,bins,qlp_snr,spoc_snr
0,1.0,0.00026987951807228917,0.00026961445133459155
1,2.6333333333333333,0.00030647138525066134,0.00033561551886159214
2,4.266666666666667,0.00811284486657621,0.005229734777736272
3,5.9,0.09601638590477783,0.07816537467700259
4,7.533333333333333,0.3082773552434353,0.28276826284515905
5,9.166666666666666,0.500710429099176,0.4648128342245989
6,10.8,0.6128977224260002,0.585511575802838
7,12.433333333333334,0.6738071065989848,0.6361581920903955
8,14.066666666666666,0.719047619047619,0.6998658618376928
9,15.7,0.7519830777366473,0.700955180014695
10,17.333333333333332,0.765825586542718,0.6960334029227557
11,18.966666666666665,0.7824233480898508,0.7334254143646409
12,20.6,0.813345521023766,0.7454639709694142
13,22.233333333333334,0.8244320446392985,0.758799769186382
14,23.866666666666667,0.8298007630351844,0.7554002541296061
15,25.5,0.8489995346672871,0.7661346287300486
16,27.133333333333333,0.8611650485436894,0.7515527950310559
17,28.766666666666666,0.8739583333333333,0.740627390971691
18,30.4,0.8818742985409652,0.7427903351519876
19,32.03333333333333,0.8826451412604781,0.7459915611814346
20,33.666666666666664,0.8901527461813454,0.753315649867374
21,35.3,0.8955378761674161,0.7853309481216458
22,36.93333333333333,0.8972576284279644,0.7785910338517841
23,38.56666666666666,0.9010132501948558,0.7914230019493177
24,40.2,0.9133192389006343,0.7985153764581124
25,41.833333333333336,0.9054878048780488,0.7706214689265537
26,43.46666666666667,0.9007159904534606,0.7941534713763703
27,45.1,0.9029078363725973,0.7947178871548619
28,46.733333333333334,0.9117496151872755,0.77
29,48.36666666666667,0.9124047878128401,0.7882653061224489
30,50.0,0.9157655093910074,0.7838541666666666
