tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
315436156,4.320316884538025e+18,288.554966070081,14.5606176212512,1.69766,12.6539,14.451,0.019,13.608,0.114,11.698,0.03,11.335,0.034,11.2,0.025,13.2736,0.000365,13.7947,0.001275,12.5981,0.001074,11.024,0.025,11.087,0.025,10.941,0.123,8.784,0.422,Theia952,173.78008287493762,Kounkel2020,6160.0,1.54453,1.17
315439612,4.320516308450351e+18,288.514330088063,14.8642434261473,1.67578,12.8197,14.725,0.038,13.847,0.183,11.872,0.027,11.526,0.032,11.451,0.018,13.467,0.000216,14.0191,0.001327,12.7671,0.000794,11.367,0.026,11.441,0.028,11.312,0.189,8.621,,Theia952,173.78008287493762,Kounkel2020,6234.0,1.50371,1.21
343069598,4.320296371772142e+18,288.708178170559,14.396183717647,1.59288,15.2235,18.167,0.181,16.368,0.104,13.916,0.071,13.296,0.075,13.04,0.075,16.0672,0.001044,16.8388,0.005207,15.1711,0.003649,12.377,0.038,12.698,0.03,11.329,,8.457,,Theia952,173.78008287493762,Kounkel2020,4775.0,0.794645,0.77
343078388,4.3205444147187466e+18,288.78765938299,14.9610938520798,1.56255,14.5194,17.259,0.0,15.807,0.092,13.163,0.039,12.518,0.043,12.322,0.038,15.3913,0.000923,16.2088,0.004357,14.4848,0.002859,11.985,0.031,12.137,0.03,12.607,,8.893,,Theia952,173.78008287493762,Kounkel2020,4768.0,1.16702,0.77
343065736,4.3202427705758894e+18,288.72506135828,14.2281153996434,1.69526,14.438,16.652,0.061,15.424,0.355,13.362,0.048,12.889,0.05,12.711,0.044,15.1721,0.000729,15.8181,0.003657,14.3921,0.002014,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5444.0,0.846394,0.95
343072934,4.3203056101836216e+18,288.754773081277,14.5431017525119,1.63964,16.3384,20.428,0.172,18.4007,0.0488,14.83,0.059,14.019,0.056,13.813,0.049,17.4956,0.001952,18.6175,0.019766,16.3735,0.007028,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,3585.0,0.627433,0.609918
343078501,4.320544277279776e+18,288.830362134633,14.9710063683942,1.60623,14.5226,17.672,0.169,15.628,0.149,13.387,0.032,12.819,0.044,12.731,0.034,15.3134,0.000583,16.0181,0.002936,14.4819,0.001993,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5667.0,0.913527,1.01
400661458,4.32013034551081e+18,288.839890497163,13.9745799653995,0.561458,15.4328,18.126,0.072,16.7413,0.0459,14.146,0.042,13.721,0.058,13.568,0.047,16.2624,0.000594,17.0034,0.003721,15.3911,0.002366,13.286,0.054,13.879,0.156,12.304,,9.17,,Theia952,173.78008287493762,Kounkel2020,5902.0,1.7341,1.07
400658261,4.320246511431872e+18,288.908196351994,14.2526277813989,1.68788,12.3111,13.707,0.013,13.035,0.069,11.545,0.032,11.287,0.033,11.171,0.024,12.8144,0.000233,13.2289,0.001505,12.2377,0.000764,11.126,0.027,11.235,0.03,12.275,,9.067,,Theia952,173.78008287493762,Kounkel2020,7383.0,1.51369,1.68
299535023,4.321055344034981e+18,289.01517157696,16.1189366403509,1.83966,12.1467,13.591,0.033,12.84,0.092,11.328,0.039,11.061,0.052,10.978,0.053,12.6601,0.000226,13.0757,0.001109,12.0777,0.000737,10.909,0.031,10.944,0.032,11.957,0.359,8.393,,Theia952,173.78008287493762,Kounkel2020,6903.0,1.52413,1.503
351727208,4.320742086295266e+18,289.261893008287,15.1861909940792,1.71552,15.2423,18.142,0.065,16.556,0.378,14.059,0.032,13.404,0.033,13.281,0.031,16.0966,0.000805,16.9101,0.005193,15.2064,0.003167,12.91,0.044,13.373,0.05,12.431,,9.197,,Theia952,173.78008287493762,Kounkel2020,4584.0,0.761747,0.724
401378512,4.3195029022956913e+18,289.376516974349,14.1420782945943,0.664982,16.3414,19.12,0.093,17.6832,0.0467,15.178,0.072,14.584,0.079,13.863,,17.1859,0.000921,17.9316,0.013587,16.287,0.007114,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5482.0,1.03637,0.96
401651874,4.320714319278568e+18,289.460830800148,14.9386711244397,0.877322,14.7609,16.558,0.075,15.642,0.229,13.603,0.042,13.197,0.055,13.111,0.05,15.5076,0.00038,16.155,0.002113,14.7072,0.003313,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5917.0,1.35985,1.08
1798031787,4.3202620463907057e+18,289.271318762866,14.4187119570653,0.833085,14.6046,,,15.6135,0.0459,,,,,,,15.2859,0.000462,15.8539,0.002472,14.5357,0.004023,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,6006.0,,
401256538,4.320987243031245e+18,289.377902695134,15.8338581032552,1.43516,13.8974,15.832,0.0,14.935,0.16,12.942,0.029,12.581,0.037,12.449,0.031,14.5285,0.000294,15.0584,0.001437,13.8402,0.000865,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5830.0,1.0663,1.05
401263070,4.320741326035668e+18,289.363551694088,15.2570688671395,1.00335,13.7203,,,14.683,0.126,12.704,0.055,12.384,0.083,12.183,0.087,14.3565,0.000279,14.8885,0.001791,13.6582,0.001273,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,6258.0,1.61346,1.22
401653643,4.320725146910724e+18,289.486343167563,15.0795724956543,0.705016,14.4615,17.199,0.064,15.533,0.103,13.39,0.025,12.984,0.03,12.832,0.028,15.1861,0.000361,15.8174,0.002549,14.4131,0.001595,12.759,0.045,12.977,0.056,11.784,0.371,8.62,,Theia952,173.78008287493762,Kounkel2020,6048.0,1.85696,1.13
401556682,4.319499294524064e+18,289.535054064841,14.1482265917036,0.979725,14.52,17.318,0.067,15.733,0.092,13.388,0.034,12.992,0.05,12.85,0.049,15.2635,0.000413,15.9181,0.002772,14.4763,0.00136,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,6043.0,1.34741,1.12
299421878,4.3209258765331087e+18,289.030809365783,15.2477189684813,1.0028,13.4703,15.67,0.008,14.653,0.115,12.281,0.033,11.855,0.045,11.742,0.05,14.2307,0.000239,14.9075,0.001855,13.4326,0.000962,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5865.0,2.21246,1.06
1799038287,4.320935772083558e+18,289.085791981357,15.3616662878957,1.8531,14.3518,,,15.5769,0.0461,,,,,,,15.1413,0.000543,15.8302,0.007277,14.2964,0.003938,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5630.0,,
400993994,4.320278435987292e+18,289.140037702973,14.5294691187822,1.66136,13.952,15.798,0.062,14.875,0.195,13.068,0.022,12.577,0.027,12.555,0.024,14.5928,0.000674,15.1371,0.002489,13.8961,0.001634,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5433.0,0.945492,0.95
351587642,4.3202620463907057e+18,289.271318762866,14.4187119570653,0.833085,14.6046,16.722,0.083,15.773,0.15,13.391,0.056,12.825,0.056,12.164,,15.2859,0.000462,15.8539,0.002472,14.5357,0.004023,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,6006.0,,
1798889288,4.320731881452468e+18,289.26709211594,15.0875625353459,1.91525,16.8718,,,18.8944,0.0638,,,,,,,17.9045,0.001581,18.9094,0.047301,16.5598,0.026102,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,,,
401378958,4.319478403801785e+18,289.393385749359,14.1035755584314,1.39878,15.4971,18.146,0.079,16.784,0.15,14.035,0.054,11.345,,10.847,,16.3686,0.000977,17.165,0.006663,15.4575,0.002833,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5091.0,0.7953,0.85
300828559,4.320695975520213e+18,289.9448289888,15.0448809555362,0.948523,13.2111,14.662,0.015,13.959,0.126,12.347,0.021,12.147,0.036,11.967,0.019,13.7503,0.000279,14.1874,0.001534,13.1353,0.000822,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,7018.0,1.86259,1.55
351575072,4.319300248562715e+18,289.300989723944,13.3959940128926,1.44469,11.8009,13.309,0.365,12.333,0.03,11.045,0.024,10.883,0.031,10.802,0.021,12.1682,0.000199,12.495,0.001578,11.6793,0.000996,10.794,0.029,10.949,0.03,11.789,,8.76,,Theia952,173.78008287493762,Kounkel2020,10930.0,1.81681,2.85
401380813,4.3194727301345454e+18,289.328310991165,13.9523349679565,1.61823,16.7995,19.592,0.175,18.9869,0.058,15.166,0.056,14.578,0.063,14.214,0.08,17.9848,0.001601,19.2081,0.042154,16.8437,0.007796,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,3509.0,0.562452,0.556318
401552237,4.319454936099002e+18,289.467139614725,13.7937167265246,1.73192,15.2788,18.901,0.174,16.539,1.133,13.586,0.062,12.724,0.045,12.382,0.039,16.2626,0.001408,17.1853,0.009253,15.2316,0.004028,11.146,0.028,11.307,0.027,12.18,0.539,8.968,,Theia952,173.78008287493762,Kounkel2020,4665.0,,
299819964,4.319494857799102e+18,289.785291228678,14.2004152858222,1.72217,16.0916,19.911,0.167,17.9515,0.0465,14.497,0.04,13.738,0.046,13.456,0.053,17.152,0.001166,18.221,0.009458,16.116,0.00402,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,3685.0,0.675117,0.645638
299829459,4.3206709616339005e+18,289.718218078674,14.9515968348454,1.65178,15.2981,18.129,0.081,16.404,0.309,14.129,0.056,13.356,0.074,13.254,0.079,16.1506,0.000626,16.9467,0.005379,15.2591,0.00213,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,4738.0,0.753256,0.76
343069669,4.3202987425946696e+18,288.81495776426,14.3989418424913,1.66187,15.8681,,,18.165,0.0486,14.257,0.029,13.451,0.038,13.232,0.037,17.0512,0.001226,18.3795,0.018112,15.8834,0.00334,13.087,0.046,13.252,0.08,12.315,,9.1,,Theia952,173.78008287493762,Kounkel2020,3922.0,0.991435,0.61
400655515,4.320301766251741e+18,288.883209634588,14.5014414822272,1.75786,15.471,18.58,0.186,16.801,0.298,14.238,0.083,13.497,0.107,13.473,0.096,16.3427,0.00068,17.1708,0.00506,15.4339,0.002206,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,4599.0,0.685298,0.73
299410598,4.320246721946328e+18,288.979776902116,14.2519964757471,1.68881,11.9366,13.277,0.006,12.659,0.069,11.165,0.024,10.956,0.031,10.831,0.021,12.4223,0.000192,12.8125,0.001062,11.8701,0.001003,10.725,0.025,10.798,0.025,11.06,0.187,9.244,,Theia952,173.78008287493762,Kounkel2020,6885.0,1.75464,1.5
299429818,4.321042218613874e+18,289.026066875994,15.990563556599,1.45874,15.5987,19.035,0.167,17.0602,0.0461,14.293,0.029,13.576,0.038,13.416,0.044,16.4922,0.000767,17.3316,0.007406,15.5686,0.002558,13.011,0.037,13.375,0.049,11.741,,8.839,,Theia952,173.78008287493762,Kounkel2020,4831.0,0.777225,0.78
401000042,4.32073091937984e+18,289.156047525089,15.0668269833369,1.7018,16.2248,19.874,0.174,18.2306,0.0477,14.811,0.06,14.08,0.064,13.899,0.061,17.3751,0.001168,18.4347,0.015346,16.2549,0.007188,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,3629.0,0.597268,0.585854
401093860,4.32097628227375e+18,289.118151925435,15.6156331929066,1.75638,11.3604,13.048,0.611,12.129,0.057,10.547,0.022,10.258,0.028,10.117,0.02,11.928,0.000192,12.3996,0.001036,11.3022,0.000881,10.081,0.023,10.094,0.021,10.122,0.069,8.591,,Theia952,173.78008287493762,Kounkel2020,6507.0,2.4897,1.33
351574250,4.319296503351148e+18,289.279407355569,13.3314164102894,1.01748,13.1113,15.12,0.066,14.18,0.137,12.079,0.029,11.746,0.044,11.569,0.035,13.7942,0.000224,14.3951,0.001306,13.053,0.000995,11.323,0.051,11.517,0.055,10.819,,8.424,,Theia952,173.78008287493762,Kounkel2020,7198.0,2.22301,1.61
401547447,4.319380199350825e+18,289.57176865179,13.4210004278655,1.80477,16.7748,,,,,15.088,0.038,14.306,0.047,13.973,0.055,18.0652,0.001581,19.6101,0.045308,16.8499,0.006699,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,3299.0,0.565125,0.558658
1798200001,4.320355260015295e+18,288.92338904032,14.9124337226592,0.523418,14.5341,,,16.4399,0.046,,,,,,,15.6158,0.000499,16.6822,0.00506,14.544,0.001331,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,4803.0,4.52265,
299417968,4.3203529279063706e+18,289.061658342657,14.8917969979146,1.30829,14.0386,16.801,0.074,15.219,0.217,12.981,0.044,12.594,0.058,12.424,0.049,14.764,0.000439,15.3935,0.00274,13.988,0.000998,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5908.0,1.24617,1.07
299418386,4.320354199216725e+18,289.010526986422,14.9273894077767,1.40027,16.8148,19.443,0.177,18.3913,0.0545,14.634,0.067,14.083,0.086,13.73,0.07,17.7127,0.001532,18.4852,0.034347,16.5514,0.026813,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,,,
401091168,4.320935772083558e+18,289.085791981357,15.3616662878957,1.8531,14.3518,15.798,0.0,14.747,0.149,12.68,0.035,12.092,0.037,11.881,0.029,15.1413,0.000543,15.8302,0.007277,14.2964,0.003938,11.636,0.031,11.771,0.035,10.371,0.083,8.262,0.268,Theia952,173.78008287493762,Kounkel2020,5630.0,,
400989701,4.320232737531237e+18,289.108091104936,14.1693851813324,0.441515,15.9413,17.885,0.08,17.2316,0.0461,14.772,0.05,14.328,0.07,14.278,0.089,16.7622,0.000799,17.4987,0.007838,15.9033,0.001949,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5782.0,1.72376,1.04
400995793,4.32033427056714e+18,289.136251346209,14.6918755670024,1.63981,14.4814,17.307,0.065,15.561,0.114,13.45,0.029,12.985,0.033,12.88,0.031,15.209,0.000618,15.8523,0.003967,14.4374,0.002025,12.898,0.049,13.326,0.077,11.98,,8.899,,Theia952,173.78008287493762,Kounkel2020,5353.0,0.857732,0.93
401000560,4.320735523584522e+18,289.153859888806,15.1133337112086,1.8556,14.9799,,,16.286,0.15,13.658,0.103,11.87,,11.596,,15.9128,0.00069,16.8197,0.005372,14.9249,0.005176,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,4306.0,0.920357,0.673
1798161139,4.320334889022569e+18,289.174509059468,14.7415470351727,1.67345,16.9036,,,,,,,,,,,17.3336,0.003316,,0.0,,0.0,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,,,
351744763,4.513352059312849e+18,289.23106227531,16.8414472772503,1.72993,14.9102,17.609,0.069,15.937,1.133,13.739,0.036,13.095,0.048,12.928,0.036,15.7558,0.000877,16.5456,0.00434,14.8829,0.003564,12.641,0.028,12.899,0.03,12.657,,9.064,,Theia952,173.78008287493762,Kounkel2020,4935.0,0.829926,0.81
401375103,4.320267131591258e+18,289.407053473409,14.4175541100994,1.06057,14.3773,16.394,0.046,15.433,0.195,13.394,0.022,12.989,0.026,12.879,0.032,15.0433,0.000383,15.6038,0.002137,14.3161,0.001682,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5775.0,1.21433,1.03
401892993,4.320777335042235e+18,289.598705106028,15.5079405951456,0.635179,16.0366,,,17.3527,0.0463,14.831,0.079,14.393,0.089,14.254,0.087,16.8689,0.000977,17.5807,0.009905,15.9598,0.003662,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5452.0,1.22623,0.95
401386553,4.319302550665254e+18,289.367093069279,13.4827459785151,2.78126,13.1497,15.023,0.015,13.975,0.103,12.293,0.02,11.843,0.024,11.718,0.02,13.772,0.000547,14.3075,0.002808,13.1,0.002119,11.799,0.038,12.078,0.044,11.393,,8.915,,Theia952,173.78008287493762,Kounkel2020,5270.0,0.814382,0.903
401376169,4.320256956798575e+18,289.435795105629,14.3316918278295,0.649612,15.7996,18.516,0.074,17.1634,0.046,14.601,0.045,14.111,0.054,14.024,0.064,16.6539,0.000717,17.4321,0.00621,15.7666,0.002589,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5392.0,1.38853,0.94
401906238,4.319514550247596e+18,289.68736950501,14.4341522061201,2.16324,15.6368,19.719,0.165,17.5579,0.0479,14.218,0.029,13.445,0.031,13.258,0.035,16.7288,0.000944,17.8093,0.018118,15.6645,0.002296,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,3655.0,0.619205,0.603483
299668863,4.319084950426405e+18,289.73394058699,13.0310116585134,1.84934,14.8834,18.916,0.168,16.835,0.252,13.452,0.044,12.765,0.065,12.602,0.065,15.8415,0.000622,16.8021,0.004608,14.8654,0.00178,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,4363.0,0.991035,0.68
299826554,4.320654091001244e+18,289.785007641458,14.7184596117312,0.908021,14.6043,17.285,0.063,15.708,0.172,13.566,0.023,13.125,0.029,12.923,0.03,15.3602,0.000391,16.0292,0.002651,14.5615,0.001152,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5565.0,1.47513,0.98
299827607,4.320655632843961e+18,289.742755353802,14.802603003593,2.38701,16.4877,,,18.9816,0.054,14.976,0.064,14.08,0.069,13.768,0.067,17.7549,0.001498,19.1746,0.030663,16.5522,0.004613,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,3368.0,0.495462,0.493553
300977820,4.320873890212445e+18,289.961419779803,15.7716182732955,1.98881,14.0863,16.676,0.068,15.187,0.172,13.014,0.033,12.553,0.042,12.37,0.045,14.7842,0.000431,15.393,0.002117,14.0379,0.0013,11.811,0.028,11.768,0.031,11.696,,9.228,,Theia952,173.78008287493762,Kounkel2020,5396.0,0.811,0.94
400883260,4.319246750447879e+18,289.0927321709,12.8846948149076,1.87281,14.7223,17.771,0.17,16.34,1.03,13.49,0.04,12.886,0.046,12.678,0.044,15.5964,0.000543,16.4194,0.003432,14.7096,0.001598,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5186.0,0.845908,0.88
400993801,4.320277645713341e+18,289.091450199199,14.5134677357917,1.61916,11.46,12.359,0.008,11.925,0.046,10.892,0.024,10.702,0.027,10.669,0.023,11.7953,0.000315,12.0566,0.001517,11.3861,0.000801,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,7779.0,1.83989,1.84
1799096680,4.320964496882184e+18,289.302120041944,15.5907003429642,0.762341,16.0169,,,17.3237,0.0462,,,,,,,16.8449,0.000982,17.565,0.008911,15.9528,0.004409,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5457.0,1.02949,0.95
401558210,4.319505582349351e+18,289.460244961571,14.2664807104389,1.22954,16.3713,19.757,0.17,17.9814,0.0478,14.838,0.045,14.227,0.055,13.946,0.058,17.3242,0.001201,18.2065,0.018149,16.3045,0.008278,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,4559.0,0.733125,0.72
1797617925,4.319454936099002e+18,289.467139614725,13.7937167265246,1.73192,15.2788,,,16.9547,0.0464,,,,,,,16.2626,0.001408,17.1853,0.009253,15.2316,0.004028,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,4665.0,,
300978181,4.32088004060617e+18,290.048259027767,15.8006942588436,1.86821,14.537,17.325,0.068,15.744,0.206,13.351,0.035,12.802,0.037,12.706,0.032,15.3347,0.000407,16.0602,0.002353,14.5019,0.001565,12.21,0.036,12.43,0.042,10.333,0.161,7.984,0.211,Theia952,173.78008287493762,Kounkel2020,5177.0,0.82788,0.88
338758562,4.3207951720491694e+18,290.45174842062,15.3650259316499,2.37242,14.5228,16.967,0.072,15.614,0.172,13.357,0.039,12.737,0.055,12.559,0.041,15.3265,0.000434,16.089,0.002857,14.4745,0.001386,12.332,0.054,12.656,0.077,11.497,,8.301,,Theia952,173.78008287493762,Kounkel2020,4482.0,0.723349,0.703
401657265,4.32076909305186e+18,289.46777717568,15.3891229940039,1.5614,15.2147,18.259,0.172,16.512,0.149,14.061,0.044,13.442,0.086,13.292,0.052,16.044,0.001025,16.8157,0.005086,15.181,0.002261,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,4849.0,0.788387,0.79
401817086,4.3209702005994194e+18,289.59975108042,15.7262626149926,3.35847,16.1589,20.342,0.169,18.6634,0.0502,14.559,0.051,13.897,0.065,13.761,0.071,17.4448,0.001422,18.8364,0.021998,16.2229,0.004115,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,3372.0,0.385915,0.375496
425097821,4.319870856417424e+18,290.167315721768,14.3608330325052,1.0309,10.9868,14.604,0.035,12.935,0.16,9.437,0.023,8.692,0.038,8.52,0.022,12.0498,0.000286,13.1293,0.001715,11.0285,0.000823,8.348,0.023,8.422,0.02,7.494,0.038,5.847,0.108,Theia952,173.78008287493762,Kounkel2020,4812.0,11.6821,
276596542,4.32068662967077e+18,290.207846124421,15.0453714780868,2.16686,14.0927,16.402,0.079,15.231,0.057,13.018,0.032,12.491,0.032,12.348,0.03,14.8259,0.000559,15.4923,0.002854,14.0454,0.001949,12.224,0.043,12.471,0.056,10.737,0.208,8.087,0.38,Theia952,173.78008287493762,Kounkel2020,4799.0,0.838707,0.78
300832277,4.320710406611063e+18,290.007370282927,15.335381413938,1.55003,16.0449,20.009,0.173,17.88,0.0466,14.613,0.059,13.885,0.068,13.686,0.059,17.0995,0.00094,18.1464,0.010482,16.0673,0.00408,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,3705.0,0.674214,0.644982
1797616634,4.31945342427046e+18,289.510268046142,13.7149949749551,0.479331,15.5029,,,17.2379,0.0462,,,,,,,16.5196,0.000885,17.5081,0.007814,15.5164,0.002925,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5222.0,2.74293,
425115091,4.320689550248386e+18,290.10321710067,15.0417141865427,2.19055,9.71194,10.585,0.069,10.118,0.005,9.217,0.035,9.021,0.027,8.966,0.02,10.0313,0.000405,10.2947,0.001003,9.64376,0.00088,8.927,0.023,8.987,0.019,9.973,0.21,8.479,,Theia952,173.78008287493762,Kounkel2020,8124.0,3.01727,1.979
338755536,4.3200312519791713e+18,290.485344413185,15.1193690269443,1.06825,16.592,19.689,0.177,18.2023,0.0472,15.284,0.062,14.71,0.074,14.675,0.13,17.5686,0.001241,18.4638,0.015936,16.5974,0.006059,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,3896.0,0.639094,0.618887
401547231,4.3193799588325847e+18,289.568389379007,13.4024714756385,1.8404,10.1142,11.776,0.117,10.901,0.009,9.157,0.024,8.924,0.03,8.757,0.023,10.6829,0.000331,11.176,0.001097,10.027,0.000922,8.645,0.027,8.647,0.024,8.671,0.037,7.685,0.341,Theia952,173.78008287493762,Kounkel2020,8214.0,4.26292,2.01
401645529,4.320264382853602e+18,289.500843975816,14.4187856690159,0.963834,12.9336,14.575,0.07,13.627,0.069,12.106,0.03,11.905,0.054,11.807,0.051,13.3889,0.000234,13.7552,0.001249,12.8541,0.000878,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,7548.0,1.83649,1.75
401813435,4.3210897724576594e+18,289.656821643082,16.0519942310239,1.7838,12.9706,14.785,0.037,13.872,0.069,12.058,0.021,11.7,0.028,11.585,0.018,13.5885,0.000276,14.104,0.001365,12.9109,0.001531,11.366,0.025,11.488,0.026,12.53,,8.968,,Theia952,173.78008287493762,Kounkel2020,6157.0,1.26844,1.171
300989262,4.322686740054585e+18,290.000127466061,16.7984436273354,2.07725,13.0035,14.775,0.047,13.899,0.137,12.145,0.031,11.753,0.032,11.642,0.026,13.6054,0.000502,14.1103,0.001818,12.9453,0.001442,11.578,0.026,11.713,0.028,12.23,0.521,8.442,,Theia952,173.78008287493762,Kounkel2020,5362.0,1.11807,0.93
338303727,4.3199285120543857e+18,290.396113846155,14.8110014629165,0.841528,15.2882,18.141,0.086,16.704,0.263,14.063,0.064,13.621,0.122,13.309,0.067,16.1434,0.000649,16.9236,0.005072,15.2603,0.002075,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,5802.0,1.31122,1.04
338756120,4.3200330730453207e+18,290.534425538524,15.1645672384661,0.75914,14.0155,16.197,0.008,15.103,0.172,12.953,0.026,12.624,0.032,12.438,0.026,14.7351,0.00028,15.367,0.001454,13.9672,0.001518,12.457,0.044,12.683,0.055,11.999,,8.477,,Theia952,173.78008287493762,Kounkel2020,6551.0,2.06576,1.36
339055703,4.3209035083083694e+18,290.591825001871,16.1119370306951,1.53228,15.771,19.597,0.166,17.5577,0.0465,14.327,0.031,13.636,0.04,13.415,0.04,16.7976,0.000912,17.8372,0.010498,15.7864,0.00275,13.393,0.088,13.995,0.195,11.174,,8.451,0.448,Theia952,173.78008287493762,Kounkel2020,4534.0,0.861511,0.71
338314721,4.319421366633304e+18,290.323820326755,13.8634473683825,1.61033,13.2282,16.13,0.064,14.515,0.126,12.124,0.028,11.677,0.032,11.616,0.024,14.0372,0.000289,14.7772,0.001819,13.2052,0.001233,11.493,0.034,11.615,0.039,11.564,,8.477,,Theia952,173.78008287493762,Kounkel2020,6091.0,1.645,1.14
354902545,4.313867802136804e+18,285.655191128116,13.0750087762632,1.06085,14.1739,15.913,0.046,14.946,0.08,13.281,0.021,12.968,0.023,12.929,0.032,14.7517,0.000443,15.2323,0.002093,14.1056,0.001259,,,,,,,,,Theia1031,616.5950018614809,Kounkel2020,6945.0,1.12681,1.52
1803063749,4.506943345316194e+18,285.431449195325,15.1629772623621,1.90879,15.8032,,,17.4931,0.0463,,,,,,,16.7651,0.000555,17.7673,0.008976,15.7617,0.002673,,,,,,,,,Theia1031,616.5950018614809,Kounkel2020,4015.0,0.67801,0.627
356552065,4.506674519074184e+18,286.313381525609,14.7773396208467,1.55511,13.214,15.01,0.03,14.175,0.114,12.312,0.021,11.963,0.024,11.883,0.025,13.8305,0.000152,14.3496,0.00119,13.1601,0.000786,11.791,0.026,11.8,0.024,12.232,,8.859,,Theia1031,616.5950018614809,Kounkel2020,6020.0,1.30475,1.11
366425852,4.314179651117887e+18,286.451642211658,12.9624692789433,1.79971,16.8044,20.145,0.185,18.881,0.0556,15.318,0.084,14.634,0.085,14.222,0.093,17.9507,0.001944,19.1175,0.038461,16.8416,0.008895,,,,,,,,,Theia1031,616.5950018614809,Kounkel2020,3564.0,0.52349,0.520785
394184718,4.512733927659311e+18,286.790353441367,15.4369790912207,2.0108,16.1445,20.222,0.168,18.0598,0.0475,14.692,0.046,13.967,0.046,13.856,0.063,17.2295,0.001082,18.3185,0.016192,16.1721,0.002848,,,,,,,,,Theia1031,616.5950018614809,Kounkel2020,3653.0,0.541083,0.537164
355024747,4.5139681981622026e+18,285.676596448439,16.9957553126264,1.62334,15.6989,19.511,0.165,17.6398,0.047,14.099,0.029,13.394,0.031,13.184,0.04,16.752,0.001174,17.9071,0.012374,15.6853,0.004486,13.078,0.045,13.092,0.049,12.516,,8.901,,Theia1031,616.5950018614809,Kounkel2020,3954.0,0.918384,0.62
354501163,4.51387126500024e+18,285.472869329224,16.8107603376295,2.05778,16.9491,18.633,0.079,,,15.232,0.049,14.425,0.044,14.134,0.079,18.2877,0.001888,19.9212,0.044519,17.034,0.009323,13.673,0.025,13.716,0.032,12.652,,8.855,,Theia1031,616.5950018614809,Kounkel2020,3237.0,0.489659,0.487742
356420694,4.513877419736199e+18,286.259162927849,16.5111670628784,1.70743,9.0043,11.231,0.083,10.064,0.008,7.961,0.024,7.465,0.021,7.349,0.017,9.70534,0.000354,10.3395,0.000845,8.97274,0.000832,7.161,0.037,7.289,0.02,7.249,0.017,7.102,0.113,Theia1031,616.5950018614809,Kounkel2020,5165.0,10.0767,
