tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
471920,4.0917949675808015e+18,279.119265416356,-20.2878844151794,,14.9185,18.483,0.162,16.082,0.195,13.343,0.023,12.732,0.028,12.501,0.025,15.7752,0.00362,16.5279,0.039585,14.7102,0.017086,,,,,,,,,Theia240,138.03842646028866,Kounkel2020,,,
1177669,4.091697179760007e+18,279.54145728526,-20.9638951160473,2.47386,13.926,16.057,0.049,15.324,0.092,12.511,0.033,11.784,0.03,11.653,0.03,14.8075,0.002287,15.6759,0.012128,13.8577,0.01205,11.311,0.023,11.385,0.024,10.516,0.088,7.841,0.207,Theia240,138.03842646028866,Kounkel2020,4131.0,1.09271,0.647
244599650,4.090515965053872e+18,274.44677803443,-22.2776400941221,1.4881,13.4866,14.917,0.0,14.149,0.126,12.707,0.03,12.356,0.032,12.264,0.037,13.999,0.000475,14.4081,0.002887,13.424,0.001294,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5596.0,1.06957,0.99
1626835841,4.089645117475452e+18,274.42873171535,-23.2651483894862,0.925801,13.4695,,,13.9936,0.0476,,,,,,,13.8704,0.002943,14.0052,0.03567,13.2438,0.029885,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
165139722,4.090443495990165e+18,274.718696021231,-22.6667469546197,1.33743,13.484,15.209,0.0,14.3,0.16,12.433,0.024,11.938,0.027,11.793,0.029,14.0774,0.002012,14.4857,0.010954,13.3404,0.007978,11.47,0.032,11.611,0.034,11.199,0.232,8.278,,Theia273,213.79620895022325,Kounkel2020,5562.0,,
165709840,4.0906177342206577e+18,274.816621859149,-22.0209755224699,1.18198,14.8724,17.156,0.123,15.582,0.058,13.617,0.065,13.048,0.068,12.929,0.07,15.5287,0.000746,16.0447,0.015407,14.7689,0.006888,12.586,0.039,13.134,0.041,12.264,,8.468,,Theia273,213.79620895022325,Kounkel2020,5238.0,,
165937767,4.0905934418897725e+18,274.948766286041,-22.0456693996454,1.33075,15.8212,19.556,0.178,16.662,1.133,14.646,0.036,14.073,0.03,14.065,0.066,16.6253,0.001258,17.3332,0.011973,15.744,0.008121,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,4773.0,0.682166,0.77
1630326435,4.090460469859631e+18,274.495206747159,-22.5580368094291,0.896469,15.708,,,16.8334,0.0472,,,,,,,16.4478,0.001282,16.996,0.020753,15.5581,0.008304,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5416.0,0.898133,0.94
244818500,4.06555203040837e+18,274.580274860702,-23.7842534074037,0.447802,15.1266,16.136,0.043,16.061,0.069,14.311,0.063,14.003,0.071,13.844,0.074,15.6787,0.001189,16.0654,0.011207,15.0014,0.011249,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5494.0,1.73172,0.96
165238757,4.090619658364071e+18,274.71536797759,-22.0094787734537,1.28022,11.8375,12.377,0.479,12.041,0.034,11.331,0.026,11.175,0.025,11.122,0.023,12.1096,0.000279,12.3148,0.003044,11.7684,0.001456,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,7825.0,1.7841,1.86
165258156,4.09125799791004e+18,274.700172592988,-21.1075423314631,1.25311,14.0103,15.677,0.029,14.829,0.058,13.154,0.042,12.803,0.054,12.768,0.049,14.5886,0.001147,15.0619,0.004177,13.9483,0.006165,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5966.0,1.06169,1.09
379790715,4.065498325934256e+18,274.275914339288,-24.2913663683932,0.965853,11.9784,12.964,0.036,12.494,0.08,11.343,0.024,11.123,0.025,11.057,0.025,12.3471,0.00021,12.6268,0.002382,11.9134,0.000952,10.758,0.028,10.869,0.027,11.171,0.273,8.645,0.434,Theia273,213.79620895022325,Kounkel2020,7014.0,2.51767,1.54
1630072769,4.090404089666478e+18,274.420853864679,-23.0700141946596,1.2546,16.3119,,,17.4912,0.0466,,,,,,,17.0587,0.001229,17.6137,0.012014,16.0856,0.009328,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
244805418,4.090457794001418e+18,274.579143102983,-22.5503384391408,,15.641,18.673,0.19,16.412,1.133,14.38,0.055,13.899,0.072,13.772,0.064,16.3268,0.001233,16.8241,0.014255,15.4455,0.009455,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
165707728,4.090646871284557e+18,274.870894561777,-21.8249485152327,1.34446,12.9481,15.179,0.112,13.604,0.08,12.1,0.03,11.764,0.036,11.655,0.033,13.411,0.000378,13.755,0.002155,12.8634,0.003085,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,6624.0,1.33783,1.39
1631146738,4.090672061305647e+18,274.874163364841,-21.5598390621243,1.51174,15.3919,,,16.8098,0.0469,,,,,,,16.2548,0.001921,17.0315,0.013004,15.2898,0.0087,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,4409.0,0.832944,0.69
165930368,4.089690128747187e+18,274.921618112662,-22.7349968432265,1.2163,15.0961,18.255,0.189,15.983,0.149,14.084,0.049,13.58,0.058,13.475,0.057,15.7631,0.001352,16.3039,0.011687,14.9998,0.005498,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5028.0,0.829265,0.84
166033107,4.091049743563872e+18,274.995017315169,-21.4377512675886,1.34116,13.7269,15.42,0.0,14.692,0.15,12.892,0.047,12.467,,12.319,,14.281,0.000543,14.7292,0.003688,13.6636,0.002094,11.813,0.029,12.1,0.043,11.998,,8.896,,Theia273,213.79620895022325,Kounkel2020,5755.0,1.1116,1.03
1631029808,4.09064299299724e+18,275.029963985778,-21.9220304871462,1.38688,16.022,,,17.2864,0.048,,,,,,,16.8253,0.001204,17.5111,0.018246,15.9305,0.018214,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,4895.0,0.588133,0.8
166472910,4.091047746346607e+18,275.156477340923,-21.4322941900312,1.17863,14.7092,16.974,0.0,15.891,0.046,13.585,0.032,13.092,0.04,12.892,0.039,15.4448,0.000836,16.1027,0.004693,14.6624,0.004529,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5025.0,1.12203,0.84
166479149,4.09059162082454e+18,275.156304107142,-22.006092717486,1.32885,11.9026,12.525,0.018,12.253,0.069,11.418,0.023,11.286,0.021,11.242,0.021,12.1286,0.000241,12.3146,0.001739,11.8067,0.001294,11.04,0.025,11.093,0.034,9.711,0.066,5.781,0.047,Theia273,213.79620895022325,Kounkel2020,9561.0,1.57359,2.434
166487751,4.089778673755505e+18,275.112981171595,-22.8168080105305,1.31262,14.8765,,,15.626,0.104,13.819,0.088,13.281,0.131,13.375,0.099,15.5186,0.001109,16.056,0.005333,14.8141,0.00483,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5565.0,0.772221,0.98
1630782508,4.090577297112997e+18,275.282071179305,-22.1365584157363,1.32215,15.885,,,17.3069,0.0494,,,,,,,16.7281,0.002515,17.3938,0.027152,15.6134,0.01091,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
166485608,4.089785648783637e+18,275.101627525062,-22.6184374209568,1.3573,14.6197,15.572,0.108,15.364,0.069,13.701,,13.356,0.06,13.339,0.055,15.2159,0.001027,15.7068,0.004568,14.5565,0.004148,12.814,0.048,13.431,0.106,12.001,,8.969,,Theia273,213.79620895022325,Kounkel2020,5622.0,0.783999,1.0
166725549,4.090590972340076e+18,275.198934801279,-22.0279075957697,1.20392,11.1467,11.646,0.234,11.374,0.018,10.736,0.023,10.696,0.022,10.631,0.02,11.2509,0.000521,11.3602,0.002402,11.034,0.001734,10.645,0.027,10.734,0.026,11.696,0.346,8.901,,Theia273,213.79620895022325,Kounkel2020,14151.0,,
1633107073,4.091355820090669e+18,275.172985897973,-20.4489984749013,1.29402,15.4555,,,16.7214,0.0469,,,,,,,16.2648,0.002347,16.9959,0.009958,15.4236,0.014202,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,6066.0,0.734504,1.13
167493232,4.0905842034704783e+18,275.438137093973,-22.0184252011128,1.32734,13.8552,15.279,0.006,14.586,0.138,13.043,0.079,12.564,0.105,12.457,0.078,14.4356,0.00079,14.9058,0.004893,13.7867,0.004459,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5602.0,1.11349,0.99
167386486,4.089828147573003e+18,275.501673094272,-22.2132655215454,1.3107,16.2116,,,17.4947,0.0506,14.478,0.096,13.795,0.125,13.628,0.089,17.0013,0.002173,17.3935,0.020307,15.7557,0.030821,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
167945973,4.091064032860063e+18,275.565518775505,-21.3266245120477,1.90385,11.2047,12.758,0.031,12.054,0.046,10.417,0.026,10.132,0.026,9.98,0.026,11.7509,0.000287,12.1997,0.001267,11.1492,0.000708,9.823,0.025,9.841,0.022,9.811,0.1,8.367,0.352,Theia273,213.79620895022325,Kounkel2020,5664.0,2.50705,1.006
1629442510,4.0902451759163694e+18,276.289235021979,-21.6667007944575,1.9795,15.8471,,,16.7578,0.0487,,,,,,,16.4695,0.004299,16.8415,0.027772,15.611,0.02344,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
244626062,4.0908777387343534e+18,274.413514290183,-21.2776045050112,1.06372,12.9012,14.326,0.009,13.591,0.08,12.175,0.03,11.904,0.032,11.766,0.038,13.4011,0.00032,13.7973,0.001372,12.8384,0.001169,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,6165.0,1.83444,1.17
244812520,4.089648381653593e+18,274.572299997512,-23.2171464724969,1.25963,13.0713,14.229,0.011,13.698,0.115,12.398,0.049,12.134,0.055,12.023,0.053,13.5074,0.000393,13.835,0.003192,13.0014,0.001459,11.6,0.035,11.88,0.037,12.119,,8.559,,Theia273,213.79620895022325,Kounkel2020,6299.0,1.3058,1.24
165136640,4.089679889541972e+18,274.756206647782,-22.9496317381164,1.16921,9.5454,9.701,0.052,9.614,0.005,9.307,0.025,9.28,0.024,9.296,0.023,9.57322,0.001049,9.64448,0.001886,9.47759,0.002853,9.063,0.022,9.136,0.02,9.337,0.05,8.919,,Theia273,213.79620895022325,Kounkel2020,13314.0,,
165800502,4.090539707596912e+18,274.844355340156,-22.5415745556687,0.89286,12.4631,15.123,0.04,13.795,0.103,11.135,0.024,10.449,0.025,10.319,0.028,13.266,0.004443,14.0232,0.013351,12.4438,0.008001,10.256,0.027,10.229,0.028,9.854,0.07,8.724,0.489,Theia273,213.79620895022325,Kounkel2020,4906.0,4.6213,
166724106,4.090576914884022e+18,275.285107731218,-22.162688911446,1.29298,12.6739,13.592,0.008,13.129,0.103,12.025,0.059,11.818,0.069,11.786,0.069,13.0812,0.000365,13.3833,0.001805,12.605,0.000836,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,6442.0,1.46056,1.3
244594812,4.0904482032735846e+18,274.430600231365,-22.7197791283463,1.18339,15.962,19.409,0.189,17.1315,0.0463,14.86,0.062,14.323,0.061,14.248,0.068,16.7139,0.000958,17.3592,0.007843,15.8592,0.008927,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,4589.0,0.682002,0.73
244595483,4.090450887691584e+18,274.452047543716,-22.6569709432076,1.25983,13.4875,17.091,0.182,14.31,0.172,12.67,0.028,12.303,0.029,12.258,0.023,14.0327,0.000285,14.4734,0.001333,13.4235,0.001494,12.155,0.036,12.549,0.052,12.092,,8.887,,Theia273,213.79620895022325,Kounkel2020,5517.0,1.32796,0.97
1612261189,4.065536740244176e+18,274.415902409298,-24.1078643130743,0.815625,16.2964,,,17.2523,0.0475,,,,,,,16.9412,0.001539,17.3429,0.019276,16.0607,0.019114,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
165237868,4.090617562420033e+18,274.787506059868,-22.0553729387683,1.33351,12.7832,14.135,0.026,13.398,0.114,12.133,0.035,11.698,0.03,11.668,0.027,13.2754,0.000363,13.6617,0.00264,12.7176,0.00095,11.335,0.03,11.44,0.03,12.021,,8.237,,Theia273,213.79620895022325,Kounkel2020,6210.0,1.5338,1.19
1630248087,4.090443495990165e+18,274.718696021231,-22.6667469546197,1.33743,13.484,,,14.33,0.0462,,,,,,,14.0774,0.002012,14.4857,0.010954,13.3404,0.007978,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5562.0,,
1630931503,4.0906177342206577e+18,274.816621859149,-22.0209755224699,1.18198,14.8724,,,15.837,0.0465,,,,,,,15.5287,0.000746,16.0447,0.015407,14.7689,0.006888,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5238.0,,
1626417558,4.0895508987044e+18,274.962698577424,-23.8814352314747,0.753286,15.4131,,,16.4009,0.0592,,,,,,,16.0733,0.001192,16.4438,0.050212,15.1257,0.063131,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
1611260090,4.065295672265318e+18,274.350297981136,-24.609418635301,0.996422,16.0307,,,17.0579,0.0461,,,,,,,16.7096,0.001494,17.1828,0.009741,15.8207,0.001916,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
165247433,4.0908540992314143e+18,274.683422501425,-21.5951784925834,1.30801,14.5726,16.512,0.027,15.525,0.126,13.608,0.043,13.144,0.065,13.04,0.052,15.1982,0.00099,15.6856,0.005301,14.4722,0.004959,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5300.0,0.891479,0.91
165815574,4.0895508987044e+18,274.962698577424,-23.8814352314747,0.753286,15.4131,,,16.4009,0.0592,13.7,0.06,13.149,0.057,12.991,0.054,16.0733,0.001192,16.4438,0.050212,15.1257,0.063131,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
165935854,4.0905639655801815e+18,274.984877145922,-22.2291986723145,1.31594,10.4045,10.818,0.115,10.582,0.009,10.045,0.048,10.056,0.028,9.937,0.019,10.5476,0.000453,10.669,0.001382,10.3443,0.001969,9.81,0.045,9.871,0.043,10.057,0.115,8.131,,Theia273,213.79620895022325,Kounkel2020,8861.0,2.82706,2.23
244604872,4.090638384430798e+18,274.473513607544,-21.7975382529298,1.27881,14.5691,17.954,0.187,15.487,0.08,13.789,0.041,13.225,0.043,13.149,0.043,15.1784,0.000673,15.6774,0.004074,14.4946,0.002788,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5231.0,0.89868,0.89
165138923,4.090439269738062e+18,274.770140644073,-22.7400185529697,1.21618,12.3265,13.19,0.0,12.768,0.08,11.779,0.041,11.594,0.056,11.532,0.056,12.6477,0.000326,12.8852,0.003187,12.2549,0.001711,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,7407.0,1.60324,1.69
1627441027,4.089784029563356e+18,275.063192339767,-22.6561308779399,1.51883,16.001,,,17.0351,0.0553,,,,,,,16.6831,0.001943,17.1676,0.058437,15.7978,0.026054,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
166475834,4.0906530560380887e+18,275.12815312569,-21.701233071396,1.2588,15.4946,18.813,0.185,16.7734,0.0461,14.233,0.05,13.652,0.072,13.329,0.05,16.2953,0.001051,17.049,0.005578,15.4381,0.006319,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,4464.0,0.863651,0.7
1632313919,4.091045993999473e+18,275.174157815947,-21.4710593152822,1.17616,14.7113,,,15.7051,0.0461,,,,,,,15.3843,0.000928,15.9225,0.005335,14.6191,0.008253,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5544.0,,
166035473,4.091240951153095e+18,274.924221289896,-21.237509367408,1.29492,14.2392,16.041,0.0,15.18,0.057,13.336,0.032,12.979,0.035,12.831,0.034,14.859,0.001198,15.3756,0.004561,14.179,0.003663,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5661.0,1.00596,1.01
166480312,4.090588322288208e+18,275.106621378052,-22.1173574494202,,16.3147,20.31,0.176,18.2035,0.0519,14.909,0.05,14.257,0.037,14.03,0.06,17.4729,0.001862,18.3407,0.030513,16.3314,0.015804,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,3763.0,0.665573,0.638673
166725189,4.090578942080029e+18,275.27294136858,-22.0618624525559,1.25708,13.8152,17.178,0.183,14.728,0.172,12.851,0.027,12.441,0.028,12.275,0.023,14.4402,0.001886,14.9702,0.008748,13.7554,0.004729,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5201.0,1.3252,0.88
166729711,4.091028882856023e+18,275.231183943867,-21.6340553411152,1.04429,15.5388,17.681,0.116,16.544,1.133,14.592,0.043,14.202,0.047,14.123,0.079,16.1907,0.001131,16.744,0.008379,15.4819,0.005826,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5496.0,0.73347,0.96
1632289377,4.091036201474532e+18,275.251363636864,-21.4307736626263,1.30878,14.4362,,,15.4036,0.0463,,,,,,,15.0956,0.001247,15.6123,0.011344,14.3371,0.007151,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5682.0,,
1627585235,4.0898177022104417e+18,275.545363235678,-22.3214318984578,1.23788,15.556,,,16.6354,0.0466,,,,,,,16.2589,0.001256,16.7712,0.013236,15.3513,0.009217,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
1627628495,4.089828147573003e+18,275.501673094272,-22.2132655215454,1.3107,16.2116,,,17.4947,0.0506,,,,,,,17.0013,0.002173,17.3935,0.020307,15.7557,0.030821,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
244635552,4.0943471789051407e+18,274.434916606998,-20.4405651969243,1.20182,13.312,14.639,0.014,13.982,0.057,12.615,0.023,12.334,0.022,12.244,0.019,13.785,0.000313,14.1545,0.001755,13.2461,0.001658,12.186,0.032,12.556,0.039,9.673,0.135,6.597,0.134,Theia273,213.79620895022325,Kounkel2020,6434.0,1.28584,1.3
1630321593,4.090459370219957e+18,274.642686087428,-22.5209728752374,1.57636,15.5825,,,17.0135,0.0519,,,,,,,16.449,0.001627,17.1934,0.038995,15.4362,0.006207,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,4347.0,0.740961,0.68
165236371,4.090614882360444e+18,274.776468572697,-22.1301905250877,1.29138,11.239,11.861,0.233,11.314,0.016,10.77,0.03,10.606,0.032,10.503,0.025,11.4805,0.000463,11.6484,0.002977,11.1764,0.001939,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,7401.0,2.21938,1.69
165704568,4.090672366202565e+18,274.8582789234,-21.5396682093166,1.29862,13.7329,15.767,0.011,14.736,0.172,12.698,0.022,12.257,0.027,12.174,0.023,14.3947,0.000372,14.9671,0.001936,13.6782,0.002106,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5167.0,1.41264,0.87
165710573,4.0905698023906826e+18,274.913951651134,-22.0860995868404,1.24117,12.5413,13.578,0.01,13.094,0.08,11.889,0.022,11.662,0.024,11.618,0.025,12.943,0.001213,13.2452,0.003429,12.4716,0.003011,11.56,0.032,11.739,0.026,10.92,0.238,8.43,0.539,Theia273,213.79620895022325,Kounkel2020,6792.0,1.59553,1.46
48848237,4.065257292373159e+18,275.089893652438,-24.6373576921281,0.829946,13.9711,16.502,0.035,14.725,0.103,12.673,,12.757,0.089,12.655,0.047,14.5237,0.000433,14.9437,0.003583,13.8798,0.003436,11.557,0.028,11.809,0.032,12.42,,8.958,,Theia273,213.79620895022325,Kounkel2020,5599.0,,
167383955,4.089814197416137e+18,275.43280258267,-22.4611266061565,1.29487,14.4017,16.184,0.038,15.275,0.069,13.538,0.041,13.082,0.057,13.016,0.045,15.0077,0.000861,15.5064,0.00439,14.3321,0.002357,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5307.0,0.946248,0.91
167955631,4.089824161710801e+18,275.595666739442,-22.249610482559,1.19803,16.1616,19.838,0.187,17.472,0.0475,15.071,0.061,14.315,0.043,14.323,0.101,16.9783,0.001347,17.7417,0.019303,16.1035,0.009009,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,4499.0,0.684052,0.71
1632139036,4.0909973406659896e+18,275.899269736774,-21.5656884241429,1.07066,15.1713,,,16.1142,0.0466,,,,,,,15.8128,0.000897,16.3165,0.002354,15.0561,0.01807,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,4875.0,,
1627212927,4.08973087510188e+18,275.920368720742,-22.8449303570437,1.0166,15.0619,,,15.9432,0.0461,,,,,,,15.6733,0.000587,16.0991,0.006218,14.9119,0.009546,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5224.0,,
244514269,4.0905100895383695e+18,274.332460592416,-22.4431574596278,0.984249,11.8208,13.238,0.017,12.497,0.092,11.043,0.029,10.736,0.033,10.641,0.033,12.3279,0.000237,12.7359,0.001874,11.7633,0.00106,10.308,0.029,10.338,0.03,10.382,0.192,8.229,,Theia273,213.79620895022325,Kounkel2020,5756.0,3.38396,1.03
165141131,4.090458378116585e+18,274.675918809385,-22.5367429242649,1.2935,13.2847,14.582,0.017,13.892,0.103,12.438,0.038,12.049,0.041,11.932,0.044,13.7629,0.00033,14.1233,0.00347,13.2003,0.006966,11.696,0.054,11.909,0.057,11.482,,8.886,,Theia273,213.79620895022325,Kounkel2020,6666.0,1.21582,1.407
1630194259,4.090432127269208e+18,274.634474606044,-22.8598032577861,0.92026,14.9936,,,15.7572,0.0459,,,,,,,15.5407,0.000678,15.9567,0.004797,14.9047,0.004121,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,6063.0,,
244794411,4.090855233103163e+18,274.641381538813,-21.5429554634383,1.02893,14.7982,16.85,0.139,15.886,0.15,13.942,0.085,13.512,0.075,12.734,,15.3899,0.000511,15.8716,0.00536,14.7309,0.002111,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5702.0,0.932354,1.02
244808715,4.090432127269208e+18,274.634474606044,-22.8598032577861,0.92026,14.9936,,,15.7572,0.0459,13.671,0.045,13.208,0.048,13.038,0.039,15.5407,0.000678,15.9567,0.004797,14.9047,0.004121,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,6063.0,,
1630730141,4.090564923369294e+18,274.983401279477,-22.1967104136382,0.924703,15.7452,,,16.8726,0.0524,,,,,,,16.4695,0.002855,16.8189,0.02706,15.3466,0.040777,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
166376953,4.091347608112953e+18,275.051854957783,-20.5483915848685,1.06909,14.175,15.838,0.039,15.148,0.115,13.364,0.036,12.994,0.038,12.916,0.05,14.7485,0.000576,15.2176,0.003769,14.1134,0.001592,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5978.0,1.14104,1.1
166732549,4.091045993999473e+18,275.174157815947,-21.4710593152822,1.17616,14.7113,16.637,-0.075,15.56,0.183,13.537,0.032,13.046,0.042,12.898,0.035,15.3843,0.000928,15.9225,0.005335,14.6191,0.008253,12.581,0.033,13.035,0.049,11.907,,8.541,,Theia273,213.79620895022325,Kounkel2020,5544.0,,
166724928,4.0905783966733885e+18,275.228063053033,-22.0871241605215,0.833809,14.0934,17.272,-0.133,15.574,0.137,12.537,0.027,11.886,0.031,11.679,0.026,15.0291,0.000828,15.9436,0.004813,14.0584,0.001833,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,4417.0,2.99396,
166730451,4.0910326624189466e+18,275.238920490605,-21.5676344921101,1.29838,12.7457,14.116,0.032,13.471,0.08,11.993,0.036,11.703,0.053,11.615,0.044,13.2305,0.000426,13.6113,0.002102,12.6741,0.001583,11.2,0.025,11.423,0.024,10.936,0.187,8.766,0.481,Theia273,213.79620895022325,Kounkel2020,6733.0,1.56598,1.44
128928847,4.09020796434728e+18,275.797787968362,-21.9557363733574,1.22853,13.2577,14.821,0.043,14.062,0.114,12.364,0.024,12.026,0.031,11.926,0.029,13.8059,0.000601,14.2427,0.005391,13.1882,0.003323,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5682.0,1.49921,1.01
130480052,4.091000712169141e+18,275.925165007072,-21.4326445921544,1.41543,16.59,18.97,0.187,17.8508,0.0529,14.693,0.047,14.047,0.053,13.834,0.045,17.3707,0.002003,17.7417,0.027767,16.1272,0.037315,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
166485993,4.089784029563356e+18,275.063192339767,-22.6561308779399,1.51883,16.001,18.24,0.12,17.0351,0.0553,14.167,0.071,13.54,0.091,13.359,0.072,16.6831,0.001943,17.1676,0.058437,15.7978,0.026054,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,,,
167957560,4.089804031270077e+18,275.577157677904,-22.4320970871046,1.92002,11.5536,12.345,0.514,12.035,0.037,10.964,0.029,10.866,0.035,10.733,0.029,11.8985,0.000177,12.1541,0.001158,11.4945,0.001313,10.564,0.026,10.62,0.024,10.453,0.115,8.185,,Theia273,213.79620895022325,Kounkel2020,6725.0,1.51002,1.432
128937870,4.090971502084705e+18,275.772931048138,-21.6797845538805,1.39136,15.5023,19.02,0.181,16.6605,0.0467,14.387,0.036,13.738,0.034,13.613,0.05,16.2504,0.002972,16.9299,0.010643,15.4441,0.012271,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,4666.0,0.708462,0.74
49992858,4.077254617858751e+18,275.759175428262,-24.6769593094837,0.827865,14.9095,,,15.333,0.4,13.083,0.028,12.501,0.029,12.393,0.033,15.4532,0.000655,15.5725,0.045582,14.5166,0.049117,12.111,0.031,12.431,0.04,12.26,,8.987,,Theia273,213.79620895022325,Kounkel2020,,,
167265988,4.090574509674844e+18,275.337211816035,-22.1381580858173,1.23323,11.8047,12.328,0.0,12.058,0.08,11.364,0.021,11.302,0.021,11.229,0.021,11.9904,0.000314,12.1429,0.002308,11.7189,0.001548,11.178,0.027,11.292,0.032,10.994,0.179,8.323,,Theia273,213.79620895022325,Kounkel2020,9409.0,1.67362,2.39
167494158,4.090585848388026e+18,275.490383412323,-21.9832061400594,1.30186,14.5418,16.291,0.03,15.377,0.149,13.584,0.029,13.114,0.021,12.988,0.03,15.169,0.001558,15.6949,0.012306,14.4801,0.004911,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5386.0,0.903501,0.93
167951582,4.0909609880120105e+18,275.641181200921,-21.8574382951744,1.60502,13.4677,15.966,0.125,14.494,0.08,12.366,0.069,11.856,0.07,11.692,0.052,14.1332,0.003157,14.6691,0.002793,13.3769,0.001135,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5319.0,1.29312,0.92
167953256,4.090582000097798e+18,275.61369871233,-22.0165041664084,1.18116,11.7646,12.34,0.103,12.062,0.08,11.269,0.021,11.181,0.022,11.092,0.019,11.9692,0.000461,12.1318,0.002831,11.6795,0.001845,10.776,0.025,10.858,0.027,10.919,0.343,8.395,,Theia273,213.79620895022325,Kounkel2020,9058.0,1.83864,2.29
130889517,4.08973087510188e+18,275.920368720742,-22.8449303570437,1.0166,15.0619,,,15.9432,0.0461,13.906,0.083,13.48,0.112,13.129,0.07,15.6733,0.000587,16.0991,0.006218,14.9119,0.009546,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5224.0,,
136934611,4.0911661887330094e+18,276.583751976182,-20.5145751275963,1.31408,15.3846,17.999,0.112,16.686,0.149,14.189,0.05,13.694,0.071,13.503,0.055,16.1671,0.000977,16.8776,0.009162,15.3381,0.004043,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,4894.0,0.803604,0.8
137250925,4.090229576629133e+18,276.614462350069,-21.745166526818,1.72562,13.5499,15.201,0.034,14.536,0.103,12.588,0.027,12.228,0.032,12.141,0.033,14.1613,0.00034,14.6681,0.001927,13.4805,0.002097,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5205.0,1.07552,0.885
