tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
217591503,5.959458511306098e+18,260.792411144003,-42.2394036221124,0.503172,14.6888,17.267,0.106,15.551,0.195,13.662,0.027,13.312,0.031,13.168,0.033,15.3313,0.00315,15.8679,0.009238,14.6009,0.007547,,,,,,,,,Theia1895,37.15352290971728,Kounkel2020,7369.0,2.00897,1.68
217756428,5.959534824276181e+18,261.111778540234,-42.3902080115198,0.598792,14.8258,17.455,0.107,15.719,0.115,13.923,0.026,13.623,0.032,13.364,0.038,15.415,0.0004,15.9055,0.003161,14.7503,0.001873,13.585,0.038,14.06,0.092,12.362,,8.713,,Theia1895,37.15352290971728,Kounkel2020,7170.0,1.48157,1.6
199318815,5.959639067369893e+18,260.808915605218,-41.6558870298049,0.689232,12.9556,14.071,0.021,13.583,0.092,12.151,0.023,11.954,0.026,11.879,0.026,13.3641,0.000211,13.689,0.001737,12.8555,0.001201,11.78,0.03,11.903,0.03,11.003,0.15,8.597,,Theia1942,43.65158322401656,Kounkel2020,8283.0,2.3915,2.04
199838774,5.972506347037414e+18,260.996304187558,-38.8563612605964,0.590929,14.1111,15.965,0.0,15.282,0.16,12.674,0.037,11.941,0.047,11.399,0.035,14.7568,0.000416,15.3027,0.00575,14.0354,0.002589,10.899,0.032,11.217,0.033,11.73,,7.669,,Theia1997,50.118723362727245,Kounkel2020,7160.0,,
1546295427,5.972506347037414e+18,260.996304187558,-38.8563612605964,0.590929,14.1111,,,15.0613,0.0459,,,,,,,14.7568,0.000416,15.3027,0.00575,14.0354,0.002589,,,,,,,,,Theia1997,50.118723362727245,Kounkel2020,7160.0,,
199575185,5.96029314368666e+18,261.011738977373,-40.1555807443291,0.640566,13.0961,13.553,0.043,13.547,0.103,12.257,0.048,12.099,0.056,11.99,0.053,13.4211,0.00025,13.7054,0.001807,12.9561,0.001262,,,,,,,,,Theia1997,50.118723362727245,Kounkel2020,12600.0,,
198840703,5.972584515448491e+18,260.863507438783,-38.5026797732778,0.524701,14.0026,15.416,0.035,14.698,0.126,12.992,0.023,12.804,0.025,12.666,0.041,14.5116,0.000394,14.9579,0.001957,13.8827,0.001017,,,,,,,,,Theia1997,50.118723362727245,Kounkel2020,9801.0,2.20358,2.5
463597645,5.972532902789179e+18,261.084610864418,-38.7011306893409,0.485432,11.4726,12.318,0.313,11.642,0.022,10.576,0.025,10.431,0.026,10.342,0.026,11.8699,0.005183,12.2208,0.010946,11.3218,0.016643,10.135,0.024,10.269,0.022,8.587,0.036,6.82,0.132,Theia1997,50.118723362727245,Kounkel2020,13183.0,,
463596579,5.97251981172975e+18,261.183962516261,-38.7951618669814,0.963667,13.0344,14.325,0.026,13.758,0.092,12.319,0.031,12.074,0.044,12.048,0.053,13.4959,0.000287,13.8603,0.002907,12.9598,0.000832,11.281,0.032,11.537,0.033,10.663,,8.486,,Theia1997,50.118723362727245,Kounkel2020,7127.0,1.76751,1.59
1539442075,5.960060322122182e+18,261.592513135343,-40.8206421246657,0.632592,14.1517,,,14.8402,0.046,,,,,,,14.65,0.000519,15.0146,0.006539,14.0359,0.008011,,,,,,,,,Theia1997,50.118723362727245,Kounkel2020,7305.0,,
463761555,5.972515486729386e+18,261.269824828601,-38.875756486921,0.343649,14.2147,17.13,0.101,15.297,0.172,13.125,0.027,12.867,0.034,12.687,0.032,14.8772,0.000465,15.4383,0.003093,14.1419,0.001748,,,,,,,,,Theia1997,50.118723362727245,Kounkel2020,7010.0,3.66185,1.54
463780346,5.960082307994787e+18,261.334274320125,-40.5129170922639,0.918917,13.9844,15.473,0.068,14.698,0.08,13.197,0.038,12.864,0.04,12.803,0.05,14.505,0.000361,14.9269,0.002307,13.9067,0.001941,,,,,,,,,Theia1997,50.118723362727245,Kounkel2020,7210.0,1.30154,1.62
463847782,5.96037800790124e+18,261.498578191532,-40.0610413777461,0.70475,11.45,12.54,0.447,12.042,0.031,10.704,0.026,10.538,0.028,10.407,0.025,11.8302,0.000317,12.1356,0.001937,11.3558,0.001503,10.266,0.024,10.3,0.022,10.56,0.129,8.689,,Theia1997,50.118723362727245,Kounkel2020,8357.0,4.51904,2.06
200960235,5.960383093142784e+18,261.751751678807,-39.9212558104697,0.698041,13.6455,14.703,0.026,14.218,0.172,13.048,0.029,12.852,0.027,12.806,0.031,14.0288,0.00035,14.3249,0.002518,13.5631,0.002071,12.714,0.034,13.066,0.05,11.185,0.29,8.265,0.387,Theia1997,50.118723362727245,Kounkel2020,7661.0,1.63179,1.79
200960265,5.960385532684368e+18,261.764737625991,-39.8663521320491,0.726332,13.5315,,,14.064,0.092,12.917,0.026,12.771,0.031,12.673,0.038,13.9093,0.000316,14.2012,0.002576,13.4526,0.001707,12.537,0.034,12.819,0.031,12.525,,8.89,,Theia1997,50.118723362727245,Kounkel2020,7592.0,1.64093,1.77
389488529,5.96213822293983e+18,262.500463655978,-38.125176574172,0.620325,15.1077,16.96,0.113,16.256,0.332,13.995,0.03,13.577,0.034,13.461,0.031,15.7822,0.000619,16.374,0.004161,15.0171,0.002775,,,,,,,,,Theia1997,50.118723362727245,Kounkel2020,8153.0,1.44114,1.99
200960530,5.960427455911366e+18,261.701193508716,-39.543857934928,0.526524,14.9366,16.828,0.126,15.79,0.355,14.049,0.062,13.646,0.04,13.578,0.063,15.5415,0.000714,16.044,0.003187,14.8582,0.002015,,,,,,,,,Theia1997,50.118723362727245,Kounkel2020,7149.0,1.62531,1.59
199575183,5.96033891086274e+18,260.932631308997,-40.1294346610085,0.656833,15.1486,17.047,0.113,16.211,0.126,14.156,0.029,13.814,0.037,13.574,0.049,15.7904,0.000727,16.3357,0.007815,15.0749,0.002969,,,,,,,,,Theia1997,50.118723362727245,Kounkel2020,7213.0,1.26095,1.62
463559899,5.960248884005134e+18,261.073168505967,-40.5177003760133,0.811267,13.077,14.538,0.011,13.823,0.137,12.251,,11.84,0.033,11.775,0.035,13.6061,0.000293,14.0425,0.001856,12.9994,0.001274,11.435,0.029,11.528,0.028,9.916,0.108,6.621,0.131,Theia1997,50.118723362727245,Kounkel2020,7411.0,2.25625,1.69
463598790,5.97253678976764e+18,261.066370463677,-38.6073223790493,0.614575,14.8362,16.527,0.113,15.662,0.183,13.753,0.029,13.412,0.039,13.192,0.043,15.468,0.000632,15.9986,0.003707,14.7455,0.002864,,,,,,,,,Theia1997,50.118723362727245,Kounkel2020,7602.0,1.52706,1.77
463565327,5.960300531030444e+18,261.104912439709,-39.9999050588381,0.804146,12.9638,14.6,0.026,13.784,0.114,12.089,0.025,11.751,0.025,11.68,0.023,13.5177,0.000383,13.9936,0.00322,12.8828,0.000978,11.684,0.035,11.861,0.039,11.307,,8.743,,Theia1997,50.118723362727245,Kounkel2020,7962.0,2.50794,1.92
463576701,5.97249287369432e+18,261.100306623817,-38.9896264187075,0.732127,13.0135,14.112,0.042,13.573,0.103,12.248,0.026,12.096,0.034,12.032,0.03,13.4186,0.000311,13.7421,0.00171,12.9251,0.001179,,,,,,,,,Theia1997,50.118723362727245,Kounkel2020,8006.0,2.16971,1.93
463597276,5.972520571950262e+18,261.186264736481,-38.7309613723156,0.485839,9.6195,11.264,0.123,10.746,0.008,8.528,0.02,7.757,0.026,6.567,0.017,10.2374,0.001019,10.7676,0.001562,9.54632,0.002204,4.34,0.209,2.979,0.307,0.626,0.083,-0.257,0.018,Theia1997,50.118723362727245,Kounkel2020,7472.0,20.7124,
200960678,5.960433193987961e+18,261.756809691097,-39.3796762881895,0.710052,13.0835,14.099,0.006,13.669,0.08,12.403,0.024,12.193,0.025,12.146,0.028,13.4538,0.000266,13.7508,0.001345,12.9937,0.001415,12.188,0.04,12.452,0.044,11.462,,8.607,,Theia1997,50.118723362727245,Kounkel2020,8267.0,2.07038,2.03
175807977,5.961712608859884e+18,262.708848825215,-39.7202927160306,0.746284,13.1856,13.896,0.018,13.63,0.137,12.595,0.04,12.418,0.03,12.33,0.032,13.4343,0.000409,13.6399,0.003195,13.0676,0.001686,,,,,,,,,Theia1997,50.118723362727245,Kounkel2020,10414.0,1.57062,2.69
463839890,5.960060322122182e+18,261.592513135343,-40.8206421246657,0.632592,14.1517,16.052,0.113,14.9,0.057,13.136,0.032,12.741,0.035,12.584,0.038,14.65,0.000519,15.0146,0.006539,14.0359,0.008011,12.073,0.032,12.177,0.034,11.941,,8.915,,Theia1997,50.118723362727245,Kounkel2020,7305.0,,
389070438,5.961982027910602e+18,262.38395707271,-38.6078159170846,0.990168,14.5446,16.56,0.111,15.368,0.092,13.597,0.022,13.241,0.021,13.151,0.027,15.1066,0.000705,15.5595,0.00369,14.4524,0.007366,12.749,0.049,13.46,0.105,11.664,,8.704,,Theia1997,50.118723362727245,Kounkel2020,7366.0,0.998241,1.68
199828670,5.972611552230146e+18,260.972545231782,-38.1366155513106,0.631786,15.372,17.883,0.107,16.492,1.133,14.174,0.035,13.749,0.05,13.539,0.061,16.1476,0.000813,16.8745,0.004468,15.3072,0.00338,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,8436.0,1.46173,2.09
198845911,5.972587500415367e+18,260.829443355274,-38.4929645538781,0.44564,14.8053,16.554,0.112,15.985,0.183,13.625,0.026,13.32,0.03,13.035,0.04,15.5683,0.000852,16.2516,0.004706,14.7391,0.002356,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,7570.0,2.55115,1.76
463604904,5.974100325334489e+18,261.159934362469,-38.1254217235619,0.74655,14.0163,16.296,0.097,15.12,0.172,12.82,0.026,12.411,0.03,12.305,0.035,14.7607,0.000367,15.4285,0.002581,13.9591,0.0016,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,7373.0,2.17336,1.68
199093025,5.960360106477879e+18,260.758534225961,-39.7675968913246,1.17131,11.117,11.469,0.183,11.418,0.017,10.649,,10.522,0.039,10.464,,11.3089,0.001004,11.4674,0.002572,11.038,0.000895,10.0,0.024,10.062,0.022,9.163,0.05,7.462,0.154,Theia2093,61.65950018614822,Kounkel2020,9147.0,2.44637,2.32
1540124345,5.96034749645553e+18,261.036132473562,-39.939805594192,0.640108,15.0659,,,16.0456,0.0462,,,,,,,15.7229,0.00073,16.258,0.011831,14.9504,0.004385,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,7738.0,1.37595,1.82
199844006,5.972583342886825e+18,260.915680404471,-38.5638935654732,0.636666,13.5258,14.727,0.062,14.308,0.137,12.402,0.028,12.266,0.034,12.153,0.036,14.0078,0.000367,14.4205,0.002124,13.4141,0.001916,12.058,0.043,12.422,0.042,11.098,,8.804,,Theia2093,61.65950018614822,Kounkel2020,9192.0,2.20482,2.33
200960518,5.96042656255869e+18,261.744629910474,-39.5863237723389,0.602972,13.6652,14.559,0.006,14.338,0.138,12.72,0.044,12.429,0.046,12.385,0.059,14.0761,0.000346,14.4071,0.001498,13.5653,0.001221,11.587,0.032,11.682,0.037,11.367,,8.916,,Theia2093,61.65950018614822,Kounkel2020,8381.0,,
199102778,5.960339902953022e+18,260.850904738023,-40.1027202370801,0.75817,14.1469,15.8,0.115,14.973,0.172,13.185,0.033,12.877,0.037,12.782,0.044,14.7257,0.000383,15.2115,0.002742,14.0704,0.001458,12.117,0.032,12.682,0.036,11.514,,8.636,,Theia2093,61.65950018614822,Kounkel2020,7387.0,1.58348,1.68
199839003,5.972597808337257e+18,261.028656512298,-38.2716168417855,0.790188,14.6839,16.558,0.096,15.706,0.08,13.54,0.03,13.147,0.039,13.007,0.046,15.4042,0.000695,16.0535,0.004779,14.6206,0.001986,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,7728.0,1.46405,1.82
463563532,5.960289634655616e+18,261.106169560874,-40.1691917342358,0.800161,14.6113,16.097,0.034,15.357,0.024,13.639,0.036,13.334,0.05,13.262,0.056,15.2,0.000551,15.6926,0.004613,14.5346,0.002427,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,7296.0,1.23298,1.65
463596359,5.972518437347109e+18,261.130700297446,-38.8149211686356,0.605233,12.8959,13.517,0.109,13.6281,0.0459,11.972,0.026,11.735,0.037,11.66,0.033,13.4165,0.000314,13.84,0.002174,12.8014,0.001409,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,7792.0,3.22874,1.85
463602451,5.972594097483041e+18,261.176461664009,-38.3087206159678,0.602978,12.711,,,13.857,0.137,11.551,,11.044,0.029,10.886,0.034,13.4511,0.000779,14.0972,0.006262,12.6366,0.003255,10.562,0.033,10.643,0.03,9.957,0.123,7.501,,Theia2093,61.65950018614822,Kounkel2020,7370.0,4.86713,1.68
463767577,5.960470504319212e+18,261.194305124759,-39.38518905642,0.644977,13.4066,14.369,0.038,13.994,0.103,12.668,0.03,12.537,0.037,12.422,0.038,13.7851,0.001064,14.0638,0.003616,13.314,0.003784,12.16,0.041,12.375,0.035,12.394,,8.819,,Theia2093,61.65950018614822,Kounkel2020,7585.0,1.95167,1.76
200702829,5.974035492820375e+18,261.756208859319,-38.360360644938,1.01905,13.9427,15.536,0.04,14.818,0.115,13.058,0.031,12.771,0.044,12.628,0.048,14.4878,0.000442,14.9362,0.00172,13.8709,0.00191,12.199,0.037,12.633,0.048,11.845,,8.931,,Theia2093,61.65950018614822,Kounkel2020,7077.0,1.24341,1.57
1544535139,5.961995977967155e+18,261.978969257416,-38.8309032889113,0.957558,13.6937,,,14.3774,0.0459,,,,,,,14.188,0.000357,14.5931,0.002622,13.6168,0.001706,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,7482.0,1.37861,1.72
201460139,5.962044940597339e+18,262.080646803757,-38.4339145524382,0.607105,13.8519,15.879,0.113,14.688,0.058,12.801,0.033,12.567,0.044,12.394,0.048,14.4147,0.000316,14.9032,0.002814,13.754,0.001646,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,8574.0,2.23587,2.14
464017556,5.962026317617044e+18,261.843242394708,-38.3847023105119,0.837717,13.4958,14.851,0.014,14.285,0.114,12.62,0.021,12.317,0.025,12.3,0.026,13.9827,0.000308,14.3887,0.001355,13.4017,0.000728,12.301,0.038,12.861,0.047,11.112,,7.844,0.363,Theia2093,61.65950018614822,Kounkel2020,8221.0,1.72601,2.02
201460247,5.97406916105191e+18,262.070800071397,-38.0773108384246,0.911997,14.4495,16.162,0.064,15.328,0.15,13.524,0.052,12.994,0.058,12.614,,15.0424,0.000598,15.5397,0.003523,14.3758,0.002207,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,7215.0,1.17554,1.62
464017395,5.962026381990491e+18,261.882948222997,-38.3711182131163,0.616036,12.514,14.549,0.022,13.708,0.092,11.286,0.021,10.967,0.025,10.818,0.025,13.2469,0.000349,13.8941,0.001396,12.4512,0.001509,10.607,0.026,10.648,0.026,9.458,0.146,6.763,,Theia2093,61.65950018614822,Kounkel2020,7256.0,5.10888,
326079121,5.974030471989998e+18,261.415436322582,-38.5140162313516,0.77429,13.5126,14.515,0.025,14.024,0.115,12.802,0.055,12.612,0.075,12.541,0.102,13.8753,0.000487,14.1665,0.003332,13.4147,0.001534,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,8564.0,1.55554,2.14
199828452,5.972582969260093e+18,260.893264965209,-38.6043320757286,0.66853,14.3841,16.08,0.0,15.214,0.229,13.43,,13.014,0.048,12.908,0.061,15.0071,0.000521,15.5434,0.002618,14.3106,0.001155,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,7516.0,1.71055,1.73
464036630,5.962023259600124e+18,261.85525888006,-38.5174147353065,0.617728,12.334,13.924,0.01,13.264,0.092,11.277,0.027,11.039,0.036,10.888,0.038,12.9079,0.000212,13.3919,0.001963,12.2455,0.001751,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,7847.0,4.43706,1.87
202208614,5.960206037416038e+18,262.234442124107,-39.8925415499574,0.741304,12.9637,13.673,0.106,13.391,0.103,12.399,0.026,12.324,0.027,12.282,0.03,13.2222,0.000468,13.4272,0.002676,12.8627,0.002085,12.071,0.028,12.372,0.038,11.549,,8.407,,Theia2093,61.65950018614822,Kounkel2020,9261.0,1.78572,2.35
1544398527,5.961925020764715e+18,262.338981484674,-39.2441557144187,0.702225,13.3014,,,13.856,0.0462,,,,,,,13.7123,0.000431,14.0127,0.01271,13.179,0.014681,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,8154.0,,
199843995,5.972586057306388e+18,260.900398663921,-38.4794450732128,0.608796,15.0953,17.191,0.114,16.11,0.15,14.045,0.039,13.722,0.049,13.705,,15.7461,0.000758,16.3122,0.009568,15.0129,0.002894,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,7856.0,1.41787,1.87
202455994,5.961941723934333e+18,262.182967310954,-39.0949440938396,0.761518,13.8241,15.128,0.113,14.703,0.08,12.933,0.029,12.672,0.027,12.531,0.028,14.3508,0.000639,14.7682,0.002737,13.735,0.001577,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,7241.0,1.69755,1.63
1540325569,5.96042656255869e+18,261.744629910474,-39.5863237723389,0.602972,13.6652,,,14.2222,0.0459,,,,,,,14.0761,0.000346,14.4071,0.001498,13.5653,0.001221,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,8381.0,,
463735308,5.974098371145586e+18,261.309466472157,-38.1068266994084,0.714445,15.6827,18.366,0.19,17.1337,0.0463,14.12,0.054,13.58,0.089,13.301,0.108,16.5351,0.000906,17.3956,0.009248,15.5838,0.003074,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,14219.0,,
202450905,5.962045348566058e+18,262.161109334871,-38.3934030937107,0.657236,14.2671,16.648,0.116,15.159,0.058,13.159,0.051,12.71,0.067,12.629,0.058,14.9233,0.000401,15.4655,0.004048,14.1689,0.006327,11.766,0.032,11.984,0.037,11.721,,8.332,,Theia2093,61.65950018614822,Kounkel2020,7451.0,1.92094,1.71
389069904,5.96202800124596e+18,262.314101419476,-38.5678146105944,0.743347,14.7158,16.721,0.054,15.571,0.046,13.72,0.036,13.28,0.05,13.093,0.05,15.3352,0.000659,15.8671,0.003228,14.6344,0.003179,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,7735.0,1.32169,1.82
389155833,5.961925020764715e+18,262.338981484674,-39.2441557144187,0.702225,13.3014,14.297,0.008,13.906,0.137,12.012,0.04,11.344,0.032,11.127,0.029,13.7123,0.000431,14.0127,0.01271,13.179,0.014681,10.808,0.026,10.982,0.024,10.966,0.202,9.003,,Theia2093,61.65950018614822,Kounkel2020,8154.0,,
201455059,5.962021507253311e+18,262.046861338066,-38.4601161590974,0.68187,13.4585,14.859,0.028,14.243,0.069,12.463,0.026,12.267,0.028,12.166,0.026,13.963,0.000336,14.3959,0.001547,13.3532,0.001527,12.099,0.032,12.308,0.037,11.995,,8.062,,Theia2093,61.65950018614822,Kounkel2020,8883.0,2.20103,2.24
465024081,5.961679451717e+18,263.4139575843,-39.5831132973066,0.881532,11.7751,13.153,0.0,12.527,0.08,10.906,0.023,10.744,0.03,10.63,0.027,12.2915,0.000207,12.7153,0.002845,11.6959,0.001899,10.347,0.023,10.367,0.022,10.171,0.106,8.459,,Theia2093,61.65950018614822,Kounkel2020,7454.0,3.73138,1.71
389397265,5.961741647195787e+18,262.512909447178,-39.2779245331081,0.832804,13.2792,14.644,0.024,14.093,0.103,12.456,0.022,12.176,0.022,12.149,0.021,13.776,0.000274,14.177,0.002106,13.2038,0.001262,12.118,0.03,12.438,0.043,11.928,,8.865,,Theia2093,61.65950018614822,Kounkel2020,7215.0,1.91588,1.62
175732748,5.961768615239768e+18,262.751362689269,-39.0248524704474,0.615052,15.1783,17.006,0.008,16.256,1.133,14.157,0.04,13.745,0.048,13.526,0.05,15.8676,0.000738,16.4634,0.007637,15.1067,0.002342,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,7262.0,1.41697,1.64
175803568,5.961751126132314e+18,262.825667447599,-39.2925773072404,0.89571,13.3851,14.572,0.027,13.988,0.08,12.687,0.021,12.423,0.023,12.431,0.02,13.809,0.000253,14.1556,0.002127,13.2948,0.001987,12.353,0.059,12.625,0.076,11.672,0.395,8.73,0.462,Theia2093,61.65950018614822,Kounkel2020,8191.0,1.55141,2.0
176031513,5.961726460187884e+18,262.859981250694,-39.3590684257968,0.612217,14.3706,16.131,0.112,15.299,0.057,13.338,0.026,12.989,0.031,12.887,0.029,15.0175,0.00037,15.5687,0.002392,14.2951,0.002713,12.638,0.039,12.782,0.058,11.629,0.366,8.336,,Theia2093,61.65950018614822,Kounkel2020,7301.0,1.93484,1.65
176035236,5.961772158645128e+18,262.981895907385,-39.0187848319804,0.892027,12.9559,14.271,0.014,13.55,0.092,12.15,0.026,11.797,0.028,11.727,0.032,13.4247,0.000381,13.8109,0.001946,12.8734,0.000873,11.674,0.03,11.86,0.037,11.049,,8.12,,Theia2093,61.65950018614822,Kounkel2020,7842.0,2.00688,1.87
202456087,5.962001303726506e+18,262.140883472969,-38.7881310696782,0.801976,14.5862,16.381,0.173,15.559,0.115,13.582,0.031,13.14,0.035,12.914,0.045,15.2131,0.000515,15.7479,0.002864,14.5129,0.001925,13.081,0.051,13.981,0.131,11.346,,8.349,,Theia2093,61.65950018614822,Kounkel2020,7334.0,1.31358,1.66
176031581,5.961746968603856e+18,262.917775627483,-39.3533403968576,0.630177,14.4226,16.146,-0.057,15.217,0.069,13.472,0.023,13.158,0.026,13.006,0.028,14.9975,0.000741,15.48,0.003752,14.3312,0.003453,13.004,0.034,13.361,0.047,11.931,,8.845,,Theia2093,61.65950018614822,Kounkel2020,7860.0,1.66621,1.87
464041339,5.961996798257428e+18,261.868113786817,-38.912425127957,0.760495,12.7325,13.601,0.01,13.296,0.08,11.918,0.038,11.758,0.056,11.559,0.056,13.061,0.00066,13.3269,0.003498,12.6208,0.003754,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,9354.0,2.15307,2.38
175803768,5.96172776151019e+18,262.76563662071,-39.3120165045569,0.822629,13.1157,14.092,0.0,13.65,0.103,12.441,0.032,11.272,,12.157,0.046,13.4743,0.000334,13.7697,0.001634,13.0134,0.001375,,,,,,,,,Theia2093,61.65950018614822,Kounkel2020,9001.0,1.74266,2.27
463539563,5.960046578225067e+18,261.069555705639,-40.9232108019694,0.867124,13.3456,14.516,0.041,14.134,0.069,12.437,0.039,12.126,0.042,12.054,0.046,13.9017,0.000315,14.3636,0.002579,13.2695,0.001259,,,,,,,,,Theia2101,61.65950018614822,Kounkel2020,7323.0,1.94374,1.66
198845860,5.972583656454876e+18,260.831685613044,-38.5888519683765,0.612967,14.1551,15.585,0.051,14.907,0.103,13.287,0.026,13.055,0.036,12.945,0.039,14.641,0.000502,15.0514,0.003364,14.0525,0.000883,,,,,,,,,Theia2101,61.65950018614822,Kounkel2020,8650.0,1.72591,2.16
389482758,5.961981611255377e+18,262.497035705082,-38.5914460006075,0.754579,14.4353,,,15.378,0.069,13.413,0.041,12.935,0.059,12.889,0.044,15.0522,0.000811,15.5734,0.005208,14.3554,0.002999,12.534,0.052,12.851,0.062,11.127,,8.695,,Theia2101,61.65950018614822,Kounkel2020,7432.0,1.4724,1.7
218051291,5.958822272038969e+18,261.571461895897,-42.0123505883983,0.540988,13.2445,14.237,0.023,13.787,0.092,12.552,0.026,12.344,0.035,12.232,0.037,13.6362,0.000328,13.9497,0.002046,13.1512,0.001735,,,,,,,,,Theia2113,63.09573444801929,Kounkel2020,8233.0,2.57237,2.02
217923120,5.95867300897249e+18,261.432376228092,-42.9823416369397,0.403135,14.3908,16.087,0.119,15.207,0.172,13.549,0.045,13.28,0.061,13.2,0.062,14.8734,0.000315,15.2581,0.002819,14.2996,0.001895,12.555,0.034,12.707,0.043,11.959,,8.789,,Theia2113,63.09573444801929,Kounkel2020,7647.0,2.27836,1.79
217923248,5.958673528755984e+18,261.537502182085,-42.9938558610887,0.562143,13.8914,14.787,0.042,14.374,0.15,13.297,,13.062,0.053,12.743,,14.257,0.00026,14.5481,0.001483,13.8016,0.001155,12.916,0.045,13.062,0.064,11.856,0.332,8.393,,Theia2113,63.09573444801929,Kounkel2020,8225.0,1.77531,2.02
217894310,5.959531731899231e+18,261.444625185433,-42.4329493510196,0.849804,13.3158,14.72,0.029,13.958,0.16,12.557,0.024,12.276,0.027,12.176,0.027,13.7677,0.000311,14.1232,0.00221,13.2305,0.001498,12.06,0.026,12.183,0.026,11.072,0.249,8.88,,Theia2113,63.09573444801929,Kounkel2020,7497.0,1.74163,1.73
218062629,5.958675860827976e+18,261.715024896462,-42.9719921032307,0.538978,14.5241,,,15.44,0.195,13.747,0.047,13.46,0.051,13.309,0.064,15.0344,0.000313,15.4465,0.001853,14.4498,0.00147,,,,,,,,,Theia2113,63.09573444801929,Kounkel2020,7101.0,1.67543,1.58
218486878,5.959121545354161e+18,262.566342369227,-42.1707192311708,0.750387,13.1184,14.184,0.024,13.612,0.149,12.53,0.026,12.311,0.024,12.213,0.025,13.5104,0.000335,13.8187,0.002267,13.0367,0.002553,12.167,0.026,12.208,0.029,12.016,0.327,8.793,,Theia2113,63.09573444801929,Kounkel2020,7751.0,1.96746,1.83
199318861,5.959639758941978e+18,260.796657202923,-41.6117790325702,1.15287,13.0232,14.247,0.016,13.694,0.092,12.293,0.023,12.084,0.026,12.029,0.023,13.4645,0.000185,13.8117,0.001439,12.9472,0.000749,11.876,0.029,11.932,0.03,11.915,0.383,8.476,,Theia2152,67.60829753919819,Kounkel2020,7267.0,1.44904,1.64
197857733,5.959658686781068e+18,260.687545105033,-41.3997785101115,0.635982,13.1025,14.233,0.005,13.802,0.103,12.241,0.021,12.053,0.021,11.957,0.022,13.4955,0.000214,13.8344,0.001301,12.9836,0.000976,11.913,0.033,12.006,0.036,11.718,0.426,8.964,,Theia2152,67.60829753919819,Kounkel2020,10051.0,2.34181,2.58
463536993,5.960027474210068e+18,261.096398396488,-41.1847503233093,0.990059,14.1684,12.175,0.077,14.9001,0.0459,12.271,,12.92,0.054,12.873,0.063,14.6872,0.000449,15.1077,0.002488,14.0654,0.002118,,,,,,,,,Theia2152,67.60829753919819,Kounkel2020,8002.0,1.12222,1.93
217572236,5.953454039589676e+18,260.586164642872,-42.9787743364,0.745332,14.2824,16.059,0.014,15.267,0.229,13.375,0.029,13.007,0.03,12.848,0.027,14.9025,0.000336,15.4253,0.002233,14.2119,0.001461,12.834,0.038,13.104,0.037,11.615,,8.879,,Theia2152,67.60829753919819,Kounkel2020,7053.0,1.60513,1.56
463536986,5.960027474210066e+18,261.09768628705,-41.1851922182331,0.953328,12.6221,13.496,0.019,13.126,0.069,11.886,,11.684,0.042,11.587,0.043,12.9748,0.000832,13.2797,0.002852,12.5017,0.002347,11.335,0.031,11.516,0.033,11.679,,8.39,,Theia2152,67.60829753919819,Kounkel2020,10367.0,1.86522,2.67
1538255837,5.959403501349885e+18,261.043544340715,-42.9360340991873,0.407775,13.974,,,14.8319,0.0459,,,,,,,14.5647,0.00032,15.0498,0.006403,13.869,0.001908,,,,,,,,,Theia2152,67.60829753919819,Kounkel2020,7875.0,,
202207820,5.96009742628743e+18,262.150129989912,-40.8388769544051,0.720985,12.4733,13.094,0.015,12.843,0.057,11.92,0.022,11.828,0.026,11.73,0.025,12.6887,0.000947,12.8816,0.004717,12.3557,0.003116,11.752,0.025,11.828,0.025,11.597,,9.099,,Theia2152,67.60829753919819,Kounkel2020,12049.0,,
