tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
176706431,4.10422866170746e+18,276.704258523002,-14.5886246370084,0.684367,13.9428,15.683,0.114,14.685,0.069,13.168,0.031,12.872,0.036,12.859,0.044,14.4438,0.000394,14.8492,0.002531,13.8665,0.001469,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,7253.0,1.71813,1.63
176701567,4.104255874621228e+18,276.728720880545,-14.2198221352337,0.737707,15.5085,17.965,0.132,17.024,0.15,14.369,0.081,11.511,,10.887,,16.2102,0.001184,16.8059,0.010975,15.4465,0.005628,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5637.0,1.10296,1.0
176708872,4.1040343530585175e+18,276.768436001728,-14.7831926794603,0.734498,12.1308,12.762,0.043,12.543,0.069,11.664,0.023,11.544,0.026,11.558,0.03,12.3601,0.000326,12.5307,0.003624,12.0408,0.001821,11.24,0.033,11.351,0.034,10.773,0.41,8.201,,Theia1715,15.13561248436207,Kounkel2020,8653.0,2.55482,2.16
177104733,4.104352769099727e+18,276.818725076558,-14.1040619755793,0.609569,15.2646,16.302,0.151,16.594,0.15,13.675,0.102,11.945,,11.487,,16.0354,0.000826,16.6714,0.00984,15.1738,0.003991,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5536.0,1.64667,0.97
176703959,4.1042504070957394e+18,276.775243046001,-14.3901021101813,0.409265,13.0274,14.087,0.039,13.705,0.126,12.265,0.026,12.061,0.03,11.927,0.033,13.425,0.001735,13.7308,0.006106,12.9237,0.005079,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,8150.0,3.71745,1.99
176702462,4.104252232488913e+18,276.792084390762,-14.2834685590578,0.507091,15.3089,17.256,0.223,16.237,0.15,14.411,0.048,14.218,0.076,13.93,,15.9733,0.00076,16.5316,0.00956,15.247,0.005322,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5770.0,1.62372,1.03
176709315,4.1040330130293376e+18,276.75762345762,-14.8179377678126,0.474476,14.8931,17.622,0.101,16.053,0.137,13.665,0.026,13.256,0.026,13.07,0.033,15.668,0.000621,16.3042,0.01723,14.8001,0.006636,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5771.0,2.44068,1.03
1650782646,4.1042259472880266e+18,276.745144774052,-14.6057186942918,0.819105,15.5215,,,16.5107,0.0529,,,,,,,16.1824,0.001161,16.467,0.032341,15.1474,0.046743,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,,,
177101051,4.104238724784682e+18,276.811379593244,-14.3910468818254,0.482058,15.247,17.168,0.115,16.265,0.138,14.157,0.038,13.715,0.042,13.655,0.055,15.9675,0.000856,16.5627,0.006311,15.1661,0.006127,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5655.0,1.91145,1.0
176702662,4.104252193812778e+18,276.787078780408,-14.2970127205342,0.406177,15.3669,,,16.543,0.15,14.413,0.04,14.03,0.058,12.997,,16.0233,0.000969,16.556,0.008309,15.2875,0.003429,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5994.0,1.90289,1.1
1650782644,4.104225947288016e+18,276.751911577719,-14.6064093524448,0.343466,14.0401,,,14.8192,0.0461,,,,,,,14.5886,0.000592,15.0142,0.004666,13.9249,0.010696,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,7651.0,,
176706650,4.104225947288016e+18,276.751911577719,-14.6064093524448,0.343466,14.0401,15.798,0.113,15.02,0.092,12.61,0.037,11.978,0.041,11.601,0.043,14.5886,0.000592,15.0142,0.004666,13.9249,0.010696,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,7651.0,,
1650945669,4.1043469623025183e+18,276.814201552622,-14.2086030540362,0.460416,15.605,,,16.8563,0.0465,,,,,,,16.4063,0.000789,17.0871,0.013143,15.5267,0.00615,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5380.0,,
177106922,4.104408088282264e+18,276.820401037666,-13.9232333171025,0.425906,15.2278,17.922,0.104,16.242,1.133,13.968,0.034,13.606,0.034,13.483,0.047,16.1142,0.001044,16.9237,0.01082,15.1987,0.003886,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5912.0,2.714,1.08
177185887,4.152504540771495e+18,276.90108755233,-13.3224986639123,0.540826,15.3658,18.127,0.105,16.697,1.133,14.142,0.039,13.77,0.047,13.8,0.079,16.2235,0.000908,17.0164,0.007095,15.346,0.004387,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5522.0,2.00212,0.97
204635528,4.1528966841563945e+18,277.126109927435,-12.9209496899109,0.685413,15.7505,18.019,0.121,16.235,0.15,14.702,0.057,14.616,,14.897,,16.4741,0.000883,17.0756,0.010855,15.6719,0.010163,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5554.0,1.10576,0.98
186193796,4.104791886586379e+18,278.092756250596,-13.3345709039495,0.425745,14.3774,16.22,0.128,15.064,0.263,13.489,0.066,13.199,0.074,13.165,0.081,14.9264,0.000549,15.3668,0.00454,14.2961,0.002387,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6992.0,2.37252,1.54
1652317656,4.104816522483872e+18,278.049482795104,-13.0863967920735,0.737623,15.4588,,,16.6903,0.0531,,,,,,,16.2505,0.001391,16.8728,0.021395,15.3311,0.04463,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5370.0,1.31705,0.93
118365653,4.152322365437885e+18,275.680199692124,-14.3173611339252,0.555526,9.5058,14.805,0.056,12.33,0.057,7.418,0.024,6.387,0.049,5.974,0.02,10.9097,0.000932,12.5599,0.002864,9.68911,0.002989,5.665,0.076,5.734,0.05,5.733,0.021,5.231,0.063,Theia1715,15.13561248436207,Kounkel2020,4055.0,78.341,
204252875,4.10404177476288e+18,276.928894377485,-14.6775352345478,0.7911,14.806,14.84,0.116,15.541,0.16,13.77,0.057,13.507,0.076,13.398,0.069,15.4032,0.002047,15.8042,0.007625,14.6519,0.011834,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6179.0,1.17886,1.18
177103369,4.1043469623025183e+18,276.814201552622,-14.2086030540362,0.460416,15.605,18.822,0.194,16.8563,0.0465,14.179,0.077,13.511,0.096,13.134,0.092,16.4063,0.000789,17.0871,0.013143,15.5267,0.00615,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5380.0,1.96722,0.93
177195700,4.152965953394095e+18,276.819070850557,-12.6509313382572,0.525238,15.1412,17.477,0.113,16.627,0.15,13.808,0.049,13.205,,12.838,,16.0203,0.000711,16.8204,0.004815,15.1053,0.001736,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6471.0,2.21764,1.32
1650791892,4.104231131281131e+18,276.851838702888,-14.5679843351556,0.768626,15.3328,,,16.2677,0.0464,,,,,,,15.9749,0.001267,16.4899,0.014235,15.249,0.00767,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5676.0,1.05306,1.01
204247262,4.104335245632896e+18,277.027209359831,-14.2430886532748,0.396466,14.2518,16.482,0.113,15.062,0.183,13.389,0.033,13.089,0.047,13.001,0.052,14.7584,0.000473,15.1548,0.005147,14.159,0.00182,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,7319.0,2.52416,1.66
1658551171,4.152883837930772e+18,277.004583866939,-13.1281286061759,0.592625,15.2616,,,16.3301,0.0462,,,,,,,15.9736,0.000907,16.5795,0.011755,15.2004,0.00252,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5760.0,1.54161,1.03
432318770,4.104842670283935e+18,277.189570079471,-13.2452017773136,0.477455,15.0729,17.969,0.183,16.545,0.229,13.703,0.024,13.276,0.038,13.209,0.038,15.9088,0.000772,16.6263,0.00819,14.9968,0.007338,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6469.0,2.37535,1.32
204635828,4.152896825912724e+18,277.153951180427,-12.9008053526903,0.383739,13.809,,,17.057,0.297,11.388,0.024,10.503,0.033,10.158,0.03,15.2862,0.000658,17.238,0.007677,13.9199,0.002843,9.528,0.026,9.596,0.027,11.593,,8.647,,Theia1715,15.13561248436207,Kounkel2020,3485.0,16.4801,
432345068,4.104019956335131e+18,277.217049550061,-14.8859194616984,0.721528,15.6916,18.407,0.119,16.9079,0.0464,14.549,0.064,13.913,0.06,13.794,0.063,16.4727,0.001866,17.1334,0.008449,15.6003,0.008732,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,4969.0,1.25111,0.82
1650792479,4.104231376126477e+18,276.912428276325,-14.5559674655945,0.638624,14.6454,,,15.6216,0.0464,,,,,,,15.3096,0.001214,15.8193,0.011384,14.5351,0.010929,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5824.0,1.75666,1.05
204251556,4.104044837170336e+18,276.998774907704,-14.5728744608941,0.429057,14.2852,15.573,0.051,15.053,0.115,13.466,0.035,13.255,0.055,13.235,0.052,14.769,0.000724,15.1435,0.00552,14.2027,0.004973,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6969.0,2.23758,1.53
204249125,4.10423800755712e+18,276.925324447657,-14.3864665757429,0.578155,14.8713,17.466,0.111,16.054,0.149,13.866,0.04,13.551,0.044,13.466,0.064,15.5429,0.000815,16.1016,0.008554,14.8029,0.002777,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5803.0,1.77053,1.04
204247223,4.104335314352392e+18,277.009206506176,-14.2399819125092,0.782409,13.6055,15.04,0.043,14.411,0.137,12.806,0.033,12.542,0.053,12.458,0.039,14.1152,0.000374,14.5202,0.002536,13.5343,0.00112,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6687.0,1.7921,1.42
204560981,4.1040377590639744e+18,277.075687273741,-14.7223688773489,0.627377,15.7243,,,16.675,0.15,14.579,0.084,14.172,0.145,13.668,,16.4678,0.00096,17.1027,0.009742,15.6568,0.00492,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5373.0,1.27718,0.93
204634830,4.152895550284877e+18,277.170061736779,-12.9687465432747,0.618913,15.5102,18.333,0.105,16.878,0.641,14.306,0.041,13.367,0.07,12.805,0.052,16.2593,0.000803,16.9093,0.006163,15.4566,0.00374,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5967.0,1.35991,1.09
204169495,4.1528900183669535e+18,276.993356526159,-12.9865221614282,0.370342,13.6899,18.27,0.163,15.706,0.149,11.929,0.026,11.154,0.032,10.84,0.026,14.8493,0.000577,16.0544,0.004934,13.7475,0.001592,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,4610.0,10.6406,
204232647,4.152882119943823e+18,277.020186879381,-13.206629864871,0.601038,15.9179,,,16.679,0.15,14.767,0.055,14.357,0.075,14.829,,16.759,0.000995,17.5398,0.012472,15.9004,0.008246,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5388.0,1.40582,0.94
204251024,4.104045416895405e+18,277.019688371986,-14.5316934496556,0.233459,13.9834,18.362,0.165,16.042,0.137,12.233,0.032,11.467,0.024,11.159,0.019,15.0543,0.000644,16.1548,0.008905,13.9849,0.004468,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,4297.0,12.5001,
432489642,4.153000214369058e+18,277.305555110022,-12.2901081779797,0.598838,14.4061,17.54,0.179,16.131,0.172,12.755,0.033,12.285,0.043,11.992,0.044,15.385,0.000722,16.2752,0.008659,14.322,0.004612,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,4563.0,3.75537,
432512891,4.104848855037267e+18,277.459709014447,-13.1302719993374,0.551472,15.1602,17.715,0.107,16.207,0.172,13.807,0.041,13.425,0.033,13.318,0.042,16.0119,0.001308,16.7492,0.008341,15.0835,0.003117,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5172.0,2.23902,
413579831,4.104001402069685e+18,276.518854743224,-14.9989738458855,0.291674,14.1973,19.683,0.18,16.583,0.137,12.016,0.024,10.994,0.025,10.64,0.023,15.5463,0.000638,17.1223,0.020469,14.2845,0.004643,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,3893.0,14.2555,
176347180,4.104007866087867e+18,276.566751353715,-14.9191994489658,0.552028,12.1982,13.632,0.03,13.034,0.08,11.476,,11.112,0.044,10.96,0.04,12.7228,0.00022,13.1541,0.00283,12.1076,0.001507,10.819,0.031,11.011,0.039,11.312,,8.638,,Theia1715,15.13561248436207,Kounkel2020,7789.0,4.90419,1.85
176411709,4.104240408410746e+18,276.549770771506,-14.5338403386307,0.43489,14.1048,17.209,0.182,15.716,0.035,12.661,0.033,12.194,0.038,12.024,0.039,15.0382,0.000527,15.9117,0.003693,14.0931,0.002559,11.46,0.033,11.612,0.036,10.009,,7.946,,Theia1715,15.13561248436207,Kounkel2020,5989.0,4.68863,1.1
176415664,4.104303222342845e+18,276.607460088077,-14.2293898954025,0.266831,12.8569,15.5,0.105,14.212,0.114,11.685,0.03,11.328,0.037,11.069,0.027,13.6582,0.004078,14.3799,0.00556,12.8184,0.018818,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6510.0,10.5244,
176409646,4.104223159821053e+18,276.659473477981,-14.6917619005468,0.293851,12.2563,15.882,0.13,14.324,0.137,10.483,0.025,9.718,0.024,9.424,0.02,13.377,0.00039,14.503,0.003434,12.3073,0.003157,9.24,0.024,9.353,0.022,10.106,0.16,8.384,,Theia1715,15.13561248436207,Kounkel2020,5320.0,21.7774,
1650793861,4.104232063321496e+18,276.778526003815,-14.5527311057181,0.330454,14.9556,,,15.9449,0.0461,,,,,,,15.6253,0.001086,16.1178,0.007139,14.817,0.005607,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6553.0,2.74447,1.36
186198109,4.1049127984998287e+18,278.156529473752,-12.9610183477722,0.518559,14.0005,14.984,0.109,14.607,0.16,13.229,0.048,13.084,0.067,13.0,0.065,14.3831,0.000429,14.664,0.002319,13.8968,0.00152,12.692,0.07,13.421,0.051,10.315,0.218,7.673,0.27,Theia1715,15.13561248436207,Kounkel2020,7864.0,1.84922,1.88
432984730,4.10496341040137e+18,278.181011305224,-12.7978737713009,0.443676,9.5712,10.464,0.093,10.106,0.007,9.008,0.018,8.926,0.026,8.829,0.024,9.88394,0.000514,10.1534,0.001393,9.47269,0.002081,8.794,0.024,8.844,0.023,8.534,0.052,7.4,0.169,Theia1715,15.13561248436207,Kounkel2020,9596.0,15.0291,
432981908,4.104977463535528e+18,278.203944534223,-12.5685434134278,0.505015,16.1495,18.571,0.12,17.3621,0.0467,14.939,0.061,14.526,0.067,13.953,,16.9327,0.001024,17.5987,0.015203,16.0764,0.006246,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5534.0,1.35104,0.97
1658732272,4.1530682466532895e+18,278.24959917047,-12.0801312115622,0.571992,14.1512,,,15.1719,0.0459,,,,,,,14.8369,0.000492,15.4273,0.00263,14.0932,0.001508,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6634.0,,
204638276,4.152915345811557e+18,277.075143338644,-12.7447189459788,0.464888,14.925,17.106,0.016,15.882,0.046,13.241,0.066,12.645,0.097,12.244,0.045,15.6085,0.000718,16.1931,0.00543,14.8435,0.00268,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,7410.0,,
204626189,4.104447533263478e+18,277.062214909573,-13.5546781558339,0.646259,12.9807,14.924,0.018,14.047,0.137,11.898,0.026,11.562,0.022,11.435,0.023,13.6605,0.00068,14.2439,0.003161,12.9246,0.00282,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6456.0,3.69492,1.31
432322190,4.104448937664388e+18,277.236188704769,-13.4957242778313,0.517908,14.9183,17.88,0.187,16.169,0.32,13.537,0.047,13.115,0.064,12.873,0.05,15.8217,0.001481,16.6587,0.010222,14.8999,0.004534,12.816,0.078,13.207,0.13,10.978,,8.464,,Theia1715,15.13561248436207,Kounkel2020,5914.0,2.6636,1.08
432507024,4.1529243437467735e+18,277.438726589185,-12.7206053032899,0.459284,13.1475,14.768,0.113,13.858,0.092,12.341,0.024,12.179,0.022,12.121,0.019,13.5523,0.000355,13.8807,0.002263,13.0364,0.001502,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,8865.0,3.20694,2.23
432673273,4.104887406667453e+18,277.575303536916,-12.7747462003405,0.60165,14.9526,16.47,0.12,15.686,0.115,14.03,0.048,13.635,0.083,13.688,0.098,15.5817,0.000643,16.0941,0.005052,14.8766,0.003323,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6367.0,1.48736,1.27
432501152,4.153045736701324e+18,277.426545386237,-12.3322224870959,0.717959,15.6751,18.141,0.115,16.6842,0.0463,14.694,0.047,14.271,0.081,14.09,,16.3563,0.001063,16.9356,0.012963,15.6168,0.005931,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5621.0,1.01724,1.0
432668177,4.104836416779382e+18,277.596707423332,-13.1456056424129,0.817192,15.0353,17.704,0.112,16.154,0.252,13.863,0.05,13.41,0.056,13.129,0.059,15.724,0.001123,16.2749,0.008671,14.9402,0.002851,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5536.0,1.22715,0.97
432666760,4.1048321562042296e+18,277.597605056127,-13.2526428502103,0.385699,15.5054,17.873,0.186,16.664,0.172,13.581,0.041,12.642,0.039,12.191,0.026,16.2431,0.000895,16.797,0.006941,15.3652,0.030013,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6258.0,,
176409870,4.1042237482647926e+18,276.655209881092,-14.6757364897736,0.42034,15.3353,17.792,0.116,16.76,0.526,14.03,0.056,13.686,0.072,13.558,0.074,16.1948,0.0009,16.96,0.01014,15.2877,0.005226,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5686.0,2.54536,1.01
176705508,4.104230272285898e+18,276.697162154402,-14.5155805757892,0.337621,9.8682,10.774,0.103,10.338,0.007,9.281,0.025,9.121,0.025,9.041,0.023,10.1945,0.000512,10.4816,0.001788,9.75509,0.001964,8.938,0.023,8.989,0.021,9.052,0.121,8.448,,Theia1715,15.13561248436207,Kounkel2020,10416.0,17.0782,
176413345,4.1042495137424415e+18,276.649619828778,-14.4032092134091,0.356753,13.9215,17.542,0.11,15.66,0.046,11.944,,10.998,0.038,10.724,0.044,15.1522,0.000534,16.4307,0.027138,13.9088,0.014002,10.129,0.026,10.245,0.028,9.386,,7.476,,Theia1715,15.13561248436207,Kounkel2020,4076.0,11.9325,
204634858,4.152895417163442e+18,277.113185776719,-12.9669433344795,0.481459,9.9873,11.122,0.137,10.594,0.009,9.417,0.023,9.281,0.022,9.234,0.021,10.3341,0.000596,10.6294,0.002059,9.89093,0.001832,9.122,0.025,9.221,0.025,9.192,0.098,7.968,,Theia1715,15.13561248436207,Kounkel2020,9205.0,12.1746,
432325931,4.104387644236291e+18,277.217365553786,-13.7913824648725,0.513688,14.321,16.626,0.017,15.837,0.137,13.069,0.022,12.756,0.026,12.581,0.027,15.0916,0.000512,15.7676,0.003925,14.2692,0.003961,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6373.0,2.8264,1.27
432445883,4.10437115156128e+18,277.345237284468,-13.8974617891861,0.407723,15.0599,,,16.121,0.035,13.912,0.081,13.55,0.073,13.328,0.062,15.78,0.000914,16.3719,0.00496,14.9745,0.011718,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6312.0,2.34894,1.24
1650519872,4.1041208409411866e+18,277.318770754924,-14.6687002247024,0.653904,14.8035,,,15.7144,0.0464,,,,,,,15.426,0.001842,15.7938,0.001203,14.563,0.015014,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,,,
432510685,4.104877511062608e+18,277.445992597405,-12.9711393103492,0.499951,15.7632,19.171,0.173,16.869,1.133,14.135,,13.766,0.082,13.541,0.043,16.7333,0.001007,17.6457,0.023465,15.7448,0.005675,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5168.0,2.21008,
432511658,4.104850435585684e+18,277.493402837347,-13.0454715192274,0.427181,15.605,17.869,0.111,16.828,1.133,14.249,0.042,13.809,0.055,13.711,0.056,16.4956,0.001137,17.305,0.014145,15.5687,0.005267,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5461.0,2.3781,0.95
432678699,4.153041789651984e+18,277.55292281294,-12.3941062790329,0.776396,14.3516,16.238,0.116,15.24,0.058,13.401,0.04,13.117,0.063,12.872,0.08,14.9605,0.000508,15.4671,0.002969,14.2927,0.001542,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5807.0,1.53107,1.04
432705766,4.10488314605942e+18,277.694156441085,-12.8374970251208,0.925511,12.6853,14.241,0.033,13.499,0.092,11.841,0.029,11.585,0.03,11.455,0.026,13.2359,0.000479,13.6862,0.001513,12.6245,0.000953,11.232,0.037,11.527,0.042,11.108,,8.702,,Theia1715,15.13561248436207,Kounkel2020,6367.0,2.47912,1.27
432671233,4.104876480270157e+18,277.613656152108,-12.9171658652845,0.265904,12.4312,16.971,0.162,14.59,0.092,10.559,0.023,9.745,0.022,9.45,0.019,13.5998,0.000425,14.8504,0.003307,12.4923,0.001936,9.26,0.024,9.43,0.023,9.648,0.099,7.914,,Theia1715,15.13561248436207,Kounkel2020,4338.0,26.3864,
432344786,4.104020265572923e+18,277.252835011574,-14.863155812819,0.366661,15.5804,18.197,0.11,16.753,1.133,14.401,0.045,14.017,0.067,13.898,0.057,16.3389,0.001102,16.9641,0.0102,15.4888,0.005708,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5394.0,2.31078,0.94
1651045517,4.104394133880614e+18,277.359782391342,-13.6943335428795,0.442277,14.9717,,,15.9957,0.0462,,,,,,,15.6568,0.00119,16.227,0.010521,14.8846,0.005848,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,7050.0,2.13065,1.56
1652342093,4.1048321562042296e+18,277.597605056127,-13.2526428502103,0.385699,15.5054,,,16.6256,0.0484,,,,,,,16.2431,0.000895,16.797,0.006941,15.3652,0.030013,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6258.0,,
432505219,4.152932658803674e+18,277.536136703191,-12.5983194273481,0.398202,15.9552,18.879,0.187,17.4361,0.0478,14.542,0.047,14.029,0.066,13.743,0.077,16.8638,0.001216,17.6735,0.015783,15.9036,0.014593,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6117.0,2.11212,1.15
432678568,4.153030588377191e+18,277.664071996613,-12.4040618019751,0.709917,15.6769,17.577,0.135,16.8332,0.0463,14.512,0.079,14.026,0.076,12.849,,16.4325,0.00091,17.0781,0.011204,15.6105,0.005756,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5529.0,1.15804,0.97
432667863,4.104836068841544e+18,277.643699346336,-13.1700289489105,0.541154,12.1512,12.865,0.0,12.731,0.15,11.575,0.042,11.342,0.06,10.698,,12.4031,0.000316,12.5986,0.003429,12.0358,0.0011,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,9707.0,3.47957,2.48
432672309,4.10488620407633e+18,277.624302628157,-12.8405241288225,0.475904,14.8405,16.884,0.113,15.896,0.149,13.777,0.034,13.411,0.038,13.204,0.041,15.4192,0.000649,15.8806,0.004033,14.7474,0.002838,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,7126.0,1.80761,1.59
177095613,4.104029370903798e+18,276.89582146618,-14.832865661178,0.401663,14.1791,14.837,0.131,14.626,0.081,13.173,0.075,12.926,0.08,12.794,0.081,14.7613,0.000467,15.2272,0.00208,14.0937,0.001405,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6863.0,2.87122,1.49
204246793,4.104347340260876e+18,276.971235299644,-14.2057285982982,0.56184,15.8564,18.108,0.115,16.8874,0.0466,14.858,0.043,14.518,0.068,14.698,,16.5486,0.000995,17.1228,0.015227,15.7807,0.009635,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5508.0,1.22071,0.97
1658578456,4.152909156741665e+18,277.067083654397,-12.8574707109709,0.727627,15.5178,,,16.6366,0.0461,,,,,,,16.2548,0.00082,16.8884,0.005528,15.4579,0.006604,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5543.0,1.18021,0.98
432716840,4.104754846783314e+18,277.685898037711,-13.7056690219604,0.75221,14.6504,15.924,0.055,15.658,0.138,13.68,0.112,13.256,0.143,13.187,0.123,15.3499,0.00065,15.9468,0.008565,14.5918,0.00294,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5641.0,1.59558,1.0
432637123,4.104132729412349e+18,277.600615032844,-14.3725363458237,0.648167,15.5402,18.32,0.126,16.387,1.133,14.38,0.077,14.044,0.142,13.888,0.079,16.2362,0.001213,16.7668,0.011457,15.4171,0.004052,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5493.0,1.24381,0.96
432693061,4.153030004262141e+18,277.773534546735,-12.4043312956412,0.691331,15.586,16.551,0.123,16.5941,0.0479,14.22,0.054,13.905,0.077,13.628,,16.2559,0.001179,16.6971,0.012213,15.3563,0.026974,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,,,
432516413,4.104823664970057e+18,277.42293529193,-13.3879486572522,0.448997,14.503,16.363,0.108,15.579,0.15,13.379,,13.309,0.043,12.255,,15.0515,0.000484,15.4957,0.002829,14.4228,0.002591,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,7112.0,2.12626,1.58
432511690,4.10485056865106e+18,277.447498775687,-13.0482109545778,0.63555,13.3559,14.392,0.03,13.993,0.092,12.559,0.042,12.396,0.074,12.166,0.061,13.7379,0.000349,14.0445,0.002203,13.2449,0.003922,11.476,0.039,11.643,0.051,11.28,,8.3,,Theia1715,15.13561248436207,Kounkel2020,8885.0,2.0723,2.24
1650143228,4.104018650665263e+18,277.006591471573,-14.8557528437458,0.563072,16.0473,,,17.2555,0.0475,,,,,,,16.8285,0.00113,17.4667,0.018448,15.949,0.013502,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5581.0,1.27261,0.99
1652206015,4.104784602256552e+18,277.715257447758,-13.2753570351004,0.99653,15.5297,,,16.6932,0.0463,,,,,,,16.2697,0.00118,16.7544,0.008753,15.2432,0.007973,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,,,
1658583139,4.152915345811557e+18,277.075143338644,-12.7447189459788,0.464888,14.925,,,15.9508,0.046,,,,,,,15.6085,0.000718,16.1931,0.00543,14.8435,0.00268,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,7410.0,,
204568215,4.104342353760135e+18,277.139226825606,-14.1367660960355,0.512855,15.1059,15.182,0.121,16.521,0.15,13.853,0.061,12.346,,12.064,,15.8899,0.001065,16.5735,0.012694,15.0502,0.002876,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,5576.0,2.13524,0.98
1658568537,4.152895588962105e+18,277.179557345743,-12.958477487099,0.686693,14.6155,,,15.5009,0.046,,,,,,,15.2297,0.000894,15.6768,0.003636,14.4863,0.008141,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6540.0,1.48689,1.35
432708714,4.104861838645299e+18,277.729091460992,-13.064805818575,0.890166,13.0453,14.588,0.03,13.912,0.103,12.202,0.03,11.882,0.035,11.73,0.04,13.5941,0.000325,14.0406,0.00147,12.9794,0.000951,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6571.0,2.16585,1.36
432704330,4.104889296452951e+18,277.68123915259,-12.7254710223522,0.713231,12.6451,13.497,0.114,13.139,0.15,12.077,0.045,11.932,0.069,11.458,,12.8905,0.001954,13.0674,0.005315,12.5169,0.001653,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,9735.0,2.10322,2.48
