tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
50897806,3.217612755966461e+18,83.2912546919897,-1.39073868824652,2.76488,15.13,17.773,0.164,17.7642,0.0484,13.48,0.037,12.88,0.035,12.592,0.039,16.4265,0.0024,17.9456,0.015196,15.2046,0.005343,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3308.0,0.645081,0.623427
712871647,3.217552317186914e+18,83.972830433018,-1.49394013926977,2.47185,16.4337,,,,,,,,,,,17.8277,0.003057,19.8474,0.121319,16.2179,0.048004,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,,,
427459558,3.217818703941653e+18,84.236848600617,-0.163715080686849,2.49374,15.5022,19.743,0.167,17.9723,0.0523,13.95,0.027,13.295,0.033,13.078,0.026,16.7622,0.001621,18.17,0.027304,15.5658,0.004415,12.927,0.024,12.784,0.027,12.141,,8.576,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3377.0,0.597229,0.585822
427450675,3.217758608758825e+18,84.0327229487943,-0.693941479336842,2.36245,16.678,,,,,14.865,0.032,14.287,0.047,14.034,0.044,18.0664,0.002644,19.8312,0.095244,16.7761,0.005678,13.891,0.028,13.614,0.034,12.74,,9.012,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3157.0,0.458788,0.455894
427459012,3.217707348326047e+18,84.1865255768397,-0.786838674256416,2.61467,16.3725,,,,,14.345,0.024,13.709,0.04,13.433,0.024,17.9467,0.002381,20.13,0.09046,16.5145,0.012607,13.275,0.026,13.029,0.029,12.796,,9.042,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,2925.0,0.519642,0.517128
11289474,3.217529227441831e+18,84.8088244662694,-0.856912790629303,2.74136,10.2931,10.674,0.081,10.422,0.006,10.023,0.028,9.874,0.023,9.817,0.021,10.4586,0.000465,10.5948,0.001449,10.2386,0.000885,9.762,0.023,9.763,0.02,9.761,0.058,8.615,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,8437.0,1.48943,2.09
264594454,3.221672977529028e+18,80.7210137756917,0.646600515958396,2.92549,16.5891,,,,,14.79,0.035,14.125,0.054,13.905,0.057,18.0469,0.002284,19.895,0.09876,16.6983,0.007026,13.729,0.027,13.509,0.033,12.611,,9.09,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3092.0,0.40924,0.401872
264680237,3.2219217377388616e+18,82.1107496473393,0.81038503747762,2.47921,16.7741,,,,,14.806,0.039,14.176,0.046,13.966,0.064,18.2377,0.002407,19.9736,0.177972,16.8756,0.006062,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3137.0,0.452647,0.449379
712865773,3.2173743981662715e+18,84.6006697129475,-1.53968645256853,2.63847,16.1542,,,,,,,,,,,17.5242,0.001869,19.4833,0.119348,16.1132,0.022964,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,,,
713068975,3.222293136446742e+18,81.710933769242,1.9173310280828,2.85482,15.558,,,,,,,,,,,16.7843,0.001391,18.4813,0.022501,15.4573,0.006818,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,,,
464839978,3.221976270939978e+18,81.976624766956,1.01765162938338,2.29889,15.5303,19.163,0.167,17.3374,0.0462,14.194,0.035,13.504,0.031,13.324,0.043,16.569,0.001005,17.614,0.006887,15.5517,0.004271,13.241,0.027,13.237,0.031,12.328,0.422,8.758,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3718.0,0.583426,0.574351
464839367,3.2222373705915177e+18,82.0597451827116,1.90794627931732,2.43163,15.2923,19.762,0.163,17.841,0.0498,13.654,0.028,12.976,0.035,12.851,0.034,16.5577,0.00305,18.0457,0.018749,15.3622,0.008251,12.652,0.024,12.483,0.023,12.307,0.389,8.983,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3337.0,0.648607,0.626082
264743597,3.223793140889173e+18,82.484068661271,2.46252597972229,2.70719,16.2694,20.671,0.164,,,14.278,0.034,13.719,0.032,13.407,0.042,17.7847,0.002403,19.9629,0.062421,16.4068,0.005914,13.241,0.025,12.992,0.028,12.249,,8.449,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,2945.0,0.511296,0.509108
138856639,3.223782150068609e+18,82.7407146321195,2.38967167275232,2.83702,15.9319,20.468,0.165,,,14.185,0.041,13.561,0.046,13.14,0.049,17.359,0.001801,19.3185,0.047582,16.0473,0.007456,12.934,0.025,12.745,0.026,12.339,0.456,8.929,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3059.0,0.537366,0.533749
50744560,3.2172288889690573e+18,82.949012772437,-1.65096875931189,2.52474,16.613,,,,,14.786,0.036,14.136,0.038,13.885,0.055,18.0317,0.002189,19.7211,0.053692,16.7079,0.008579,13.48,0.031,13.241,0.04,9.823,0.065,7.783,0.226,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3177.0,0.458581,0.455675
276660955,3.2177932133119314e+18,84.2952390587562,-0.399776975667009,2.39794,16.4137,20.121,0.172,,,14.597,0.039,14.016,0.038,13.713,0.056,17.7678,0.002201,19.5115,0.057672,16.508,0.004965,13.697,0.026,13.574,0.032,12.614,,8.987,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3181.0,0.50564,0.503602
11414111,3.219049611504601e+18,85.3749635192734,-0.471778377452672,2.80513,10.1117,11.161,0.118,10.456,0.008,9.542,0.026,9.292,0.024,9.22,0.023,10.5287,0.00111,10.8577,0.001871,10.0588,0.001763,9.103,0.023,9.118,0.021,8.971,0.034,7.29,0.153,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,6529.0,2.24396,1.35
264485426,3.221844913659983e+18,81.5165150121346,0.600168667950369,2.99669,15.3791,20.172,0.162,,,13.486,0.026,12.933,0.027,12.623,0.024,16.8211,0.001537,18.7059,0.040661,15.4905,0.004125,12.46,0.029,12.241,0.029,12.096,0.363,8.435,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3083.0,0.607192,0.593917
264742893,3.22352620437811e+18,82.535769899319,1.57524232300762,2.80321,15.7945,20.155,0.167,,,14.175,0.045,13.429,0.046,13.243,0.041,17.1147,0.001208,18.6559,0.031249,15.872,0.005701,13.058,0.024,12.888,0.026,12.261,,8.905,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3287.0,0.523781,0.52106
50657054,3.220930944619329e+18,82.5593654441464,-0.271345353319838,2.45469,15.7937,,,,,14.0,0.055,13.369,0.09,13.129,0.023,17.1311,0.001453,18.6691,0.026651,15.8722,0.004993,13.427,0.19,13.244,0.145,12.365,,8.845,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3281.0,0.594035,0.583195
11196528,3.217364605639899e+18,84.3725255882234,-1.77367154888001,2.59419,17.0826,,,,,15.141,0.046,14.429,0.052,14.245,0.071,18.65,0.004155,20.7373,0.151791,17.2168,0.012547,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,2958.0,0.401277,0.392921
427451543,3.217362922013985e+18,84.0765335422641,-1.58236415130574,2.43292,16.7848,18.584,0.109,,,14.872,0.04,14.108,0.041,13.824,,18.0137,0.002301,19.6404,0.076191,16.7126,0.005619,13.639,0.026,13.441,0.031,12.174,,8.92,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3332.0,0.506372,0.36
11197895,3.217801352275072e+18,84.4117254444772,-0.293042064766836,2.4765,15.4954,,,18.0486,0.0502,13.917,0.028,13.247,0.032,12.978,0.032,16.7705,0.00138,18.2429,0.020778,15.5649,0.006486,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3339.0,0.61732,0.601995
11299527,3.217430683712348e+18,85.0288160900286,-1.3842434365113,2.68127,15.8604,,,,,14.055,0.028,13.414,0.026,13.215,0.038,17.2658,0.002583,18.9824,0.030932,15.9567,0.00579,13.064,0.027,12.839,0.03,12.053,,8.851,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3171.0,0.545954,0.541601
11401331,3.2165492490520084e+18,85.2106489515499,-1.96199518784724,,16.2346,,,18.1145,0.0711,14.17,0.028,13.641,0.027,13.271,0.037,17.8193,0.006083,17.4383,0.120193,16.1919,0.027077,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,,0.50218,0.500206
11360698,3.216647693993312e+18,85.1842235253509,-1.84968013905587,,15.9016,,,17.9179,0.11,12.78,0.023,11.596,0.024,11.155,0.023,16.9326,0.002638,17.79,0.120643,15.446,0.018286,10.972,0.049,10.825,0.07,7.64,,5.572,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,,,
138856521,3.2237985353693184e+18,82.7110663647427,2.57364353617919,2.97923,16.4729,,,,,14.63,0.045,14.033,0.05,13.668,0.05,17.907,0.00207,19.7304,0.120233,16.5787,0.004087,13.585,0.026,13.358,0.03,12.412,0.362,9.167,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3112.0,0.436953,0.432482
264593239,3.2343994423689487e+18,80.7565276230751,2.535902509311,2.79308,14.0522,,,15.173,0.366,12.461,0.039,11.806,0.045,11.583,0.033,15.0524,0.001693,16.165,0.006911,13.9556,0.010786,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3745.0,1.05797,0.56
264484872,3.221794812864973e+18,81.4050890232014,0.446186253311851,2.65528,16.2422,20.452,0.165,,,14.515,0.037,13.904,0.037,13.596,0.045,17.6517,0.002197,19.3208,0.0583,16.3351,0.012174,13.523,0.027,13.348,0.03,12.537,,9.049,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3190.0,0.486344,0.484398
457250322,3.223837400527802e+18,81.8787365449335,2.59960045539721,2.58355,12.0389,13.301,0.014,12.576,0.069,11.428,0.023,11.111,0.024,11.077,0.026,12.4707,0.001839,12.8063,0.006854,11.9832,0.005108,11.017,0.024,11.035,0.021,11.32,0.176,8.601,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,6178.54,0.990215,1.18
713063652,3.2222024224419067e+18,81.401804523309,1.35692960406893,3.02844,14.516,,,16.749,0.0555,,,,,,,15.6024,0.001939,16.802,0.020499,14.2686,0.02862,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,,,
457249519,3.222032341737729e+18,81.9373258169087,1.50099632455976,2.69145,16.5427,,,,,14.803,0.04,14.098,0.035,14.067,0.076,17.8965,0.001855,19.6311,0.04754,16.6362,0.006817,13.778,0.027,13.537,0.034,11.804,0.24,9.039,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3185.0,0.410919,0.403751
713067269,3.2222630673796936e+18,81.1705274442828,1.71657197869504,2.5847,15.8836,,,,,,,,,,,17.0608,0.002332,18.0946,0.043,15.2209,0.01395,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,,,
264541347,3.2222428294942525e+18,81.6872638706536,1.79206793129801,2.63234,11.6361,13.156,0.415,12.548,0.029,11.044,0.024,10.8,0.026,10.74,0.021,12.044,0.00161,12.3557,0.00698,11.58,0.004743,10.678,0.023,10.696,0.021,10.672,0.094,8.442,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,6073.98,1.17455,1.136
713058063,3.222098522887366e+18,81.0361902327879,1.13698877858422,2.92032,16.3319,,,17.8832,0.0604,,,,,,,17.2212,0.004564,17.3756,0.005959,15.4664,0.058084,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,,,
138857187,3.2235242458729754e+18,82.7210464632886,1.61306795886311,2.66066,9.8757,10.814,0.114,10.671,0.01,9.439,0.025,9.28,0.022,9.223,0.022,10.1833,0.000524,10.4172,0.001462,9.82929,0.000862,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,6843.0,2.24276,1.48
264742396,3.221939677818752e+18,82.5663156239524,0.954161394838318,2.69076,14.5092,,,15.612,0.652,13.067,0.027,12.365,0.029,12.134,0.026,15.4543,0.002341,16.4803,0.014531,14.4457,0.007529,12.103,0.042,12.052,0.037,11.969,,8.543,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3897.0,0.815892,0.6
220055914,3.223619899088548e+18,83.6588139578532,2.17357659874701,2.84369,16.2363,20.36,0.165,,,14.281,0.037,13.685,0.033,13.497,0.05,17.707,0.00202,19.5952,0.143528,16.3496,0.004399,13.254,0.025,13.001,0.026,11.992,,8.966,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3070.0,0.479724,0.477663
220075307,3.2208402692692306e+18,84.0173798569201,0.0736503278676735,2.53793,16.4958,20.022,0.168,,,14.487,0.045,13.941,0.044,13.554,0.053,17.9413,0.002398,19.6372,0.092014,16.5932,0.026119,13.324,0.034,13.085,0.036,12.023,,8.811,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3162.0,0.510446,0.508284
50589388,3.2202463955513354e+18,82.1487606351012,-1.36214758636577,2.65591,15.6263,20.267,0.163,,,14.023,0.03,13.346,0.038,13.076,0.039,16.933,0.00133,18.4841,0.021757,15.7036,0.003213,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3289.0,0.572704,0.565225
50790507,3.217159516657593e+18,83.2499434029588,-1.91889083485208,2.3468,16.6886,,,,,14.739,0.032,14.11,0.045,13.821,0.056,18.1761,0.002906,20.0131,0.088174,16.7992,0.007784,13.603,0.025,13.357,0.031,12.455,,8.92,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3084.0,0.494552,0.492645
427377055,3.217554791088017e+18,83.7256049990307,-1.50762986597858,2.38672,16.7451,,,,,14.905,0.045,14.294,0.046,14.017,0.047,18.1481,0.002898,19.9357,0.119527,16.8459,0.006127,13.845,0.028,13.635,0.036,12.271,,8.805,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3141.0,0.457989,0.45505
427347398,3.2175597002335283e+18,83.4970511547183,-1.56218584118465,2.25045,16.6528,,,,,14.856,0.039,14.306,0.046,13.966,0.04,18.0535,0.002868,19.6924,0.073461,16.7427,0.006738,13.825,0.033,13.608,0.043,12.171,,8.402,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3207.0,0.485915,0.483964
11197072,3.217493626456628e+18,84.4282148293688,-1.17849613164334,2.39928,16.5812,20.319,0.164,,,14.817,0.036,14.101,0.037,13.783,0.05,17.9614,0.002364,19.553,0.108178,16.6662,0.010076,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3237.0,0.492173,0.490266
11297819,3.219247106984343e+18,84.918575432662,-0.414021053472277,2.53373,16.3364,20.335,0.164,,,14.644,0.034,13.981,0.032,13.779,0.057,17.6797,0.001562,19.3866,0.059304,16.4272,0.006529,13.616,0.028,13.421,0.032,11.92,,8.745,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3202.0,0.472893,0.470637
11290514,3.2172951302492887e+18,84.7761308138368,-2.00201377472049,2.63033,8.8262,8.709,0.029,8.743,0.003,8.783,0.03,8.844,0.049,8.846,0.024,8.72155,0.000416,8.71776,0.001926,8.76332,0.003515,8.793,0.023,8.833,0.021,8.723,0.03,7.53,0.154,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,,,
11296550,3.2172969556112056e+18,84.8701250781837,-1.95044045563488,2.66694,15.8436,19.963,0.166,,,13.825,0.045,13.241,0.051,12.897,0.042,17.3869,0.002002,19.1901,0.111982,15.9562,0.006848,12.724,0.03,12.431,0.031,11.694,,8.444,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3075.0,0.604243,0.591537
11199271,3.217690095441411e+18,84.5476450335368,-1.02048078964507,2.57283,11.517,12.584,0.06,12.13,0.092,11.008,0.026,10.764,0.023,10.687,0.022,11.904,0.001187,12.1973,0.00338,11.4561,0.004446,10.596,0.022,10.62,0.021,10.723,0.125,8.394,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,6630.0,1.22328,1.39
713140668,3.22360808363456e+18,83.8497136870916,2.15780065908935,2.34827,14.9442,,,17.0543,0.0542,,,,,,,15.9999,0.001689,17.119,0.01541,14.6921,0.030241,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,,,
11199063,3.217709925306369e+18,84.491500017078,-0.789882391149833,,15.7722,19.629,0.163,17.6763,0.076,14.014,0.031,13.421,0.029,13.07,0.032,16.9357,0.013296,17.8138,0.077838,15.7904,0.030226,12.703,0.024,11.992,0.024,9.508,0.037,7.958,0.21,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3751.0,0.533464,0.530138
264483860,3.222295090656057e+18,81.4427652628669,1.90971090905961,2.83109,15.3209,18.557,0.167,17.8663,0.0507,13.636,0.033,13.05,0.036,12.811,0.042,16.6035,0.001636,18.0507,0.022523,15.3891,0.005195,11.961,0.226,12.052,0.219,10.207,,8.762,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3348.0,0.595036,0.58402
457249345,3.2219881937691576e+18,81.9659675144407,1.19671743086729,2.86813,16.0849,19.368,0.172,,,14.359,0.053,13.758,0.075,13.507,0.063,17.4475,0.001628,19.0973,0.063094,16.1732,0.005968,12.925,0.025,12.765,0.026,12.225,0.359,9.177,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3219.0,0.47341,0.471171
464839420,3.2222352016329784e+18,81.9788557778678,1.84111308513723,2.7513,11.7711,13.025,0.306,11.815,0.033,11.127,0.024,10.893,0.023,10.812,0.023,12.1907,0.00143,12.5149,0.004849,11.7162,0.003548,10.778,0.023,10.804,0.021,10.986,0.142,8.159,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,5993.0,1.09032,1.1
713058163,3.222100481393452e+18,81.0437428892747,1.1939206509061,2.8706,14.2499,,,16.3142,0.064,,,,,,,15.3005,0.002408,16.4207,0.016371,14.0423,0.051094,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3632.0,,
220054053,3.220860674660776e+18,83.6066340224011,0.0436722680131683,2.28898,14.3016,16.1,0.068,15.505,0.15,12.9,0.029,11.598,,11.409,,15.2612,0.00196,16.2417,0.008414,14.2498,0.005441,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,4044.0,1.12865,0.63
280973278,3.222489601134725e+18,84.7895188074125,0.905897491341585,2.68558,15.6451,19.523,0.165,,,13.981,0.032,13.303,0.035,13.148,0.034,16.9569,0.002261,18.6132,0.056803,15.7304,0.006512,12.959,0.025,12.8,0.027,11.847,0.429,8.224,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3239.0,0.555796,0.550439
427458679,3.2175918609481503e+18,84.226083469386,-1.12677423051183,2.87339,16.491,,,,,14.52,0.032,13.857,0.036,13.671,0.036,17.9686,0.002279,19.6896,0.07752,16.5925,0.007098,13.44,0.027,13.235,0.031,12.698,,9.032,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3137.0,0.44821,0.444638
269117949,3.2221640426135844e+18,80.9291112230483,1.48360364757656,2.87176,16.3044,20.132,0.171,,,14.479,0.056,13.903,0.051,13.616,0.068,17.696,0.002029,19.4554,0.031423,16.4026,0.00743,13.459,0.041,13.219,0.039,11.858,,8.645,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3158.0,0.456451,0.453422
464840374,3.221801620389766e+18,81.9996535844625,0.450733497744618,2.86476,11.2085,12.927,0.386,11.725,0.042,10.596,0.026,10.319,0.022,10.25,0.019,11.6426,0.000732,11.983,0.002364,11.1556,0.001784,10.2,0.022,10.231,0.021,10.096,0.057,8.382,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,5949.0,1.38967,1.09
264461293,3.22183686918475e+18,81.2955942153756,0.465762200493533,2.51384,14.4394,16.777,0.106,15.536,0.126,13.35,0.03,12.767,0.027,12.669,0.026,15.1764,0.000654,15.877,0.005666,14.3834,0.001118,12.615,0.025,12.678,0.026,11.955,0.329,8.522,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,4396.0,0.650389,0.69
264742917,3.223526547975493e+18,82.5022043163802,1.60644495706169,2.71847,15.9115,20.465,0.164,,,14.264,0.034,13.678,0.039,13.368,0.034,17.2337,0.00157,18.7371,0.033772,15.9864,0.008625,13.27,0.026,13.064,0.029,11.859,,8.289,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3303.0,0.514415,0.51212
264630937,3.2238428637261865e+18,82.1704926355377,2.47130459542057,2.63874,14.9405,18.024,0.167,17.1058,0.0466,13.365,0.028,12.718,0.029,12.482,0.027,16.1061,0.001401,17.3471,0.007445,14.9856,0.006088,12.424,0.023,12.332,0.023,12.315,0.44,8.819,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3511.0,0.685754,0.653317
264681221,3.22190689433161e+18,82.2882424335367,0.741923791910596,2.79164,11.5289,12.158,0.323,11.891,0.025,10.984,0.027,10.75,0.023,10.676,0.021,11.9156,0.000711,12.2095,0.00218,11.4737,0.001744,10.652,0.024,10.67,0.02,10.607,0.095,8.599,0.415,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,6180.78,1.18602,1.18
50529734,3.2201297442407537e+18,81.8600267633998,-1.76541044634389,2.70765,14.8666,16.058,0.05,17.1074,0.0481,13.105,0.035,12.463,0.033,12.2,0.029,15.9707,0.001416,17.3197,0.015731,14.7975,0.004684,12.36,0.077,12.21,0.076,11.564,0.288,8.045,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3572.0,0.867482,0.5
712980139,3.2202278026421366e+18,82.3769130013328,-1.5421830395491,2.81865,14.5565,,,16.6574,0.0575,,,,,,,15.6329,0.005821,16.8606,0.037504,14.4692,0.016259,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3693.0,0.923371,0.55
50790583,3.217134434048603e+18,83.2179521571104,-2.00786857605129,2.76964,15.5834,,,,,13.827,0.03,13.14,0.035,12.868,0.036,16.9683,0.001595,18.6338,0.034601,15.6747,0.003186,12.631,0.068,12.481,0.066,12.4,,8.678,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3202.0,0.593519,0.582769
