tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
151406091,3.345077829009769e+18,91.5296542731908,13.6926301834335,0.496434,16.2801,19.39,0.169,17.6925,0.0467,14.978,0.037,14.395,0.041,14.246,0.063,17.1564,0.001159,17.965,0.012978,16.2544,0.005889,14.191,0.033,14.126,0.05,11.994,,8.975,0.52,FSR_0942,724.4359600749891,Cantat-Gaudin2020,5317.0,1.50495,0.92
151406119,3.3450777946500214e+18,91.5493656944908,13.6819460771315,0.281822,16.244,18.544,0.072,17.4321,0.0464,15.075,0.039,14.614,0.049,14.439,0.073,17.0138,0.001023,17.6963,0.010966,16.1949,0.006659,14.411,0.034,14.419,0.056,11.663,,8.367,,FSR_0942,724.4359600749891,Cantat-Gaudin2020,6657.0,1.93719,1.4
151406120,3.3450777645859707e+18,91.5370302037432,13.6818322536905,0.288229,15.3088,17.426,0.066,16.498,0.115,14.067,0.026,13.645,0.033,13.411,0.034,16.1066,0.000798,16.8077,0.007637,15.2565,0.002904,13.337,0.027,13.349,0.034,12.05,,8.335,,FSR_0942,724.4359600749891,Cantat-Gaudin2020,6272.0,3.12614,1.22
151406162,3.34506563559833e+18,91.5419165385606,13.6644455555505,0.314415,14.9472,17.114,0.127,16.328,0.286,13.727,0.025,13.34,0.031,13.146,0.032,15.7273,0.00073,16.4195,0.006509,14.9032,0.004014,13.078,0.026,13.061,0.029,11.824,,8.301,,FSR_0942,724.4359600749891,Cantat-Gaudin2020,6308.0,3.35987,1.24
151406204,3.3450655969428685e+18,91.5349483899223,13.6493551962156,0.3248,14.9288,16.734,0.118,16.002,0.332,13.854,0.024,13.523,0.027,13.412,0.036,15.5747,0.00062,16.1294,0.006087,14.8619,0.002488,13.351,0.027,13.364,0.035,12.527,,8.823,,FSR_0942,724.4359600749891,Cantat-Gaudin2020,7163.0,2.68764,1.6
151406210,3.345065562583128e+18,91.5465089703344,13.6480131977986,0.377669,16.4846,18.982,0.077,17.6217,0.0469,15.279,0.049,14.893,0.065,14.745,0.104,17.2295,0.001363,17.9022,0.017962,16.4512,0.006068,14.603,0.036,14.705,0.067,11.952,,8.735,,FSR_0942,724.4359600749891,Cantat-Gaudin2020,6605.0,1.33482,1.38
151406238,3.3450655282233784e+18,91.5358112564763,13.6359856841199,0.358383,17.1237,19.641,0.057,18.4482,0.0489,15.564,,15.045,,15.123,0.155,17.9607,0.001877,18.7287,0.026714,17.1012,0.012687,14.741,0.037,14.988,0.08,12.499,,8.925,,FSR_0942,724.4359600749891,Cantat-Gaudin2020,5710.0,1.2319,1.02
151406301,3.345064398647944e+18,91.556508886189,13.6073694998265,0.45057,16.472,19.357,0.172,17.8692,0.0469,15.169,0.044,14.618,0.055,14.408,0.073,17.3411,0.001239,18.1378,0.012023,16.4407,0.011082,14.406,0.033,14.395,0.058,12.269,,8.665,,FSR_0942,724.4359600749891,Cantat-Gaudin2020,5289.0,1.4955,0.91
151406308,3.345065115906989e+18,91.5463489364334,13.6044604911534,0.297004,16.4918,14.293,0.066,17.6425,0.0464,15.233,0.052,14.819,0.072,14.693,0.092,17.2448,0.001149,17.8757,0.011212,16.4139,0.006729,,,,,,,,,FSR_0942,724.4359600749891,Cantat-Gaudin2020,6230.0,1.63588,1.2
716697574,3.3450774209886e+18,91.5054682915915,13.6648426230985,0.261425,13.5266,,,14.5569,0.0464,,,,,,,14.2143,0.00032,14.7608,0.011372,13.4107,0.010491,,,,,,,,,FSR_0942,724.4359600749891,Cantat-Gaudin2020,7144.0,,
716697575,3.3450774209886003e+18,91.5060027250374,13.6646993800082,0.301643,14.0773,,,,,,,,,,,14.5073,0.002105,,0.0,,0.0,,,,,,,,,FSR_0942,724.4359600749891,Cantat-Gaudin2020,,,
91920932,3.350013197406288e+18,88.9691340513506,17.4204289420498,0.608946,14.2577,15.403,0.066,14.874,0.114,13.565,0.022,13.305,0.027,13.206,0.031,14.668,0.000422,14.9777,0.003391,14.1892,0.001787,13.18,0.027,13.101,0.031,12.216,,8.58,,UBC_76,37.15352290971728,Cantat-Gaudin2020,6683.0,1.46191,1.41
91921099,3.3500104829869665e+18,88.9818404979122,17.3415808659622,0.564126,13.7537,15.221,0.065,14.43,0.08,13.009,0.019,12.695,0.019,12.661,0.031,14.2551,0.000356,14.6491,0.003944,13.6869,0.001463,12.53,0.024,12.54,0.026,11.716,,8.65,,UBC_76,37.15352290971728,Cantat-Gaudin2020,6205.0,2.2842,1.19
91874175,3.349987187084381e+18,88.8670032934112,17.2993909753895,0.58444,16.2016,19.258,0.165,17.4277,0.0477,15.067,0.041,14.405,0.042,14.251,0.057,16.9797,0.002408,17.6983,0.01074,16.1416,0.020706,14.316,0.031,14.326,0.05,12.571,,8.486,,UBC_76,37.15352290971728,Cantat-Gaudin2020,4543.0,1.27074,0.72
92018833,3.3500128838713057e+18,89.0729729970967,17.4601979547747,0.580456,15.8236,17.901,0.048,16.749,0.538,14.692,0.032,14.075,0.034,13.89,0.049,16.5828,0.002933,17.2683,0.007207,15.7722,0.007197,13.902,0.028,14.073,0.043,12.467,,8.652,,UBC_76,37.15352290971728,Cantat-Gaudin2020,4839.0,1.41718,0.79
59356120,3.349776355729846e+18,89.182610480399,17.0016762018715,0.608459,14.4532,14.733,0.034,15.042,0.103,13.698,0.032,13.426,0.045,13.361,0.042,14.9047,0.000488,15.2466,0.002447,14.3802,0.0012,13.139,0.031,13.18,0.037,12.106,,8.731,,UBC_77,50.118723362727245,Cantat-Gaudin2020,6481.0,1.42284,1.32
59356177,3.349779413746552e+18,89.180918759882,17.0229746887433,0.683572,12.6916,13.075,0.079,12.793,0.057,12.386,0.021,12.391,0.019,12.367,0.021,12.7993,0.000407,12.8768,0.004782,12.6039,0.002243,12.273,0.023,12.348,0.025,11.838,0.3,8.859,,UBC_77,50.118723362727245,Cantat-Gaudin2020,9562.0,1.76281,2.43
59356041,3.349775324937671e+18,89.2713890055799,16.9746402810192,0.567279,14.31,15.772,0.091,14.955,0.08,13.592,0.024,13.293,0.031,13.177,0.027,14.8073,0.000507,15.1973,0.002124,14.2432,0.001471,13.117,0.025,13.23,0.034,12.161,,8.618,,UBC_77,50.118723362727245,Cantat-Gaudin2020,6211.0,1.7492,1.2
88928029,3.349802159893258e+18,89.3083481507146,17.1170207344479,0.525069,15.7382,15.334,0.051,16.156,0.309,14.977,0.037,14.619,0.046,14.481,0.072,16.2788,0.000929,16.7116,0.006317,15.6724,0.003718,,,,,,,,,UBC_77,50.118723362727245,Cantat-Gaudin2020,6071.0,1.05196,1.13
59356394,3.3498045607764296e+18,89.2039667030862,17.1193782327006,0.609792,16.1633,18.077,0.052,17.2473,0.047,15.011,0.038,14.427,0.049,14.234,0.061,16.8791,0.003778,17.5107,0.015678,16.1076,0.011657,14.214,0.029,14.472,0.058,12.389,,8.732,,UBC_77,50.118723362727245,Cantat-Gaudin2020,4976.0,1.07012,0.82
59356152,3.349776458809052e+18,89.1894148897411,17.0145669472123,0.638053,14.8915,16.353,0.168,15.489,0.092,14.124,0.026,13.813,0.037,13.657,0.044,15.3928,0.000669,15.7771,0.013269,14.8155,0.002515,13.642,0.026,13.706,0.038,12.171,,8.737,,UBC_77,50.118723362727245,Cantat-Gaudin2020,6149.0,1.20999,1.17
89004826,3.3497479015670016e+18,89.4636315312091,16.9468276520881,0.583518,14.9676,16.445,0.176,15.684,0.069,14.178,0.028,13.93,0.027,13.827,0.039,15.4827,0.000731,15.8886,0.005267,14.8991,0.002858,13.776,0.027,13.863,0.041,12.489,,9.042,,UBC_77,50.118723362727245,Cantat-Gaudin2020,6214.0,1.29214,1.2
92018199,3.349816724122784e+18,89.1525166254231,17.1743547800192,0.574597,13.2227,11.267,0.042,13.5097,0.0459,12.735,0.023,12.633,0.025,12.58,0.027,13.451,0.000371,13.6155,0.001839,13.1476,0.001796,12.523,0.036,12.549,0.039,12.294,,8.364,,UBC_77,50.118723362727245,Cantat-Gaudin2020,8062.0,1.92687,1.95
89004751,3.349751204397664e+18,89.4285128371334,16.9786482729803,0.529537,14.4314,15.733,0.067,14.832,0.069,13.546,0.024,13.326,0.03,13.275,0.032,14.9081,0.000515,15.202,0.007387,14.2871,0.012619,13.098,0.024,13.067,0.032,11.577,,8.744,,UBC_77,50.118723362727245,Cantat-Gaudin2020,6372.0,1.70459,1.27
92017914,3.3497796542647235e+18,89.1483554606377,17.0438858111385,0.60963,15.1269,16.538,0.085,15.898,0.08,14.24,0.035,13.77,0.044,13.701,0.055,15.7048,0.00086,16.1733,0.003924,15.0595,0.003161,13.389,0.027,13.431,0.036,12.391,,8.957,,UBC_77,50.118723362727245,Cantat-Gaudin2020,5634.0,1.31074,1.0
59356035,3.349775286278337e+18,89.2501285591162,16.9733468216588,,12.0554,12.567,0.089,12.145,0.046,11.392,0.022,11.31,0.023,11.221,0.018,12.3032,0.000311,12.3508,0.012001,11.8781,0.010136,11.03,0.023,11.058,0.021,11.066,0.143,8.707,,UBC_77,50.118723362727245,Cantat-Gaudin2020,8604.0,2.20761,
59356053,3.349776080851938e+18,89.2084799322544,16.9796879364722,0.644167,14.522,15.82,0.065,15.02,0.172,13.857,0.024,13.566,0.027,13.444,0.039,14.9872,0.00055,15.346,0.001665,14.454,0.002636,13.471,0.026,13.528,0.036,12.472,,9.011,,UBC_77,50.118723362727245,Cantat-Gaudin2020,6977.66,1.11498,1.53
59356060,3.349798788339723e+18,89.2712351029859,16.9817149774409,0.584901,15.3116,16.86,0.055,15.959,0.115,14.564,0.03,14.283,0.043,14.185,0.058,15.8318,0.000837,16.2443,0.004292,15.2457,0.003481,14.191,0.029,14.488,0.059,12.481,,8.842,,UBC_77,50.118723362727245,Cantat-Gaudin2020,6057.0,1.11993,1.13
88927450,3.3497275992611046e+18,89.3030454030216,16.8871727414367,0.594684,16.0579,16.599,0.053,17.0276,0.0462,15.166,0.039,14.597,0.04,14.545,0.075,16.7178,0.000974,17.2701,0.012008,15.9909,0.004387,,,,,,,,,UBC_77,50.118723362727245,Cantat-Gaudin2020,5415.0,1.01028,0.94
717200898,3.349776317075332e+18,89.1815435581549,17.0003889439317,0.629433,14.7769,,,15.4472,0.0461,,,,,,,15.2689,0.001098,15.6241,0.010674,14.6804,0.008455,,,,,,,,,UBC_77,50.118723362727245,Cantat-Gaudin2020,6212.0,1.26958,1.2
716847113,3.346668895350428e+18,86.8576839361053,13.6599491856517,3.79513,16.3874,,,,,,,,,,,16.8174,0.004285,,0.0,,0.0,,,,,,,,,Theia55,22.387211385683376,Kounkel2020,,,
247604578,3.348149967576504e+18,86.4798352730494,15.2506687059719,4.66796,11.2722,12.695,0.023,11.984,0.034,10.511,0.021,10.05,0.022,9.935,0.015,11.8119,0.002102,12.2642,0.005872,11.2198,0.005173,9.868,0.022,9.891,0.02,9.775,0.049,8.845,,Theia55,22.387211385683376,Kounkel2020,5241.0,1.03042,0.895
247594432,3.348227036467934e+18,86.4153568920876,15.7073449518859,4.7548,16.6634,,,,,15.042,0.038,14.542,0.043,14.105,0.064,17.9718,0.002614,19.5215,0.110715,16.7402,0.009668,13.958,0.028,13.807,0.039,11.951,,8.995,,Theia55,22.387211385683376,Kounkel2020,3288.0,0.256756,0.228209
247606862,3.3474453180599204e+18,86.5608584822713,14.0589004240751,4.06086,14.7209,,,17.105,0.0493,13.181,0.021,12.507,0.023,12.267,0.025,15.9403,0.002213,17.3349,0.019301,14.7811,0.006219,12.167,0.024,12.047,0.022,11.476,0.206,9.0,,Theia55,22.387211385683376,Kounkel2020,3403.0,0.553584,0.548467
247635451,3.3475005728174715e+18,86.6644464135995,14.4944049071072,3.90502,10.9494,11.893,0.198,11.387,0.014,10.358,0.021,10.1,0.022,10.047,0.017,11.3579,0.00074,11.6747,0.002392,10.8972,0.002061,10.028,0.023,10.049,0.019,9.904,0.062,8.441,,Theia55,22.387211385683376,Kounkel2020,6148.0,1.09814,1.167
247677319,3.346668895350755e+18,86.8588787943839,13.6681849389564,3.2501,12.0785,13.416,0.01,12.687,0.08,11.458,0.02,11.064,0.022,11.011,0.017,12.5444,0.000215,12.9157,0.001877,12.0248,0.001913,10.958,0.024,10.979,0.021,11.052,0.141,8.834,,Theia55,22.387211385683376,Kounkel2020,5708.0,0.876213,1.017
247677300,3.3466688910524e+18,86.8574865350785,13.6599522107039,,14.5079,19.069,0.162,,,12.749,0.023,12.136,0.023,11.866,0.021,16.3103,0.002605,17.5253,0.028561,14.5974,0.004414,11.72,0.024,11.525,0.022,11.21,0.177,8.976,0.522,Theia55,22.387211385683376,Kounkel2020,3217.0,0.683275,0.651534
97566085,3.343500339061324e+18,89.9731297084397,13.22237677024,,12.3488,15.156,0.037,13.644,0.103,11.132,0.021,10.486,0.018,10.302,0.02,13.1953,0.000386,14.0736,0.002923,12.284,0.002011,10.199,0.023,10.222,0.02,10.007,0.065,8.257,,Theia55,22.387211385683376,Kounkel2020,4108.84,,
151357402,3.345609893853992e+18,91.4104628093862,15.6222269667666,1.64483,11.9571,13.108,0.144,12.424,0.069,11.367,0.022,11.133,0.021,11.046,0.017,12.3592,0.000318,12.6634,0.001879,11.8978,0.001047,11.002,0.023,11.032,0.021,11.207,0.182,8.744,,Theia109,97.72372209558112,Kounkel2020,6430.98,1.52858,1.3
247637945,3.348204466418314e+18,86.6825747473211,15.763852270227,3.71332,13.9926,17.259,0.165,16.2494,0.0462,12.32,0.023,11.664,0.024,11.42,0.018,15.1061,0.001458,16.4768,0.005323,13.9471,0.003531,11.266,0.023,11.135,0.021,11.557,0.224,8.411,,Theia116,54.954087385762485,Kounkel2020,3589.0,0.96077,0.504
247597942,3.396555077931858e+18,86.4187431163506,17.4394000030305,5.43139,11.8103,13.814,0.071,12.78,0.08,10.93,0.021,10.371,0.022,10.239,0.019,12.4455,0.002751,13.0066,0.015687,11.7502,0.006824,10.156,0.024,10.188,0.021,10.152,0.079,8.268,,Theia116,54.954087385762485,Kounkel2020,4739.0,0.844779,0.76
247763471,3.346658102094849e+18,87.3239542290977,13.9746812346127,3.53214,9.43431,9.675,0.05,9.524,0.004,9.189,0.03,9.208,0.023,9.162,0.018,9.50757,0.00076,9.59878,0.001815,9.38574,0.001564,9.111,0.024,9.115,0.02,8.874,0.03,7.721,0.193,Theia116,54.954087385762485,Kounkel2020,9910.0,1.49442,2.535
247686364,3.398090752079484e+18,87.0163175514419,17.8379289821614,3.6325,13.9135,16.559,0.168,15.859,0.126,12.362,0.024,11.68,0.02,11.47,0.02,14.9482,0.001601,16.1565,0.008004,13.8662,0.005011,11.343,0.027,11.249,0.025,10.99,0.169,8.629,,Theia116,54.954087385762485,Kounkel2020,3723.0,0.912605,0.56
247686505,3.398090163670747e+18,86.9707889908037,17.7830047100517,3.96724,14.9746,,,17.2143,0.05,13.445,0.025,12.753,0.026,12.573,0.025,16.1754,0.002148,17.432,0.022692,15.0234,0.005829,12.346,0.024,12.231,0.024,12.089,0.447,8.97,,Theia116,54.954087385762485,Kounkel2020,3483.0,0.510466,0.508303
247790320,3.397976536011448e+18,87.3942034432564,17.2338875262593,5.47452,14.7364,17.558,0.167,16.6,0.092,13.368,0.021,12.737,0.023,12.528,0.024,15.836,0.000804,16.9931,0.008533,14.7707,0.003682,12.368,0.024,12.266,0.024,11.654,0.256,9.011,,Theia116,54.954087385762485,Kounkel2020,3600.0,0.410503,0.403286
247795682,3.3483295015065344e+18,87.5250671970848,16.3120011097281,6.03226,17.2141,,,,,14.113,0.025,13.515,0.026,13.245,0.031,17.6441,0.002967,,0.0,,0.0,13.011,0.024,12.735,0.027,11.739,,8.864,,Theia116,54.954087385762485,Kounkel2020,,,
247677744,3.3466821582090737e+18,86.9287836405117,13.8995955985517,3.17296,5.46427,5.11,0.021,5.28003,0.023,5.538,0.018,5.667,0.016,5.675,0.018,5.26506,0.00304092,5.18106,0.001983,5.41757,0.006558,5.392,0.121,5.675,0.05,5.818,0.015,4.509,0.03,Theia116,54.954087385762485,Kounkel2020,,,
247671286,3.3466733621160934e+18,86.7626630836505,13.745152903264,3.64426,14.688,18.838,0.163,16.819,1.133,13.114,0.025,12.484,0.023,12.216,0.022,15.8993,0.002144,17.2745,0.020775,14.7462,0.005219,12.018,0.025,11.876,0.024,11.611,0.254,8.206,,Theia116,54.954087385762485,Kounkel2020,3417.0,0.604298,0.591581
247671735,3.346571073174833e+18,86.7358480699353,13.477178433115,3.84362,12.307,14.045,0.021,13.002,0.08,11.512,0.022,11.049,0.022,10.948,0.018,12.8666,0.00268,13.3388,0.008391,12.2537,0.006801,10.9,0.022,10.945,0.022,10.463,0.122,7.983,,Theia116,54.954087385762485,Kounkel2020,5326.24,0.756277,0.918
717020475,3.348103208269721e+18,87.6561627163179,15.8236858893056,3.57022,16.5076,,,18.5586,0.0842,,,,,,,17.5625,0.002149,18.6917,0.08489,16.3345,0.011412,,,,,,,,,Theia116,54.954087385762485,Kounkel2020,3679.0,,
247822169,3.3464185159371786e+18,87.459159340057,13.4657998864397,3.44544,10.3297,11.297,0.157,10.965,0.011,9.898,0.022,9.734,0.022,9.676,0.017,10.6232,0.000436,10.8475,0.000891,10.2772,0.001246,9.651,0.023,9.667,0.021,9.646,0.052,8.192,,Theia116,54.954087385762485,Kounkel2020,7240.0,1.37653,1.627
91598715,3.3496326976643635e+18,88.3811977499094,16.2564467523358,3.47163,13.5289,15.998,0.026,14.627,0.183,12.475,0.021,11.886,0.019,11.762,0.02,14.2695,0.000379,14.9716,0.002502,13.4719,0.001167,11.693,0.023,11.753,0.023,11.278,0.196,8.78,,Theia116,54.954087385762485,Kounkel2020,4404.0,0.721259,0.689
91600091,3.349882218083719e+18,88.3466502113302,16.9111610884669,,14.835,17.685,0.162,17.2572,0.0498,13.305,0.024,12.683,0.024,12.44,0.023,16.0725,0.001142,17.4729,0.021332,14.8968,0.002936,12.284,0.023,12.116,0.023,12.462,0.5,8.893,,Theia116,54.954087385762485,Kounkel2020,3392.0,0.500952,0.498996
89189117,3.34974326730158e+18,89.7229641708961,16.986261790676,5.30932,13.7061,16.55,0.161,15.068,0.172,11.685,0.021,11.048,0.021,10.929,0.027,14.707,0.001663,15.7733,0.009467,13.542,0.0264,10.671,0.023,10.587,0.02,10.537,0.101,8.763,,Theia116,54.954087385762485,Kounkel2020,3710.0,,
247597579,3.3965440097983206e+18,86.4368594036828,17.2688265670713,3.21479,10.7553,11.405,0.264,11.544,0.032,10.239,0.021,10.01,0.02,9.97,0.019,11.1242,0.000613,11.4088,0.000916,10.7066,0.001227,9.939,0.022,9.96,0.02,9.862,0.059,8.18,,Theia116,54.954087385762485,Kounkel2020,6444.0,1.3623,1.305
247606987,3.347444527785881e+18,86.5143754826968,13.9942985381302,3.69681,16.8086,,,19.4292,0.0762,15.255,0.042,14.653,0.045,14.508,0.09,18.1078,0.00275,19.6047,0.063198,16.8808,0.009547,14.318,0.031,14.164,0.046,12.104,,8.502,,Theia116,54.954087385762485,Kounkel2020,3316.0,0.271494,0.244466
247821629,3.3466381777445284e+18,87.4605613066083,13.7440720760069,3.98282,15.3157,18.758,0.166,17.5514,0.0485,13.827,0.029,13.172,0.028,12.943,0.033,16.49,0.001177,17.8015,0.01775,15.3663,0.004621,12.687,0.025,12.611,0.027,11.812,,8.763,,Theia116,54.954087385762485,Kounkel2020,3468.0,0.450827,0.447438
91872110,3.3496092299627965e+18,88.8346386243261,16.3791793698102,4.46902,14.4165,17.688,0.0,16.767,0.206,12.908,0.02,12.26,0.023,12.01,0.021,15.608,0.001321,16.9228,0.011761,14.4691,0.006424,11.94,0.023,11.868,0.023,11.636,,8.821,,Theia116,54.954087385762485,Kounkel2020,3458.0,0.562316,0.556199
247745701,3.397970419977868e+18,87.0990532617278,17.0719072876045,4.19906,14.5903,17.719,0.166,16.649,0.332,13.097,0.021,12.427,0.022,12.242,0.023,15.7599,0.001532,17.0532,0.007666,14.6397,0.00351,12.101,0.024,11.99,0.023,12.172,0.406,8.953,,Theia116,54.954087385762485,Kounkel2020,3480.0,0.54551,0.541198
247677725,3.346682050832075e+18,86.9284183958922,13.8926514590518,3.45821,11.4684,,,12.226,0.046,10.81,0.025,10.545,0.026,10.474,0.018,11.905,0.002192,12.2477,0.008056,11.4154,0.006131,10.329,0.023,10.301,0.021,9.94,0.078,5.722,0.053,Theia116,54.954087385762485,Kounkel2020,5934.0,1.02786,1.083
247591845,3.347472874570419e+18,86.4229592683585,14.3306429073147,3.61707,11.6869,12.924,0.357,12.126,0.026,11.059,0.02,10.694,0.022,10.624,0.017,12.1551,0.001318,12.5295,0.004933,11.6338,0.003466,10.591,0.023,10.614,0.021,10.531,0.096,8.439,,Theia116,54.954087385762485,Kounkel2020,6103.0,0.921116,1.148
247663325,3.3980679028529347e+18,86.7641606378616,17.7305612911733,5.79842,9.28444,10.164,0.068,9.71,0.03,8.787,0.032,8.577,0.023,8.511,0.017,9.61117,0.00043,9.85732,0.001684,9.23775,0.001756,8.486,0.022,8.507,0.019,8.465,0.025,8.017,0.239,Theia116,54.954087385762485,Kounkel2020,6682.5,1.33708,1.414
247919775,3.347071935083029e+18,88.0828560468184,14.3661037023481,3.56656,15.7568,19.838,0.163,,,14.116,0.026,13.458,0.026,13.17,0.034,17.087,0.00462,18.6935,0.023046,15.8398,0.019423,13.11,0.026,12.936,0.029,12.4,,8.295,,Theia116,54.954087385762485,Kounkel2020,3253.0,0.452918,0.449668
88928582,3.349815319672578e+18,89.420473495231,17.3535824662089,5.54526,14.1594,17.788,0.162,16.57,0.275,12.599,0.022,11.943,0.019,11.7,0.02,15.3742,0.001813,16.7652,0.008893,14.2193,0.003877,11.608,0.023,11.499,0.02,11.474,0.209,8.635,,Theia116,54.954087385762485,Kounkel2020,3407.0,0.535443,0.531973
92012226,3.34695177477883e+18,89.0917728109703,14.3384486622894,2.5468,16.6157,20.955,0.165,19.1994,0.0623,14.968,0.039,14.278,0.045,14.122,0.053,17.876,0.001872,19.4142,0.043902,16.6882,0.00632,14.019,0.029,13.8,0.042,12.128,0.405,8.701,,Theia116,54.954087385762485,Kounkel2020,3315.0,0.419632,0.413456
247756646,3.346626254915012e+18,87.2958984961099,13.7129187611285,3.56281,15.1547,19.126,0.164,16.898,1.133,13.551,0.026,12.917,0.026,12.648,0.024,16.3999,0.002023,17.8082,0.014426,15.2175,0.006254,12.505,0.023,12.365,0.026,11.488,0.252,8.579,,Theia116,54.954087385762485,Kounkel2020,3384.0,0.53676,0.533191
247763365,3.346656590266364e+18,87.3570877042996,13.9217505384245,3.7428,8.59119,8.487,0.0,8.55,0.03,8.533,0.034,8.562,0.021,8.556,0.018,8.53792,0.000528,8.54024,0.002083,8.56381,0.003248,8.551,0.023,8.582,0.02,8.593,0.028,8.675,0.531,Theia116,54.954087385762485,Kounkel2020,10598.0,1.71997,2.742
97634694,3.349363557831244e+18,90.0974435197091,16.9400171077082,5.02063,9.60462,10.373,0.075,9.894,0.005,9.121,0.018,8.964,0.017,8.883,0.016,9.91499,0.000542,10.1504,0.001507,9.56083,0.001131,8.829,0.023,8.827,0.02,8.819,0.033,8.398,,Theia116,54.954087385762485,Kounkel2020,6710.85,1.33939,1.426
97710669,3.3435915684631767e+18,90.2695166069913,13.2493672964604,3.65608,12.0468,13.406,0.044,12.573,0.092,11.265,0.02,10.901,0.024,10.789,0.022,12.5597,0.002892,12.9763,0.008536,11.9876,0.006904,10.718,0.024,10.731,0.02,10.548,0.091,8.883,,Theia116,54.954087385762485,Kounkel2020,5348.0,0.874654,0.924
88932104,3.349753300345241e+18,89.5208393499269,17.0439327317169,4.46503,16.1366,,,,,14.349,0.026,13.739,0.027,13.422,0.03,17.5462,0.002392,19.393,0.032515,16.2425,0.005036,13.322,0.027,13.102,0.029,11.93,,8.72,,Theia116,54.954087385762485,Kounkel2020,3113.0,0.349769,0.333941
89008575,3.348717182435252e+18,89.5299518074162,15.3057138845598,4.76848,15.1349,17.891,0.162,17.7615,0.0504,13.47,0.025,12.866,0.025,12.665,0.026,16.4338,0.00158,17.9392,0.021136,15.2086,0.005836,12.421,0.023,12.238,0.024,11.558,0.241,8.794,0.459,Theia116,54.954087385762485,Kounkel2020,3313.0,0.43406,0.429331
91921112,3.3500102381693747e+18,88.976675276229,17.3362126967608,3.93724,13.3405,15.684,0.161,14.429,0.114,12.117,0.018,11.528,0.017,11.38,0.022,14.1033,0.001583,14.831,0.007388,13.275,0.004214,11.309,0.023,11.29,0.022,11.159,0.147,8.824,,Theia116,54.954087385762485,Kounkel2020,4315.0,0.726674,0.674
59352251,3.3487140514021545e+18,89.2142747617373,15.291108292355,3.25106,16.1424,,,,,14.416,0.032,13.911,0.03,13.541,0.035,17.4805,0.002467,19.1284,0.039549,16.2288,0.005542,13.464,0.026,13.268,0.033,12.481,,8.798,,Theia116,54.954087385762485,Kounkel2020,3231.0,0.427583,0.422235
247828521,3.346645496368739e+18,87.6002824513053,13.8340826177141,4.16413,13.6254,16.88,-0.084,15.328,0.149,12.38,0.022,11.677,0.022,11.498,0.019,14.6285,0.000833,15.633,0.003478,13.6423,0.003154,11.419,0.024,11.385,0.022,11.436,0.209,8.329,,Theia116,54.954087385762485,Kounkel2020,3779.0,0.685926,0.65344
247845349,3.347100247507009e+18,87.7033704496084,14.4625820766658,3.76279,14.1753,17.982,0.165,15.847,0.275,12.846,0.024,12.12,0.02,11.924,0.022,15.2112,0.001457,16.2533,0.007075,14.197,0.003922,11.898,0.023,11.855,0.022,11.814,0.3,9.02,,Theia116,54.954087385762485,Kounkel2020,3723.0,0.645589,0.62381
247741171,3.347895980388914e+18,87.1360866089496,14.9801493725597,3.44883,15.1927,17.697,0.168,,,13.234,0.031,12.655,0.042,12.387,0.031,16.4026,0.001667,17.9821,0.014367,15.1561,0.006836,11.984,0.023,11.803,0.022,11.707,0.287,9.048,,Theia116,54.954087385762485,Kounkel2020,3425.0,,
97563494,3.3469251846403185e+18,89.9821617266765,14.4854401385794,5.38461,15.2849,18.119,0.162,,,13.496,0.022,12.917,0.026,12.645,0.026,16.653,0.001299,18.355,0.034795,15.3778,0.003771,12.414,0.024,12.246,0.025,12.105,,8.852,,Theia116,54.954087385762485,Kounkel2020,3194.0,0.39918,0.390554
717128622,3.3489493511826954e+18,89.7542719733912,16.5286824262587,5.24999,15.179,,,17.5004,0.096,,,,,,,16.2864,0.001686,17.5227,0.06834,14.9142,0.062423,,,,,,,,,Theia116,54.954087385762485,Kounkel2020,,,
97479989,3.348954294689752e+18,90.011135013108,16.3798874315149,4.38464,9.97649,10.845,0.104,10.269,0.007,9.553,0.018,9.359,0.017,9.322,0.015,10.2851,0.000636,10.5238,0.00129,9.9339,0.001704,9.279,0.023,9.305,0.02,9.336,0.041,8.455,,Theia116,54.954087385762485,Kounkel2020,6837.0,1.30583,1.477
97809397,3.348640079181006e+18,90.4485656314799,15.5376954405871,4.68595,15.1996,19.972,0.162,,,13.454,0.023,12.826,0.021,12.557,0.023,16.5951,0.001292,18.3424,0.037023,15.2978,0.004061,12.411,0.023,12.233,0.024,12.356,0.525,8.885,,Theia116,54.954087385762485,Kounkel2020,3162.0,0.456216,0.453172
91601518,3.3500605451254845e+18,88.3944147156002,17.6211564482833,3.85374,14.3926,17.754,0.162,16.454,0.217,12.858,0.022,12.202,0.019,11.965,0.019,15.5858,0.001379,16.8706,0.009119,14.4431,0.003273,11.852,0.024,11.726,0.022,11.92,0.348,9.011,,Theia116,54.954087385762485,Kounkel2020,3472.0,0.62853,0.610769
