tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
436103375,3.3397160304923566e+18,83.85554,10.51761,2.91015,8.29691,8.367,0.03,8.31,0.03,8.178,0.023,8.213,0.055,8.148,0.029,8.29477,0.000615,8.33289,0.001289,8.25316,0.001889,8.134,0.023,8.165,0.02,8.213,0.022,8.204,0.287,OSFC,10.0,roquette25,10716.0,2.71041,2.779
436248297,3.3379212495584184e+18,84.12342,9.63172,2.24074,9.03246,8.944,0.035,8.937,0.003,8.992,0.019,9.025,0.022,9.045,0.023,8.96278,0.000483,8.95796,0.001816,8.98472,0.002085,9.025,0.023,9.049,0.019,8.675,0.027,7.468,0.154,OSFC,10.0,roquette25,13304.0,,
436337650,3.3399744157248517e+18,84.33958,11.78275,1.68618,9.1925,9.354,0.047,9.283,0.004,9.027,0.027,9.056,0.022,9.007,0.021,9.25305,0.000831,9.31841,0.002138,9.14285,0.003179,8.914,0.023,8.947,0.02,8.936,0.03,8.325,,OSFC,10.0,roquette25,9409.0,3.42225,2.39
144618316,3.3398533277102607e+18,84.69662,11.13508,1.89931,11.0101,11.722,0.24,11.624,0.022,10.614,0.022,10.55,0.023,10.506,0.021,11.2026,0.000813,11.3521,0.001746,10.9513,0.001692,10.435,0.024,10.454,0.021,10.511,0.09,8.733,,OSFC,10.0,roquette25,8168.0,1.59178,1.995
200640476,3.3364927777959444e+18,85.906,10.0195,4.52159,8.37568,8.6,0.0,8.45,0.03,8.196,0.032,8.176,0.02,8.164,0.02,8.43176,0.000578,8.49887,0.001658,8.34694,0.002184,8.128,0.022,8.14,0.021,8.166,0.022,8.016,0.222,OSFC,10.0,roquette25,8860.0,1.8734,2.23
156194865,3.336203670660156e+18,86.38608,9.31683,2.30457,9.0668,9.018,0.033,9.026,0.003,8.749,0.019,8.685,0.051,8.698,0.024,9.0437,0.002411,8.99959,0.013162,8.94396,0.017356,8.566,0.021,8.575,0.018,8.092,0.023,7.566,0.143,OSFC,10.0,roquette25,12330.0,,
156244387,3.336321253981791e+18,86.52592,10.10197,1.75549,8.8873,9.036,0.0,8.97,0.03,8.71,0.029,8.681,0.051,8.635,0.021,8.9228,0.000624,8.97791,0.002678,8.83348,0.001594,8.657,0.024,8.682,0.021,8.666,0.03,8.029,0.192,OSFC,10.0,roquette25,10197.0,3.62793,2.62
156350300,3.3366965611082245e+18,86.72183,10.25114,0.995957,11.4235,12.971,0.034,12.141,0.069,10.56,0.023,10.267,0.022,10.176,0.023,11.9747,0.00018,12.4253,0.001726,11.3601,0.001195,10.051,0.022,10.034,0.02,9.803,0.066,8.462,,OSFC,10.0,roquette25,7040.19,3.54801,1.55
156430375,3.335474458229067e+18,87.07492,9.41108,3.01333,10.2204,10.806,0.101,10.375,0.007,9.869,0.021,9.784,0.022,9.782,0.024,10.422,0.000422,10.5766,0.001098,10.1761,0.001141,9.736,0.024,9.74,0.021,9.702,0.046,8.548,0.374,OSFC,10.0,roquette25,7443.57,1.52397,1.71
80575074,3.335852174833597e+18,87.44871,9.64731,2.04172,9.7301,10.05,0.063,9.911,0.005,9.45,0.021,9.422,0.024,9.365,0.022,9.83775,0.000473,9.93477,0.00172,9.67737,0.001275,9.335,0.023,9.353,0.02,9.352,0.037,8.147,,OSFC,10.0,roquette25,8449.67,2.58574,2.1
