tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
42888000,3.1042125583548145e+18,97.0738369522366,-5.29350460144582,2.62506,16.1815,,,,,14.315,0.027,13.666,0.029,13.439,0.041,17.6424,0.002102,19.5517,0.033645,16.2956,0.006441,13.308,0.023,13.126,0.027,12.333,,9.175,,NGC2232,50.0,GaiaDR2_2018,3065.0,0.517552,0.515132
42888381,3.1042200144183654e+18,97.0623653909081,-5.11809674291944,2.555,16.0416,20.568,0.163,,,14.298,0.032,13.699,0.03,13.433,0.037,17.3957,0.002421,19.0701,0.043037,16.1311,0.003952,13.311,0.025,13.086,0.029,12.255,0.426,9.137,,NGC2232,50.0,GaiaDR2_2018,3212.0,0.526967,0.524066
42889042,3.1043397624057846e+18,97.1518232168282,-4.79326501140203,3.38744,15.17,19.872,0.162,,,13.414,0.026,12.815,0.024,12.609,0.024,16.5204,0.002524,18.1049,0.036721,15.2532,0.005368,12.415,0.023,12.208,0.023,12.439,0.435,9.288,,NGC2232,50.0,GaiaDR2_2018,3254.0,0.563206,0.55698
42889196,3.104528839747999e+18,97.0902875089505,-4.72192269495076,2.91276,16.8697,,,,,14.992,0.033,14.421,0.036,14.047,0.052,18.3348,0.00249,20.1897,0.079053,16.9798,0.010661,14.011,0.027,13.83,0.038,12.491,0.399,8.958,,NGC2232,50.0,GaiaDR2_2018,3086.0,0.391103,0.381402
42889388,3.104530901333288e+18,97.1218648875675,-4.64749771567863,3.30919,17.0345,,,,,15.246,0.039,14.606,0.038,14.319,0.058,18.4509,0.003303,19.9888,0.147345,17.1181,0.010297,14.213,0.028,14.042,0.04,12.747,,9.135,,NGC2232,50.0,GaiaDR2_2018,3245.0,0.321371,0.301136
42890144,3.104558732721762e+18,97.1419423078503,-4.27902643413833,2.93444,15.0822,18.787,0.162,17.3745,0.0474,13.603,0.023,12.922,0.024,12.679,0.026,16.27,0.002488,17.6221,0.013039,15.1368,0.00419,12.506,0.023,12.388,0.023,12.834,0.541,9.135,,NGC2232,50.0,GaiaDR2_2018,3440.0,0.60541,0.592481
43076659,3.104227229965246e+18,97.2197143091596,-5.03396850611786,3.08304,16.3628,,,,,14.487,0.032,13.975,0.03,13.674,0.04,17.8276,0.002027,19.627,0.069918,16.4692,0.006812,13.44,0.024,13.286,0.029,12.497,,8.477,,NGC2232,50.0,GaiaDR2_2018,3109.0,0.426686,0.421249
43077120,3.1042144825020764e+18,97.1832621565699,-5.23864729532642,2.92426,16.8155,,,,,14.977,0.034,14.414,0.045,13.964,0.049,18.2244,0.002813,20.0581,0.087801,16.9201,0.010266,13.99,0.027,13.802,0.037,12.3,,9.144,,NGC2232,50.0,GaiaDR2_2018,3118.0,0.402008,0.393745
43077625,3.1041595412807613e+18,97.2854020580231,-5.46040666370773,3.04967,16.9149,,,,,15.024,0.029,14.416,0.035,14.114,0.061,18.3198,0.003465,19.9587,0.117169,17.005,0.011642,,,,,,,,,NGC2232,50.0,GaiaDR2_2018,3205.0,0.368206,0.355206
43079328,3.104146037902532e+18,97.296508742098,-5.55715606587139,2.68181,16.898,20.617,0.165,,,15.138,0.039,14.444,0.036,14.099,0.056,18.3114,0.002887,20.0229,0.226977,16.994,0.004065,13.995,0.025,13.833,0.031,11.812,,8.792,,NGC2232,50.0,GaiaDR2_2018,3169.0,0.414493,0.407742
43240543,3.1033655263826483e+18,97.4185315399955,-5.7845102461036,,13.7052,16.881,0.058,15.293,0.08,12.169,0.023,11.504,0.023,11.312,0.024,14.6374,0.003961,15.6292,0.014358,13.5951,0.007586,11.238,0.023,11.163,0.021,11.518,0.327,8.73,,NGC2232,50.0,GaiaDR2_2018,,,
25048883,3.103073326870862e+18,97.852023264251,-6.58690420747939,2.94894,16.9602,,,,,15.082,0.047,14.455,0.049,14.268,0.077,18.3904,0.002341,20.1366,0.167538,17.0598,0.005935,14.039,0.027,13.891,0.04,11.936,,8.298,,NGC2232,50.0,GaiaDR2_2018,3147.0,0.358371,0.343875
25048892,3.103073331168309e+18,97.8466632276682,-6.59152712023143,2.56087,17.0453,,,,,15.158,0.049,14.603,0.059,14.178,0.08,18.4989,0.002897,20.2895,0.186144,17.1498,0.011132,14.265,0.03,14.093,0.043,12.23,,8.407,,NGC2232,50.0,GaiaDR2_2018,3118.0,0.413036,0.406117
25185334,3.103316185795701e+18,97.9220954738763,-6.02573485382937,,16.0259,19.822,0.164,19.0968,0.0688,14.288,0.037,13.725,0.032,13.433,0.06,17.8054,0.003379,18.7883,0.04923,16.0961,0.023446,13.266,0.03,13.055,0.033,11.699,0.348,8.451,,NGC2232,50.0,GaiaDR2_2018,3332.0,0.499643,0.497703
36917838,3.1042580549485445e+18,97.966563941882,-5.12731090389486,,15.3515,20.465,0.162,,,13.536,0.026,12.948,0.027,12.716,0.03,16.7893,0.002338,18.5771,0.016223,15.4556,0.004855,12.543,0.022,12.33,0.022,11.806,,8.963,,NGC2232,50.0,GaiaDR2_2018,3126.0,0.514359,0.512066
36986218,3.1043138895230065e+18,97.974123094564,-4.65003023095307,3.41629,16.8169,,,,,14.819,0.036,14.199,0.034,13.87,0.051,18.3341,0.002688,20.4921,0.122923,16.9527,0.010337,13.761,0.025,13.47,0.033,12.311,,8.69,,NGC2232,50.0,GaiaDR2_2018,2951.0,0.370299,0.357614
43153052,3.104374976840917e+18,97.5199385956666,-4.49333585691238,2.82351,16.032,20.036,0.163,,,14.335,0.029,13.76,0.031,13.489,0.041,17.3673,0.001769,19.0283,0.06773,16.1192,0.002798,13.375,0.031,13.195,0.035,11.978,0.378,8.623,,NGC2232,50.0,GaiaDR2_2018,3226.0,0.482134,0.480123
43238839,3.104272382958804e+18,97.5015254444742,-5.01190828399914,2.78703,16.3991,,,,,14.707,0.034,14.04,0.038,13.805,0.047,17.7738,0.003015,19.4748,0.096149,16.4918,0.007567,13.522,0.044,13.324,0.048,11.385,,8.265,,NGC2232,50.0,GaiaDR2_2018,3191.0,0.438391,0.434044
43241624,3.1041441180549345e+18,97.5396009481054,-5.54294669618849,3.11905,13.9986,16.651,0.053,15.096,0.103,12.901,0.027,12.284,0.027,12.113,0.026,14.7744,0.00052,15.531,0.002763,13.9401,0.001896,12.037,0.024,12.086,0.024,12.18,0.449,8.495,,NGC2232,50.0,GaiaDR2_2018,4249.0,0.698918,0.66
43242438,3.104265163116899e+18,97.6252071258699,-5.14979357190166,2.97354,16.6304,,,,,14.801,0.054,14.084,0.056,13.744,0.059,18.1424,0.002986,20.2488,0.130572,16.7623,0.007696,13.439,0.032,13.295,0.04,12.35,,8.805,,NGC2232,50.0,GaiaDR2_2018,2970.0,0.427946,0.422634
43243227,3.104328045734809e+18,97.5750447326432,-4.79927381161646,2.64786,17.009,,,,,15.171,0.037,14.517,0.042,14.181,0.073,18.4632,0.003499,20.2237,0.098434,17.1114,0.01042,14.161,0.026,13.924,0.037,12.422,,8.872,,NGC2232,50.0,GaiaDR2_2018,3130.0,0.401434,0.393098
43245639,3.105023761718872e+18,97.5443378346908,-3.72698975902885,,12.6745,14.178,0.023,13.417,0.126,11.867,0.027,11.458,0.026,11.32,0.021,13.208,0.00044,13.641,0.001954,12.6071,0.001455,11.26,0.023,11.292,0.021,11.037,0.108,8.673,,NGC2232,50.0,GaiaDR2_2018,,,
43327713,3.105083543363408e+18,97.6952626641386,-3.23094820179438,,16.9245,20.394,0.174,,,15.151,0.069,14.629,0.083,14.38,0.09,18.3949,0.008502,19.8837,0.098946,17.0085,0.008026,13.873,0.027,13.707,0.035,12.486,,8.83,0.43,NGC2232,50.0,GaiaDR2_2018,3243.0,0.36028,0.346077
43358156,3.1043299999472143e+18,97.6672480409825,-4.74237579259729,3.02322,16.742,19.865,0.167,,,14.877,0.048,14.244,0.051,14.029,0.054,18.2442,0.003001,20.0747,0.056308,16.8531,0.020073,13.695,0.029,13.534,0.037,12.389,,8.831,,NGC2232,50.0,GaiaDR2_2018,3081.0,0.381282,0.370205
43359141,3.1042545846151854e+18,97.690659120115,-5.16881253497467,3.60076,16.5496,,,,,14.744,0.027,14.16,0.036,13.952,0.06,17.9568,0.002247,19.7664,0.072395,16.6524,0.005456,13.772,0.027,13.619,0.036,11.924,,9.165,,NGC2232,50.0,GaiaDR2_2018,3130.0,0.342206,0.325199
167972523,3.1042805262173414e+18,97.7884832799484,-4.85996022949595,3.09321,16.3451,20.342,0.169,,,14.558,0.036,13.872,0.045,13.682,0.054,17.7401,0.002559,19.5832,0.048534,16.4495,0.008354,13.524,0.026,13.341,0.031,12.275,,8.774,,NGC2232,50.0,GaiaDR2_2018,3120.0,0.422563,0.416701
167974572,3.1049652814441165e+18,97.7824184934251,-3.85993588352443,2.79816,15.6196,20.27,0.163,,,13.934,0.026,13.304,0.024,13.038,0.033,16.9481,0.004801,18.5899,0.036077,15.7051,0.011992,12.786,0.023,12.662,0.027,12.606,0.487,9.23,,NGC2232,50.0,GaiaDR2_2018,3238.0,0.560085,0.554236
168054636,3.1172529036995814e+18,97.7817022837154,-2.41350798629651,3.28963,16.8258,,,,,15.029,0.048,14.397,0.05,14.237,0.069,18.3296,0.003972,20.1275,0.08561,16.9345,0.025365,,,,,,,,,NGC2232,50.0,GaiaDR2_2018,3093.0,0.333349,0.314961
25187102,3.103055464105072e+18,98.0375336442891,-6.76058630874291,2.73274,16.1375,20.244,0.162,,,14.439,0.023,13.798,0.036,13.509,0.043,17.4788,0.001865,19.1333,0.031576,16.2245,0.00578,13.459,0.025,13.382,0.031,12.065,0.391,8.279,,NGC2232,50.0,GaiaDR2_2018,3226.0,0.489876,0.487961
25326036,3.1031045255145544e+18,98.2384119724158,-6.3677782635394,2.99503,16.8797,,,,,15.087,0.051,14.426,0.048,14.095,0.075,18.3361,0.003488,19.7873,0.106312,16.96,0.007743,13.775,0.031,13.583,0.041,11.819,,7.72,,NGC2232,50.0,GaiaDR2_2018,3266.0,0.376344,0.364552
25417847,3.1029847174011484e+18,98.3795238743893,-7.06284460079572,1.9349,12.3116,13.447,0.12,12.581,0.092,11.074,0.029,10.735,0.026,10.636,0.024,12.8196,0.019983,12.8137,0.013559,11.834,0.006876,10.523,0.024,10.543,0.021,10.421,0.079,8.366,,NGC2232,50.0,GaiaDR2_2018,,,
25422303,3.1029945399902126e+18,98.4779769394311,-6.89236186968222,,17.1696,20.395,0.166,,,15.141,0.045,14.574,0.057,14.186,0.078,18.355,0.005115,19.8924,0.14261,16.986,0.007479,14.148,0.03,14.102,0.046,12.031,,8.715,,NGC2232,50.0,GaiaDR2_2018,,,
37086333,3.1047660980393134e+18,98.0465702941207,-4.14543557232826,3.05848,16.9604,,,,,15.108,0.041,14.458,0.038,14.316,0.074,18.4183,0.002787,20.1398,0.122053,17.0602,0.006804,14.077,0.027,13.864,0.039,11.901,,8.714,0.471,NGC2232,50.0,GaiaDR2_2018,3146.0,0.34264,0.325701
37086533,3.1047477499390423e+18,98.1140764137292,-4.22767794061569,2.84807,16.1221,19.824,0.163,18.6126,0.0733,14.269,0.032,13.519,,13.208,,17.2815,0.002631,18.7683,0.05934,16.0342,0.008114,13.188,0.025,13.009,0.029,11.941,,8.512,,NGC2232,50.0,GaiaDR2_2018,3412.0,0.517947,0.408
37092323,3.103533304987185e+18,98.210823352989,-5.01490094505691,3.00472,15.0558,19.771,0.162,,,13.36,0.024,12.732,0.024,12.497,0.027,16.3779,0.001196,17.9778,0.033866,15.1381,0.001808,12.378,0.024,12.174,0.025,11.673,0.254,8.804,,NGC2232,50.0,GaiaDR2_2018,3260.0,0.629718,0.611689
37159113,3.1043160155292355e+18,98.1305485998972,-4.52062772277927,2.96314,15.8908,20.258,0.162,,,14.214,0.027,13.559,0.03,13.298,0.037,17.2151,0.002008,18.7907,0.063485,15.971,0.005289,13.232,0.025,13.05,0.027,12.148,,8.915,,NGC2232,50.0,GaiaDR2_2018,3269.0,0.495215,0.493307
37243538,3.1046737390635494e+18,98.3115588598042,-4.67086893569665,2.97244,10.4772,11.469,0.096,10.846,0.007,10.024,0.024,9.779,0.024,9.717,0.021,10.8257,0.000447,11.0913,0.001749,10.4282,0.001326,9.682,0.023,9.696,0.019,9.658,0.05,8.935,,NGC2232,50.0,GaiaDR2_2018,6541.0,1.62185,1.351
710907136,3.1029847174011484e+18,98.3795238743893,-7.06284460079572,1.9349,12.3116,,,13.0102,0.0503,,,,,,,12.8196,0.019983,12.8137,0.013559,11.834,0.006876,,,,,,,,,NGC2232,50.0,GaiaDR2_2018,,,
25421577,3.1030391775887063e+18,98.5435603345245,-6.54499591184019,3.07188,16.1115,19.82,0.162,,,14.312,0.028,13.743,0.032,13.449,0.03,17.5066,0.002811,19.2506,0.028746,16.2089,0.006509,13.351,0.026,13.165,0.032,11.965,,8.425,,NGC2232,50.0,GaiaDR2_2018,3163.0,0.45988,0.457046
25576806,3.1029972243482747e+18,98.6172004731963,-6.78419991485312,3.1714,14.2259,18.448,0.162,16.513,0.24,12.585,0.024,11.889,0.024,11.685,0.027,15.2889,0.00179,16.5296,0.027539,14.152,0.00671,11.585,0.022,11.489,0.021,11.576,0.255,8.975,,NGC2232,50.0,GaiaDR2_2018,3672.0,0.938181,0.538
25577784,3.1030950808828595e+18,98.6673686754052,-6.38119774297442,3.13808,15.371,19.331,0.162,,,13.689,0.023,13.068,0.024,12.785,0.026,16.6896,0.001525,18.2695,0.017632,15.4515,0.003362,12.66,0.031,12.409,0.041,11.754,0.371,7.602,,NGC2232,50.0,GaiaDR2_2018,3270.0,0.560416,0.554528
25580145,3.10304285408058e+18,98.7501526967115,-6.51996702443961,2.70876,16.4658,,,,,14.743,0.028,14.151,0.039,13.735,0.048,17.8699,0.002314,19.6359,0.044914,16.5653,0.00877,13.68,0.027,13.492,0.032,12.665,,8.893,,NGC2232,50.0,GaiaDR2_2018,3150.0,0.458643,0.45574
25580532,3.1030215510429174e+18,98.732762645109,-6.69502465256555,2.95209,13.6343,16.224,0.196,14.729,0.183,12.462,0.024,11.809,0.023,11.675,0.023,14.4216,0.001847,15.1805,0.007574,13.5766,0.005246,11.615,0.024,11.626,0.022,11.2,0.144,8.63,,NGC2232,50.0,GaiaDR2_2018,4319.0,0.874277,0.675
25700236,3.103029655642585e+18,98.8343614372814,-6.59917192832314,3.1846,15.8874,18.11,0.064,,,14.23,0.053,13.589,0.055,13.369,0.054,17.2099,0.001678,18.7908,0.030039,15.9679,0.009891,12.983,0.024,12.872,0.026,12.569,,9.108,,NGC2232,50.0,GaiaDR2_2018,3268.0,0.460161,0.457342
25700640,3.1030449457258225e+18,98.9121244061248,-6.41452419604989,3.04249,17.0599,,,,,15.398,0.053,14.643,0.049,14.453,0.094,18.4415,0.003599,20.1829,0.107657,17.1556,0.005708,14.459,0.029,14.314,0.047,11.88,,8.884,,NGC2232,50.0,GaiaDR2_2018,3170.0,0.326519,0.307073
37397780,3.1051492434828626e+18,98.5582260515072,-2.99121415509552,3.19277,16.311,20.87,0.163,,,14.539,0.029,13.906,0.026,13.635,0.049,17.7451,0.001997,19.6861,0.121527,16.4254,0.015139,13.544,0.027,13.343,0.033,12.272,,8.795,,NGC2232,50.0,GaiaDR2_2018,3063.0,0.41985,0.413698
37405778,3.103459461611817e+18,98.6826683947723,-5.3203920990158,3.12852,15.8386,20.156,0.162,,,14.151,0.026,13.452,0.022,13.231,0.035,17.1781,0.003998,18.7978,0.037096,15.9232,0.01371,13.17,0.025,13.015,0.028,12.251,,8.711,,NGC2232,50.0,GaiaDR2_2018,3243.0,0.487531,0.485598
52489440,3.103847662232779e+18,98.8350040433555,-5.11184120560893,2.87636,16.6278,,,,,14.824,0.03,14.159,0.031,13.908,0.066,18.011,0.002336,19.7415,0.088915,16.7231,0.005171,13.8,0.028,13.564,0.035,11.839,,9.019,,NGC2232,50.0,GaiaDR2_2018,3174.0,0.413624,0.406773
52496030,3.1048901323947146e+18,98.9483283079932,-3.66662353722798,3.10567,9.9492,10.333,0.056,10.083,0.004,9.683,0.022,9.634,0.024,9.556,0.021,10.1148,0.000505,10.2472,0.001326,9.91137,0.002462,9.53,0.023,9.546,0.019,9.532,0.043,8.808,0.414,NGC2232,50.0,GaiaDR2_2018,7846.0,1.52074,1.868
52658092,3.104919887928946e+18,99.0618931880726,-3.47857984675971,3.20809,17.0222,,,,,15.386,0.058,14.921,0.073,14.606,0.103,18.3431,0.002607,19.8803,0.100032,17.0987,0.033645,14.454,0.032,14.324,0.059,11.776,,8.844,,NGC2232,50.0,GaiaDR2_2018,3288.0,0.294533,0.270392
52660132,3.1039551008381573e+18,99.0304620796236,-4.39119798554052,2.90001,15.9484,20.571,0.163,,,14.154,0.029,13.476,0.022,13.274,0.038,17.3982,0.001657,19.2053,0.078471,16.0544,0.01002,13.03,0.024,12.88,0.029,12.217,,8.545,,NGC2232,50.0,GaiaDR2_2018,3113.0,0.507616,0.505532
52666391,3.1039320841096166e+18,99.1266472021903,-4.66989613876971,,15.3018,19.772,0.162,,,13.296,0.023,12.675,0.022,12.398,0.03,16.5317,0.00604,18.2399,0.019422,15.1481,0.001568,12.237,0.023,12.024,0.023,11.287,0.171,8.84,,NGC2232,50.0,GaiaDR2_2018,,,
52816242,3.104825329930689e+18,99.3190628182758,-3.84343367754373,2.83587,15.8888,20.366,0.163,,,14.154,0.03,13.502,0.041,13.236,0.041,17.238,0.00453,18.9192,0.067076,15.9785,0.010448,13.045,0.025,12.885,0.028,12.646,,8.963,,NGC2232,50.0,GaiaDR2_2018,3211.0,0.521616,0.519008
52819704,3.1038252596838164e+18,99.2035197316204,-5.31531932316471,3.00005,15.9901,20.252,0.163,18.6079,0.0547,14.329,0.03,13.771,0.04,13.467,0.045,17.2845,0.002033,18.7889,0.03087,16.0629,0.005386,13.327,0.024,13.176,0.029,12.417,,9.006,,NGC2232,50.0,GaiaDR2_2018,3315.0,0.464404,0.461802
52821042,3.10322712535803e+18,99.2058201931,-5.90828788977389,3.06355,11.8752,13.21,0.084,12.342,0.034,11.22,0.027,10.853,0.023,10.793,0.024,12.3395,0.001546,12.7062,0.005501,11.8188,0.005481,10.75,0.023,10.792,0.02,10.717,0.101,8.592,,NGC2232,50.0,GaiaDR2_2018,5816.0,1.00885,1.046
52825169,3.104055607369153e+18,99.432816386556,-4.22789423844655,2.94253,14.7765,18.49,0.162,16.9288,0.048,13.286,0.023,12.618,0.023,12.432,0.023,15.9315,0.002699,17.18,0.015397,14.8214,0.007154,12.146,0.023,12.039,0.023,12.097,0.304,8.947,,NGC2232,50.0,GaiaDR2_2018,3513.0,0.649807,0.626982
52971262,3.103618585857399e+18,99.4843078688163,-5.53348981408038,2.96556,9.13315,9.098,0.028,9.14,0.03,9.056,0.03,9.094,0.023,9.116,0.023,9.115,0.000485,9.1422,0.001752,9.10207,0.00154,8.897,0.023,8.913,0.019,8.963,0.03,8.247,,NGC2232,50.0,GaiaDR2_2018,10293.0,1.78407,2.648
52970375,3.1036472032211026e+18,99.5454663859109,-5.1564150027638,2.92285,15.2798,19.662,0.162,,,13.542,0.023,12.882,0.032,12.676,0.034,16.6076,0.002424,18.2225,0.017794,15.3634,0.004651,12.481,0.024,12.314,0.024,11.957,0.244,8.561,,NGC2232,50.0,GaiaDR2_2018,3250.0,0.60832,0.594824
52970454,3.10364404212509e+18,99.5468538380232,-5.18677631098841,3.24584,16.3696,20.342,0.162,,,14.565,0.028,13.988,0.035,13.678,0.044,17.7803,0.002318,19.505,0.062217,16.4666,0.008821,13.58,0.026,13.403,0.032,12.746,,9.14,,NGC2232,50.0,GaiaDR2_2018,3165.0,0.409232,0.401864
42076965,3.104492010406451e+18,95.9393160355129,-4.57548361095519,3.15265,15.3065,19.653,0.162,17.858,0.0488,13.707,0.028,13.068,0.023,12.757,0.027,16.5907,0.002345,18.0415,0.01367,15.3751,0.011338,12.677,0.025,12.519,0.026,12.25,0.468,9.026,,Theia55,22.387211385683376,Kounkel2020,3345.0,0.563404,0.557153
251284866,3.117034414421422e+18,95.7838147415243,-2.65079300302587,5.41841,8.764,9.216,0.034,8.992,0.003,8.491,0.023,8.461,0.049,8.414,0.023,8.92605,0.000414,9.06087,0.0018,8.73388,0.00357,8.357,0.023,8.375,0.019,8.365,0.023,8.026,0.184,Theia55,22.387211385683376,Kounkel2020,7794.0,1.50143,1.847
42239271,3.116962155892151e+18,96.0971836485334,-3.01183208800763,3.04203,15.958,,,,,14.14,0.03,13.581,0.027,13.247,0.036,17.3815,0.001781,19.2251,0.039554,16.0648,0.004836,13.15,0.026,12.912,0.027,12.073,,8.463,,Theia55,22.387211385683376,Kounkel2020,3108.0,0.494702,0.492795
42429144,3.1166336037774623e+18,96.302656482424,-4.07352120420383,3.20776,15.8631,19.383,0.165,,,14.236,0.039,13.549,0.041,13.34,0.037,17.1603,0.001868,18.7357,0.027588,15.9414,0.005033,13.18,0.024,13.044,0.027,12.676,,9.082,,Theia55,22.387211385683376,Kounkel2020,3282.0,0.462734,0.46005
42430580,3.104469573497252e+18,96.2959446304458,-4.78978348545997,3.10398,12.1615,14.129,0.066,12.989,0.103,11.232,0.024,10.704,0.024,10.606,0.024,12.7982,0.003056,13.3611,0.011439,12.1082,0.007988,10.511,0.023,10.538,0.021,10.322,0.062,8.966,,Theia55,22.387211385683376,Kounkel2020,4840.0,1.23821,0.786
42077892,3.116557290796545e+18,95.8718768207532,-4.06157502438134,3.00392,14.9381,18.148,0.162,17.4366,0.0493,13.299,0.027,12.701,0.022,12.449,0.03,16.2003,0.001741,17.6372,0.019483,15.0043,0.002654,12.306,0.027,12.15,0.025,11.634,0.238,8.769,,Theia55,22.387211385683376,Kounkel2020,3362.0,0.638759,0.618632
42231328,3.104487715439146e+18,96.0340095689146,-4.63853862250964,6.22951,16.0512,19.918,0.163,,,14.428,0.032,13.807,0.03,13.543,0.037,17.3661,0.001543,19.0531,0.03233,16.1387,0.003989,13.431,0.025,13.274,0.03,12.619,0.528,9.15,,Theia55,22.387211385683376,Kounkel2020,3224.0,0.25416,0.225377
42230323,3.116554198419797e+18,95.9913030355522,-4.08831093298663,3.08779,11.2035,12.047,0.236,11.596,0.016,10.655,0.024,10.4,0.022,10.356,0.021,11.5802,0.000394,11.8684,0.001778,11.1498,0.001512,10.336,0.023,10.366,0.019,10.279,0.068,8.969,,Theia55,22.387211385683376,Kounkel2020,6249.13,1.26844,1.213
251287811,3.1165489800377206e+18,95.7465036695389,-4.18709432276871,3.07551,8.64991,8.719,0.028,8.69,0.003,8.546,0.024,8.546,0.04,8.511,0.024,8.65775,0.000625,8.6966,0.002095,8.6177,0.002098,8.475,0.023,8.503,0.021,8.524,0.024,8.289,,Theia55,22.387211385683376,Kounkel2020,9725.0,2.24427,2.481
251289187,3.0083867870989343e+18,95.7792278575321,-4.95610988595228,3.24109,12.2743,14.478,0.067,13.233,0.126,11.222,0.024,10.641,0.022,10.503,0.021,12.9714,0.001785,13.5979,0.005308,12.2199,0.003983,10.476,0.024,10.466,0.02,10.214,0.066,8.873,0.453,Theia55,22.387211385683376,Kounkel2020,4754.0,1.24598,0.76
42339575,3.1167688480034714e+18,96.2628948519713,-3.1473703832958,4.00768,16.3686,,,,,14.477,0.024,13.911,0.023,13.57,0.049,17.8252,0.00228,19.8718,0.062935,16.4922,0.006325,13.483,0.026,13.276,0.029,12.216,,9.168,,Theia55,22.387211385683376,Kounkel2020,3012.0,0.360684,0.346542
42430866,3.104419133401412e+18,96.264894839778,-4.93873166357016,3.00198,11.2889,12.499,0.379,11.921,0.026,10.766,0.024,10.527,0.024,10.46,0.019,11.659,0.000318,11.9389,0.002012,11.2351,0.001223,10.449,0.023,10.465,0.02,10.318,0.061,8.565,,Theia55,22.387211385683376,Kounkel2020,6394.0,1.14334,1.28
42431656,3.008310753297628e+18,96.2947072543537,-5.38611493714581,3.28711,15.9712,20.252,0.163,,,14.315,0.029,13.579,0.035,13.376,0.037,17.3447,0.001715,19.0499,0.024051,16.0643,0.009831,13.293,0.025,13.097,0.028,12.747,0.476,9.028,,Theia55,22.387211385683376,Kounkel2020,3190.0,0.448793,0.445262
42434013,3.10439473798772e+18,96.3637591415985,-5.17676549431842,2.77263,14.5203,18.055,0.162,16.249,0.149,13.152,0.023,12.451,0.022,12.286,0.029,15.5534,0.001718,16.5805,0.018863,14.5405,0.00484,12.229,0.023,12.183,0.022,12.821,0.488,9.065,,Theia55,22.387211385683376,Kounkel2020,3737.0,0.703299,0.66583
42434304,3.104414494837239e+18,96.3772269113372,-5.02318178416996,3.14474,13.901,17.451,0.162,15.306,0.206,12.579,0.022,11.896,0.022,11.705,0.021,14.7688,0.002914,15.6593,0.013785,13.8416,0.00613,11.614,0.023,11.59,0.021,11.395,0.148,8.528,,Theia55,22.387211385683376,Kounkel2020,4017.0,0.867607,0.63
42436204,3.1166339516716e+18,96.4006465964493,-4.0893852108099,3.05317,13.7843,16.555,0.099,14.911,0.263,12.472,0.022,11.791,0.022,11.654,0.021,14.6241,0.002475,15.4726,0.009219,13.7185,0.006567,11.597,0.023,11.587,0.021,11.864,0.206,9.324,,Theia55,22.387211385683376,Kounkel2020,4043.0,0.906035,0.632
443259931,3.0079974569039114e+18,96.3940693911034,-6.255725168081,2.8177,16.2626,20.662,0.164,,,14.543,0.026,13.906,0.022,13.725,0.044,17.6095,0.002008,19.2933,0.034053,16.3521,0.006115,13.544,0.026,13.36,0.031,12.11,,8.663,,Theia55,22.387211385683376,Kounkel2020,3211.0,0.445978,0.442241
42562071,3.104211153903763e+18,96.6783078075333,-5.12346993047652,2.96398,15.7906,20.051,0.163,18.4063,0.0581,14.143,0.032,13.543,0.027,13.308,0.034,17.0824,0.001656,18.5902,0.036625,15.8636,0.0078,13.164,0.025,12.957,0.027,12.77,,9.342,,Theia55,22.387211385683376,Kounkel2020,3315.0,0.493761,0.491856
251257583,3.116524099289768e+18,95.6498694525898,-4.2917515058658,3.29768,15.7024,19.951,0.166,18.2842,0.0523,14.043,0.03,13.468,0.022,13.167,0.043,16.9873,0.001638,18.4712,0.026322,15.7732,0.004117,13.006,0.071,12.888,0.067,11.395,,9.099,,Theia55,22.387211385683376,Kounkel2020,3329.0,0.479359,0.47729
251288600,3.116493832657948e+18,95.7812498644659,-4.63995768675014,3.17308,15.253,19.444,0.167,17.7723,0.0512,13.635,0.027,12.934,0.022,12.813,0.029,16.5186,0.002454,17.9723,0.023507,15.3205,0.006407,12.638,0.025,12.457,0.025,12.362,0.399,9.259,,Theia55,22.387211385683376,Kounkel2020,3353.0,0.551957,0.547011
42236969,3.116542348608048e+18,96.1700502080828,-4.11277198721769,3.09149,16.0837,19.923,0.162,,,14.379,0.026,13.793,0.022,13.494,0.038,17.423,0.002245,19.096,0.033515,16.1719,0.004536,13.333,0.025,13.157,0.029,12.063,,8.976,,Theia55,22.387211385683376,Kounkel2020,3219.0,0.451036,0.44766
42339973,3.116757234411949e+18,96.2519950723784,-3.3297936538851,3.10107,15.0935,15.964,0.048,17.3467,0.0479,13.559,0.032,12.969,0.056,12.717,0.044,16.2952,0.001677,17.5667,0.015813,15.1432,0.003028,12.511,0.033,12.431,0.034,12.411,0.517,8.503,,Theia55,22.387211385683376,Kounkel2020,3475.0,0.576734,0.568678
42431157,3.104396043657776e+18,96.3072010102974,-5.11999661736846,3.05628,14.8948,18.693,0.163,17.0366,0.0466,13.461,0.029,12.791,0.033,12.583,0.027,16.0455,0.001265,17.2902,0.009629,14.9391,0.002469,12.427,0.023,12.344,0.023,12.402,0.341,8.889,,Theia55,22.387211385683376,Kounkel2020,3517.0,0.606341,0.593232
