tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
437907169,3.3449084011379466e+18,94.2226062220583,14.5393691022663,1.2482,15.542,17.961,0.067,16.522,0.069,14.392,0.029,13.846,0.036,13.586,0.043,16.2916,0.001222,16.9772,0.005799,15.483,0.003645,13.591,0.028,13.586,0.038,12.225,,8.327,,Theia109,97.72372209558112,Kounkel2020,4602.0,0.78042,0.73
336881742,3.345701977954011e+18,92.3923943157758,15.0659093607872,1.04994,15.4206,16.849,0.074,16.136,0.252,14.528,0.039,14.092,0.039,13.914,0.035,16.0661,0.000823,16.6143,0.008659,15.3588,0.003092,13.9,0.029,14.086,0.046,12.376,,8.841,,Theia109,97.72372209558112,Kounkel2020,5203.0,0.78011,0.88
434327973,3.3701072147822346e+18,93.5903013786061,16.5624937261003,1.67592,11.6811,12.049,0.312,11.812,0.024,11.273,0.018,11.187,0.016,11.131,0.02,11.8401,0.000322,11.9982,0.002036,11.5657,0.001166,11.09,0.023,11.115,0.022,10.804,0.111,8.235,,Theia109,97.72372209558112,Kounkel2020,13874.0,,
437893302,3.344987707712342e+18,94.0912098948157,15.0020028516136,1.18596,15.5197,17.455,0.069,16.413,0.24,14.52,0.03,13.986,0.043,13.86,0.05,16.2288,0.000926,16.8691,0.005747,15.4709,0.00313,13.724,0.027,13.753,0.038,12.047,,8.724,0.408,Theia109,97.72372209558112,Kounkel2020,4812.0,0.760428,0.78
437903675,3.3698266030961213e+18,94.1570898785218,15.9696382885156,1.70133,14.8344,16.972,0.017,15.608,0.549,13.874,0.029,13.319,0.025,13.2,0.033,15.5242,0.000763,16.1425,0.003623,14.7827,0.002636,13.151,0.026,13.24,0.03,12.514,,8.77,,Theia109,97.72372209558112,Kounkel2020,4815.0,0.709432,0.78
437937279,3.3449688098561244e+18,94.367254628479,15.1947675442631,1.67737,13.9582,15.494,0.052,14.616,0.092,13.228,0.024,12.827,0.026,12.736,0.026,14.4896,0.001026,14.9232,0.004828,13.898,0.009154,12.695,0.025,12.75,0.028,12.273,0.384,9.069,,Theia109,97.72372209558112,Kounkel2020,5364.0,0.804018,0.93
294224881,3.346050553200569e+18,92.9233260936355,16.0956748172813,1.76383,16.4532,19.951,0.171,18.3163,0.0488,15.076,0.05,14.376,0.058,14.288,0.068,17.5314,0.001934,18.561,0.021971,16.4759,0.006026,14.183,0.03,14.233,0.051,12.259,,8.396,,Theia109,97.72372209558112,Kounkel2020,3700.0,0.517221,0.514815
434289090,3.343974885704291e+18,93.2879480392152,12.7259641392897,1.62582,13.3268,14.576,0.042,13.835,0.126,12.678,0.023,12.395,0.023,12.313,0.024,13.7747,0.000575,14.1198,0.005592,13.265,0.001801,12.249,0.023,12.285,0.025,12.038,,8.738,,Theia109,97.72372209558112,Kounkel2020,5921.01,0.963162,1.08
434371341,3.344999149504977e+18,93.7371749856605,15.0663457925636,1.09188,15.8563,18.356,0.07,16.569,0.229,14.817,0.035,14.242,0.037,14.182,0.064,16.5832,0.000959,17.2367,0.008706,15.8042,0.003037,14.076,0.031,14.235,0.054,11.838,,8.801,,Theia109,97.72372209558112,Kounkel2020,4831.0,0.724258,0.78
434398044,3.369903049216196e+18,94.0003176735003,16.3610954385003,1.70483,14.2604,15.982,0.044,14.929,0.195,13.437,0.024,12.965,0.025,12.849,0.027,14.8388,0.000482,15.3266,0.003347,14.2012,0.002088,12.848,0.024,12.899,0.029,12.497,,9.019,,Theia109,97.72372209558112,Kounkel2020,5103.0,0.757147,0.86
437886930,3.331985776557159e+18,94.0098674476296,12.4254127564801,1.50842,13.383,14.872,0.039,14.033,0.137,12.625,0.023,12.24,0.024,12.162,0.024,13.908,0.000651,14.3392,0.002694,13.3282,0.001676,12.105,0.023,12.161,0.023,12.011,,9.075,,Theia109,97.72372209558112,Kounkel2020,5434.0,1.14398,0.95
438000203,3.3324047549069906e+18,94.663075157864,12.9278552369441,1.63711,16.3346,20.298,0.168,18.2588,0.0574,15.014,0.043,14.286,0.056,14.141,0.068,17.413,0.001466,18.5306,0.045036,16.3636,0.006081,,,,,,,,,Theia109,97.72372209558112,Kounkel2020,3638.0,0.568981,0.562012
59541455,3.344732857234431e+18,94.9312122867124,14.5614511827885,1.34144,13.2973,15.362,0.057,14.228,0.126,12.356,0.025,11.909,0.026,11.816,0.026,13.9811,0.000533,14.5757,0.002682,13.2483,0.002146,11.754,0.03,11.749,0.03,11.959,0.392,7.782,,Theia109,97.72372209558112,Kounkel2020,5369.0,1.68797,0.93
437982532,3.34497609412092e+18,94.5753387447793,15.2685808993526,1.66947,13.8369,15.288,0.039,14.564,0.092,13.076,0.025,12.712,0.03,12.639,0.032,14.3538,0.001125,14.7739,0.004037,13.7798,0.002764,12.501,0.024,12.551,0.028,12.081,,9.042,,Theia109,97.72372209558112,Kounkel2020,5502.0,0.825228,0.965
437993102,3.369074296621653e+18,94.6349804978342,15.8723511926047,1.78999,15.5631,,,16.8651,0.0466,14.189,0.041,13.618,0.035,13.523,0.049,16.3778,0.001276,17.0981,0.012993,15.471,0.005432,13.189,0.024,13.197,0.032,11.688,,8.85,,Theia109,97.72372209558112,Kounkel2020,4564.0,0.597243,0.72
438011303,3.369005023094182e+18,94.8542182293258,15.5278368714837,1.00115,14.5657,16.73,0.0,15.704,0.103,13.541,0.025,13.085,0.028,12.983,0.03,15.2665,0.00081,15.8789,0.004302,14.519,0.003668,12.905,0.025,12.939,0.028,11.74,,8.934,,Theia109,97.72372209558112,Kounkel2020,5440.0,1.27613,0.95
716648933,3.3446994939284987e+18,94.6613034791867,14.3157208765447,1.68501,12.5862,,,13.0764,0.0459,,,,,,,12.9643,0.00053,13.2427,0.00167,12.5236,0.002255,,,,,,,,,Theia109,97.72372209558112,Kounkel2020,6356.0,1.12705,1.26
434398986,3.3698375294929526e+18,94.0029502215886,15.959785353695,1.19222,15.2827,17.514,0.067,15.888,0.092,14.229,0.028,13.777,0.027,13.659,0.041,15.988,0.000962,16.6042,0.005044,15.2361,0.003541,13.544,0.027,13.699,0.039,12.061,,8.481,,Theia109,97.72372209558112,Kounkel2020,5492.0,0.776022,0.96
437992797,3.3690991730753347e+18,94.7254685586955,15.9928335327713,1.1293,13.1301,14.777,0.03,13.827,0.103,12.278,0.024,11.905,0.022,11.831,0.02,13.6998,0.001371,14.1684,0.005314,13.0706,0.005247,11.718,0.023,11.741,0.023,10.906,0.167,7.887,0.34,Theia109,97.72372209558112,Kounkel2020,6210.0,1.71782,1.19
59543291,3.368981834569226e+18,94.8995048917361,15.3225592315808,1.59358,12.9959,14.039,0.021,13.476,0.08,12.399,0.02,12.163,0.021,12.113,0.022,13.3839,0.000322,13.6786,0.001668,12.9255,0.001834,11.983,0.024,12.057,0.025,9.607,0.059,7.641,0.383,Theia109,97.72372209558112,Kounkel2020,7067.0,0.989375,1.56
438011352,3.3690060195261174e+18,94.8165557829466,15.5480193452143,1.15764,12.3171,13.19,0.012,12.78,0.08,11.747,0.024,11.623,0.022,11.538,0.023,12.661,0.000365,12.9228,0.002389,12.25,0.001092,11.522,0.025,11.534,0.024,11.881,0.319,8.528,,Theia109,97.72372209558112,Kounkel2020,7323.0,1.73822,1.66
59473311,3.331792777905301e+18,94.9214281606738,12.2926652971944,2.72007,7.75214,,,7.65,0.03,7.805,0.018,7.879,0.018,7.923,0.016,7.6255,0.000951,7.59625,0.003655,7.72331,0.003063,7.911,0.025,7.952,0.02,8.01,0.022,7.55,0.153,Theia109,97.72372209558112,Kounkel2020,14723.0,,
437892411,3.344925550946021e+18,94.0405620566268,14.6522217157386,1.14785,14.7555,,,15.689,0.137,13.777,0.039,13.214,0.037,13.055,0.036,15.4262,0.001606,16.0055,0.007601,14.6903,0.004324,,,,,,,,,Theia109,97.72372209558112,Kounkel2020,4943.0,1.03519,0.81
437983831,3.3690724411989555e+18,94.5791125012315,15.8171425573577,1.80194,14.0267,15.834,0.009,14.836,0.057,13.189,0.025,12.727,0.025,12.605,0.027,14.6298,0.000803,15.1415,0.004189,13.9745,0.003465,12.546,0.024,12.61,0.027,11.798,,8.852,,Theia109,97.72372209558112,Kounkel2020,5389.0,0.802609,0.94
97710669,3.3435915684631767e+18,90.2695166069913,13.2493672964604,3.65608,12.0468,13.406,0.044,12.573,0.092,11.265,0.02,10.901,0.024,10.789,0.022,12.5597,0.002892,12.9763,0.008536,11.9876,0.006904,10.718,0.024,10.731,0.02,10.548,0.091,8.883,,Theia116,54.954087385762485,Kounkel2020,5348.0,0.874654,0.924
97563494,3.3469251846403185e+18,89.9821617266765,14.4854401385794,5.38461,15.2849,18.119,0.162,,,13.496,0.022,12.917,0.026,12.645,0.026,16.653,0.001299,18.355,0.034795,15.3778,0.003771,12.414,0.024,12.246,0.025,12.105,,8.852,,Theia116,54.954087385762485,Kounkel2020,3194.0,0.39918,0.390554
97479989,3.348954294689752e+18,90.011135013108,16.3798874315149,4.38464,9.97649,10.845,0.104,10.269,0.007,9.553,0.018,9.359,0.017,9.322,0.015,10.2851,0.000636,10.5238,0.00129,9.9339,0.001704,9.279,0.023,9.305,0.02,9.336,0.041,8.455,,Theia116,54.954087385762485,Kounkel2020,6837.0,1.30583,1.477
97809397,3.348640079181006e+18,90.4485656314799,15.5376954405871,4.68595,15.1996,19.972,0.162,,,13.454,0.023,12.826,0.021,12.557,0.023,16.5951,0.001292,18.3424,0.037023,15.2978,0.004061,12.411,0.023,12.233,0.024,12.356,0.525,8.885,,Theia116,54.954087385762485,Kounkel2020,3162.0,0.456216,0.453172
89295064,3.348934439059589e+18,89.846035002804,16.3716678337239,5.44753,10.1155,11.243,0.124,10.524,0.009,9.576,0.021,9.337,0.021,9.29,0.017,10.4977,0.000805,10.7957,0.001737,10.0704,0.001607,9.222,0.023,9.215,0.019,9.087,0.038,8.541,0.351,Theia116,54.954087385762485,Kounkel2020,6172.0,1.11361,1.178
97633461,3.3489073635860434e+18,90.0878271703976,16.3431486576397,5.28745,10.5856,11.853,0.225,11.301,0.015,9.982,0.02,9.697,0.018,9.648,0.014,11.0157,0.001409,11.3535,0.003989,10.5342,0.003919,9.614,0.023,9.651,0.02,9.615,0.051,8.338,0.368,Theia116,54.954087385762485,Kounkel2020,5904.01,0.997639,1.073
97639904,3.348908772335261e+18,90.208971030989,16.4168360725525,4.6518,15.5546,20.066,0.162,,,13.841,0.025,13.243,0.023,12.997,0.031,16.9115,0.001726,18.5825,0.02035,15.6443,0.003685,12.858,0.024,12.658,0.026,12.117,0.46,8.561,,Theia116,54.954087385762485,Kounkel2020,3212.0,0.394192,0.384908
97570753,3.3434949445810524e+18,90.1119372557943,13.1149717979811,2.95527,14.4465,16.941,0.086,15.594,0.126,13.252,0.023,12.655,0.023,12.53,0.021,15.2272,0.004271,15.9312,0.004698,14.3319,0.00382,12.388,0.024,12.407,0.024,12.422,0.469,8.367,,Theia116,54.954087385762485,Kounkel2020,4259.0,0.604304,0.666
97864430,3.348599358592427e+18,90.5710008984322,15.569387656601,4.13771,12.1451,14.105,0.174,13.095,0.114,11.239,0.023,10.659,0.021,10.534,0.02,12.7686,0.003153,13.3155,0.010075,12.0892,0.011039,10.444,0.024,10.422,0.021,10.231,0.077,8.791,,Theia116,54.954087385762485,Kounkel2020,5007.9,0.844893,0.831
97970200,3.342749892311681e+18,90.7134605816301,12.632389374813,3.54678,14.2646,17.729,0.162,15.734,0.16,13.032,0.025,12.301,0.022,12.146,0.02,15.2245,0.002246,16.156,0.008886,14.2727,0.005869,12.085,0.024,12.065,0.025,11.855,,8.344,,Theia116,54.954087385762485,Kounkel2020,3879.0,0.627743,0.610158
151101692,3.342581834535263e+18,90.966347930114,12.1726544301123,3.27153,16.6182,,,,,14.928,0.041,14.262,0.039,13.949,0.064,17.9782,0.002606,19.701,0.071057,16.7113,0.007735,,,,,,,,,Theia116,54.954087385762485,Kounkel2020,3188.0,0.369359,0.356533
97563545,3.3439226245426074e+18,90.0142760434606,14.4616885769664,4.73098,15.2577,19.232,0.161,17.8462,0.0596,13.578,0.021,12.929,0.021,12.711,0.026,16.5554,0.001585,18.0199,0.040209,15.3283,0.005043,13.308,0.099,12.967,0.095,12.011,,8.832,,Theia116,54.954087385762485,Kounkel2020,3333.0,0.430089,0.424986
97863600,3.348477935576613e+18,90.5547845159065,15.1891159139082,4.38378,15.5952,16.651,0.035,18.0254,0.0685,13.141,,12.57,,12.917,0.06,16.7376,0.003519,18.1794,0.053134,15.491,0.010423,12.174,0.024,12.108,0.022,11.836,0.348,8.545,,Theia116,54.954087385762485,Kounkel2020,3431.0,0.417757,0.419
89295010,3.3489314111062866e+18,89.8617935009061,16.3458353164152,4.76168,15.7202,20.76,0.162,,,13.746,0.028,13.144,0.03,12.88,0.036,17.1979,0.001799,19.0741,0.068648,15.8333,0.004512,12.556,0.024,12.346,0.025,12.196,,8.77,,Theia116,54.954087385762485,Kounkel2020,3072.0,0.403598,0.395537
151061323,3.348624720378146e+18,90.7894849447225,15.6937097181216,6.52619,12.8769,13.937,0.068,14.163,0.366,11.687,0.026,10.965,0.024,10.776,0.02,13.8598,0.000362,14.8368,0.003367,12.8908,0.001805,10.704,0.031,10.749,0.028,10.791,0.146,8.257,,Theia116,54.954087385762485,Kounkel2020,3819.0,0.637802,0.617902
151282254,3.34861420629808e+18,91.3549909405039,15.7230361950224,4.96834,14.6337,16.796,0.064,17.2522,0.0478,13.005,0.025,12.376,0.031,12.155,0.03,15.9211,0.001869,17.4421,0.011814,14.708,0.007168,,,,,,,,,Theia116,54.954087385762485,Kounkel2020,3311.0,0.499478,0.497539
151283610,3.3455509969654584e+18,91.2915837336364,15.0373530119451,3.59776,13.8164,16.718,0.08,15.132,0.114,12.396,0.023,11.738,0.024,11.573,0.023,14.6994,0.002069,15.5653,0.011828,13.7049,0.012597,11.364,0.024,11.315,0.023,11.097,0.156,8.455,,Theia116,54.954087385762485,Kounkel2020,3990.0,0.798579,0.623
97644403,3.345405212893481e+18,90.2259936677662,14.2897549072901,3.02373,13.3316,15.282,0.051,14.216,0.092,12.431,0.025,11.927,0.03,11.827,0.024,13.9705,0.000929,14.5363,0.003016,13.2766,0.002477,11.583,0.023,11.629,0.023,11.75,0.313,8.927,,Theia116,54.954087385762485,Kounkel2020,4800.0,0.747655,0.776
97859044,3.343526589901008e+18,90.553654073453,13.0612801081083,3.30722,16.5197,,,,,14.751,0.041,14.127,0.057,13.828,0.057,17.9429,0.002231,19.6611,0.050227,16.6171,0.010136,13.49,0.029,13.322,0.036,12.093,,8.337,,Theia116,54.954087385762485,Kounkel2020,3162.0,0.38217,0.37122
151170640,3.349012744903155e+18,91.0786503267031,16.0372879514989,4.81964,10.925,11.718,0.209,11.406,0.015,10.17,0.022,9.842,0.021,9.778,0.018,11.3854,0.001618,11.75,0.005065,10.87,0.003513,9.726,0.022,9.747,0.02,9.677,0.065,8.316,,Theia116,54.954087385762485,Kounkel2020,5921.31,0.916636,1.079
151287349,3.34279504100757e+18,91.4041356892477,13.1488899858794,5.39893,13.5466,16.987,0.175,15.227,0.092,12.011,0.023,11.313,0.024,11.103,0.02,14.646,0.001469,15.8144,0.008228,13.5824,0.005164,11.101,0.024,11.015,0.021,10.977,0.142,8.987,,Theia116,54.954087385762485,Kounkel2020,3593.0,0.653568,0.629794
151170168,3.3490728701473567e+18,91.1578804484257,16.2727529905171,4.85862,14.7415,19.469,0.162,16.802,1.133,13.174,0.022,12.571,0.026,12.356,0.023,15.9916,0.003694,17.4752,0.021918,14.8103,0.005746,12.207,0.024,12.047,0.024,11.906,,8.618,,Theia116,54.954087385762485,Kounkel2020,3346.0,0.474946,0.472757
151172264,3.3455702384203346e+18,91.1499086633762,15.2332559752982,5.50129,15.8793,,,,,14.021,0.032,13.424,0.05,13.17,0.028,17.305,0.002305,19.0407,0.061993,15.9785,0.009985,,,,,,,,,Theia116,54.954087385762485,Kounkel2020,3154.0,0.324799,0.305089
151233364,3.34273635457466e+18,91.1885150356431,12.5321477740731,4.13651,14.4055,18.855,0.162,16.432,0.16,12.874,0.021,12.196,0.021,12.025,0.021,15.5805,0.00145,16.8438,0.015087,14.4532,0.004425,11.914,0.024,11.798,0.022,11.139,0.155,8.818,,Theia116,54.954087385762485,Kounkel2020,3494.0,0.589296,0.579267
151281352,3.349020918222807e+18,91.3608839872384,16.1791656189304,3.30968,16.8029,,,,,15.114,0.041,14.448,0.046,14.186,0.059,18.1804,0.002582,19.6954,0.198936,16.8821,0.007509,13.935,0.029,13.72,0.039,12.361,,8.419,,Theia116,54.954087385762485,Kounkel2020,3273.0,0.335864,0.317867
151174359,3.345152698879104e+18,91.1290558996326,14.0858815346945,3.66418,13.3077,15.658,0.045,14.408,0.103,12.15,0.02,11.574,0.021,11.424,0.019,14.0566,0.000542,14.7423,0.002778,13.2189,0.001926,11.339,0.023,11.361,0.022,11.576,0.245,8.899,,Theia116,54.954087385762485,Kounkel2020,4350.0,0.771919,0.68
151234888,3.3435515694311567e+18,91.2245172990866,13.3051880289765,4.38596,11.6611,11.977,0.293,12.297,0.08,10.957,0.02,10.565,0.023,10.488,0.018,12.1585,0.003707,12.5653,0.012047,11.6092,0.009412,10.459,0.024,10.482,0.019,10.387,0.105,8.834,0.517,Theia116,54.954087385762485,Kounkel2020,5454.0,0.843992,0.953
151239571,3.348619218524176e+18,91.175150488916,15.8166871953423,4.26814,8.52608,9.375,0.036,8.928,0.003,8.103,0.02,7.922,0.024,7.845,0.026,8.84156,0.000979,9.0881,0.002449,8.48949,0.00203,7.809,0.029,7.832,0.02,7.84,0.02,7.694,0.175,Theia116,54.954087385762485,Kounkel2020,6613.52,2.63805,1.384
151357547,3.3459858194545377e+18,91.4982613327509,15.6790486212303,4.61476,15.7344,20.372,0.162,,,13.882,0.024,13.327,0.024,12.994,0.026,17.2018,0.001946,19.1204,0.064834,15.8499,0.007479,12.848,0.024,12.62,0.025,12.024,,8.941,,Theia116,54.954087385762485,Kounkel2020,3059.0,0.397453,0.388602
151357939,3.3489932285717115e+18,91.4900670652821,15.8945567854685,5.20984,14.1125,,,16.599,0.172,12.623,0.026,12.007,0.03,11.772,0.023,15.2827,0.001903,16.5625,0.008716,14.1612,0.004541,10.973,0.018,10.923,0.019,11.204,0.165,8.716,,Theia116,54.954087385762485,Kounkel2020,3487.0,0.546111,0.541743
89295168,3.34893522503734e+18,89.8524639484336,16.421383053311,4.79441,15.244,20.073,0.162,,,13.484,0.022,12.923,0.027,12.671,0.026,16.5921,0.001983,18.2688,0.018359,15.3336,0.008147,12.528,0.024,12.362,0.025,11.451,,8.828,,Theia116,54.954087385762485,Kounkel2020,3214.0,0.431478,0.426508
97717180,3.3438253864834e+18,90.313652251806,13.8161336471509,3.35389,12.609,14.091,0.029,13.281,0.08,11.769,0.021,11.329,0.023,11.202,0.02,13.1582,0.002846,13.6082,0.011925,12.545,0.007241,11.09,0.022,11.092,0.02,10.994,0.115,8.577,,Theia116,54.954087385762485,Kounkel2020,5242.0,0.783505,0.895
151234468,3.343538585747032e+18,91.2089844602922,13.0832327847569,4.98344,15.579,20.063,0.163,,,13.918,0.027,13.264,0.029,12.986,0.028,16.8933,0.001287,18.4681,0.016765,15.6586,0.003805,12.889,0.025,12.698,0.026,12.177,0.444,8.988,,Theia116,54.954087385762485,Kounkel2020,3274.0,0.375461,0.363539
151240651,3.349073630359194e+18,91.2064568912295,16.3385473303524,3.80546,9.02101,9.069,0.036,9.03,0.03,8.875,0.027,8.945,0.023,8.92,0.019,9.0175,0.000524,9.04486,0.001054,8.99331,0.003181,8.895,0.023,8.916,0.021,8.819,0.028,8.058,0.249,Theia116,54.954087385762485,Kounkel2020,9532.0,1.50895,2.426
151356914,3.345584811245095e+18,91.4345918404156,15.3670821442893,2.92487,12.6031,14.122,0.128,13.162,0.126,11.809,0.022,11.399,0.023,11.276,0.022,13.1254,0.001306,13.497,0.004056,12.4909,0.003538,11.217,0.024,11.248,0.022,10.83,0.144,8.441,,Theia116,54.954087385762485,Kounkel2020,5574.23,0.79811,0.984
59464453,3.3459994645681203e+18,92.1453739677684,15.7981515839059,4.81686,8.91913,9.335,0.041,9.051,0.003,8.683,0.02,8.594,0.024,8.596,0.02,9.06521,0.000468,9.18411,0.001764,8.88696,0.003314,8.552,0.024,8.574,0.021,8.661,0.031,8.7,0.418,Theia116,54.954087385762485,Kounkel2020,7848.0,1.53742,1.869
229230862,3.342385331189334e+18,92.2711284444092,11.6708744216258,3.47168,16.2334,,,18.6252,0.0523,14.776,0.043,14.078,0.044,13.907,0.054,17.4537,0.001882,18.8547,0.02743,16.2933,0.005306,13.685,0.027,13.558,0.033,11.628,,8.299,,Theia116,54.954087385762485,Kounkel2020,3399.0,0.35823,0.343712
294119925,3.3442378407812403e+18,92.1622116672756,13.1617602937053,4.66059,16.1024,,,,,14.278,0.066,13.714,0.063,13.421,0.071,17.5065,0.002227,19.0895,0.176776,16.1888,0.007466,,,,,,,,,Theia116,54.954087385762485,Kounkel2020,3230.0,0.338424,0.320826
97639748,3.34891578172185e+18,90.2623303544233,16.4906181379907,4.7706,8.86861,9.247,0.038,9.042,0.003,8.639,0.02,8.639,0.026,8.584,0.021,9.00045,0.000423,9.11065,0.002135,8.83688,0.001481,8.542,0.024,8.562,0.02,8.536,0.027,8.132,0.314,Theia116,54.954087385762485,Kounkel2020,7984.0,1.56221,1.924
151105042,3.345137619250075e+18,90.916753316556,13.802934612996,2.47358,14.6515,17.222,0.117,15.818,0.035,13.522,0.025,12.85,0.026,12.731,0.027,15.4497,0.000836,16.231,0.008066,14.5868,0.002934,12.48,0.023,12.591,0.027,12.194,0.482,8.462,,Theia116,54.954087385762485,Kounkel2020,4187.0,0.683711,0.655
97564982,3.34381593755544e+18,90.0368299782378,13.7919013752288,2.89479,14.8744,18.691,0.162,16.845,1.133,13.473,0.025,12.828,0.021,12.63,0.027,15.9497,0.002272,17.0807,0.010946,14.905,0.006487,12.509,0.023,12.428,0.025,11.702,,8.365,,Theia116,54.954087385762485,Kounkel2020,3632.0,0.619305,0.603561
97574565,3.348455425648924e+18,90.0976536597939,14.9300837850391,3.88537,15.8255,20.248,0.163,18.018,0.0549,14.377,0.031,13.832,0.031,13.538,0.043,16.9963,0.001219,18.2603,0.036092,15.8722,0.003314,13.375,0.026,13.344,0.032,12.426,,8.843,,Theia116,54.954087385762485,Kounkel2020,3495.0,0.373446,0.361228
97640633,3.348864375254666e+18,90.1872165597231,16.085240804025,4.64716,16.1832,,,,,14.366,0.029,13.78,0.031,13.541,0.042,17.5925,0.001744,19.364,0.0873,16.2836,0.003258,13.336,0.026,13.13,0.03,12.219,,8.867,,Theia116,54.954087385762485,Kounkel2020,3145.0,0.324299,0.304512
151463765,3.345540040505954e+18,91.7864232676429,15.3455182604884,4.59759,11.7165,13.342,0.029,12.35,0.092,10.948,0.02,10.527,0.021,10.465,0.019,12.2688,0.000259,12.7412,0.002413,11.6694,0.001112,10.38,0.023,10.448,0.021,10.381,0.076,8.942,0.452,Theia116,54.954087385762485,Kounkel2020,5184.49,0.863742,0.88
151408177,3.3427131961111813e+18,91.6518652000455,12.695226193147,5.89836,14.1379,18.11,0.164,16.315,0.069,12.709,0.021,12.051,0.024,11.836,0.023,15.2699,0.000931,16.5077,0.006047,14.1807,0.003174,11.718,0.023,11.664,0.023,11.781,0.317,8.963,,Theia116,54.954087385762485,Kounkel2020,3532.0,0.490932,0.489023
151413582,3.345978505127775e+18,91.8718891534855,15.7574915222474,4.74408,16.221,20.248,0.164,,,14.374,0.032,13.817,0.04,13.504,0.045,17.6639,0.002133,19.5598,0.06078,16.3328,0.006931,13.169,0.026,12.988,0.029,11.846,,8.403,,Theia116,54.954087385762485,Kounkel2020,3078.0,0.32321,0.303256
151468357,3.3427260810129966e+18,91.788662114399,12.9005048220166,4.8635,12.0079,13.732,0.041,12.917,0.092,11.139,0.021,10.608,0.023,10.512,0.019,12.6161,0.003293,13.148,0.014496,11.9555,0.00832,10.321,0.023,10.331,0.02,10.402,0.087,8.675,,Theia116,54.954087385762485,Kounkel2020,4912.0,0.808704,0.805
151510252,3.345919303298598e+18,91.9377977653712,15.5310801809711,5.38688,14.3789,18.313,0.163,16.657,0.092,12.876,0.021,12.281,0.021,12.066,0.021,15.5797,0.001215,16.8853,0.017307,14.4315,0.005327,11.903,0.024,11.773,0.022,11.447,0.264,8.556,,Theia116,54.954087385762485,Kounkel2020,3458.0,0.485519,0.483563
97862579,3.345454244239726e+18,90.5909515417866,14.7265525543876,2.4637,10.3171,10.796,0.1,10.514,0.007,10.04,0.02,9.973,0.021,9.919,0.018,10.484,0.000405,10.6166,0.001125,10.2723,0.001813,9.594,0.019,9.603,0.018,9.759,0.055,8.324,,Theia116,54.954087385762485,Kounkel2020,8010.0,1.62591,1.934
97970283,3.342748758440309e+18,90.7701284228336,12.5977248895326,3.59325,8.56,8.637,0.035,8.581,0.003,8.472,0.018,8.48,0.018,8.449,0.018,8.56388,0.000603,8.60517,0.001737,8.533,0.002531,8.426,0.023,8.447,0.02,8.482,0.027,8.57,,Theia116,54.954087385762485,Kounkel2020,9779.0,1.99167,2.497
151109916,3.349081223861404e+18,90.990669643896,16.3613900392647,3.15398,15.0522,18.659,0.166,16.743,0.4,13.719,0.029,13.061,0.027,12.871,0.025,16.1151,0.000862,17.2242,0.004294,15.0802,0.003533,12.752,0.025,12.692,0.027,12.087,0.434,8.751,,Theia116,54.954087385762485,Kounkel2020,3655.0,0.543449,0.539325
151472286,3.344229010328537e+18,91.9648713788749,13.0060420537735,3.40555,12.8776,14.57,0.061,13.912,0.092,11.899,0.022,11.355,0.021,11.209,0.021,13.5263,0.002476,14.1013,0.008073,12.8175,0.005899,,,,,,,,,Theia116,54.954087385762485,Kounkel2020,4729.0,0.838577,0.758
229188756,3.342467180384853e+18,91.5137274046257,11.9865615450467,3.79415,13.0112,14.934,0.032,13.787,0.114,11.937,0.023,11.426,0.022,11.281,0.019,13.6781,0.003086,14.2814,0.011667,12.9554,0.008559,11.23,0.022,11.264,0.022,11.393,0.218,8.215,,Theia116,54.954087385762485,Kounkel2020,4650.0,0.734955,0.739
716604783,3.344279862738619e+18,91.6773234686331,13.1007562416278,3.89138,16.2713,,,18.7039,0.1324,,,,,,,17.4153,0.001784,18.82,0.13204,16.1308,0.008573,,,,,,,,,Theia116,54.954087385762485,Kounkel2020,3434.0,0.344648,0.421
151470031,3.342459896120184e+18,91.8404446772035,12.0461076788162,3.64202,15.8336,20.366,0.162,,,14.143,0.025,13.517,0.033,13.267,0.034,17.1586,0.003769,18.7999,0.025222,15.9187,0.009998,13.091,0.025,12.869,0.028,11.974,,8.421,,Theia116,54.954087385762485,Kounkel2020,3240.0,0.432308,0.427417
59466956,3.3452995566976225e+18,92.0335538082659,14.6034371966396,4.75998,14.516,18.854,0.161,17.0132,0.0499,12.893,0.021,12.253,0.021,12.051,0.02,15.7699,0.003508,17.2236,0.019389,14.5831,0.008195,11.939,0.023,11.796,0.023,11.645,0.3,8.732,0.448,Theia116,54.954087385762485,Kounkel2020,3358.0,0.531908,0.528692
294117220,3.345247845291059e+18,92.1696534522974,14.4745316432668,3.10242,15.5929,19.603,0.166,17.4395,0.0494,14.27,0.036,13.55,0.036,13.381,0.035,16.6449,0.001292,17.7155,0.024358,15.6171,0.005127,13.309,0.025,13.269,0.032,12.46,,8.666,,Theia116,54.954087385762485,Kounkel2020,3690.0,0.466276,0.46376
