tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
222924523,4.118733968921684e+18,268.479897551492,-20.6509425262671,1.35845,14.5207,16.848,-0.099,15.733,0.126,13.434,0.037,12.978,0.068,12.728,0.054,15.2248,0.001106,15.8021,0.003695,14.4327,0.005667,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5290.0,0.986092,0.91
102439538,4.119245516714065e+18,268.595734786231,-19.4865180007662,1.55113,14.8923,17.373,-0.201,16.377,0.195,13.738,0.061,13.23,0.088,13.043,0.037,15.6399,0.001075,16.3007,0.004286,14.8397,0.007143,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5113.0,0.795986,0.86
102428895,4.1196472120161126e+18,268.601409000591,-18.5180292370461,1.2777,14.7019,17.457,0.163,16.188,0.114,13.271,0.033,12.628,0.036,12.395,0.033,15.4623,0.001924,16.073,0.008142,14.5878,0.010701,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5147.0,,
102434712,4.1195544063619497e+18,268.651613659961,-19.0528771944262,1.34572,14.6088,16.706,0.106,15.655,0.034,13.516,0.024,13.047,0.022,12.957,0.021,15.2971,0.001198,15.8807,0.005537,14.5459,0.003857,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5460.0,0.918319,0.95
223234719,4.1195292937644006e+18,268.677712149988,-19.3735307378234,1.39007,15.129,17.736,0.11,16.685,0.355,13.69,0.053,13.193,0.065,12.731,0.051,15.9088,0.001099,16.5492,0.008933,15.004,0.006956,12.232,0.04,12.484,0.049,12.406,,9.07,,Theia653,154.88166189124794,Kounkel2020,4713.0,0.874194,0.75
223239058,4.119529740441044e+18,268.682424109507,-19.331797918846,0.524857,15.89,19.239,0.182,17.4424,0.0489,14.465,0.044,13.977,0.048,13.635,0.053,16.8281,0.001108,17.6418,0.025371,15.8054,0.006599,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5200.0,1.90446,0.88
1466083253,4.1191854902414367e+18,268.369230276601,-20.1797875278212,1.0402,13.8466,,,14.772,0.0459,,,,,,,14.4838,0.000387,15.0102,0.002777,13.7798,0.002934,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5854.0,1.5061,1.06
222691250,4.119438274835454e+18,268.367988390734,-19.3882614163395,0.8476,15.5947,18.065,0.12,16.701,1.133,14.469,0.061,13.916,0.061,13.797,0.064,16.3343,0.001428,16.9878,0.007718,15.543,0.009149,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5122.0,1.03391,0.86
1467298990,4.1196543632263066e+18,268.481065564715,-18.4829890552126,1.23347,15.7764,,,17.3388,0.0501,,,,,,,16.6695,0.00102,17.4155,0.023808,15.4954,0.018438,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,,,
222917995,4.119185662040086e+18,268.426860941369,-20.1585345190426,0.871992,15.8831,18.728,0.119,17.1222,0.0464,14.734,0.068,14.125,0.12,13.918,,16.6769,0.001076,17.3572,0.008399,15.8055,0.009934,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5144.0,0.944678,0.87
222925883,4.119532832817804e+18,268.447451032136,-19.3068513934271,1.2945,15.7383,18.192,0.12,17.1061,0.0465,14.427,0.064,13.762,0.106,13.654,0.077,16.5855,0.001241,17.3509,0.010385,15.6664,0.006678,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4640.0,0.791456,0.74
222812982,4.1196543632263066e+18,268.481065564715,-18.4829890552126,1.23347,15.7764,18.403,0.186,17.3388,0.0501,13.895,0.049,13.106,0.045,12.87,0.046,16.6695,0.00102,17.4155,0.023808,15.4954,0.018438,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,,,
222919644,4.1195329658882017e+18,268.472380170141,-19.3017545377331,1.26208,14.0575,15.869,0.069,15.085,0.183,13.076,0.029,12.696,0.025,12.578,0.033,14.6906,0.000777,15.2189,0.002535,13.9966,0.00196,12.163,0.028,12.392,0.04,11.831,,7.945,,Theia653,154.88166189124794,Kounkel2020,5815.0,1.1289,1.05
222914400,4.119551627597039e+18,268.416686718219,-19.0984590452226,0.559191,15.356,18.763,0.175,17.0993,0.0475,13.795,0.022,13.12,0.022,13.014,0.038,16.363,0.001053,17.3446,0.016097,15.3273,0.006817,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4489.0,2.7488,
102442075,4.1192380562571407e+18,268.561416629839,-19.715768739748,0.946473,15.3297,18.24,0.059,16.605,0.024,14.168,0.047,13.555,0.049,13.493,0.058,16.0875,0.001232,16.6952,0.010553,15.2096,0.007835,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4999.0,1.08627,0.83
223244426,4.1195842693517865e+18,268.673089880147,-18.8969309951217,1.0602,14.455,16.445,0.125,15.528,0.16,13.581,0.041,13.165,0.041,12.986,0.044,15.1144,0.000491,15.6725,0.003711,14.398,0.004369,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5812.0,1.15825,1.05
223236972,4.119544304598915e+18,268.792041258854,-19.0314089779477,1.30778,15.9777,18.38,0.108,17.373,0.0481,14.693,0.035,13.96,0.025,13.871,0.061,16.8316,0.001504,17.594,0.022927,15.8746,0.007151,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4442.0,0.721139,0.7
223239588,4.1195811382387343e+18,268.744477389233,-18.9127247668035,1.52217,15.5758,18.584,0.184,16.873,1.133,14.214,0.036,13.576,0.035,13.251,0.041,16.4724,0.000971,17.3115,0.009462,15.5029,0.008018,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4408.0,0.796104,0.69
223244191,4.119338524126342e+18,268.714585352998,-19.4989005445948,1.13069,11.6689,12.99,0.025,12.511,0.069,10.699,,10.507,0.044,10.395,0.034,12.1642,0.000251,12.5686,0.001988,11.5925,0.001012,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,7410.0,2.99309,1.69
223350799,4.119225862940193e+18,268.767242406421,-19.7564971072682,1.43945,12.5577,13.906,0.027,13.351,0.069,11.755,0.03,11.464,0.044,11.318,0.037,13.0615,0.000568,13.4579,0.002608,12.4864,0.002504,11.022,0.028,11.166,0.031,11.102,0.183,8.515,,Theia653,154.88166189124794,Kounkel2020,6548.0,1.59021,1.35
223247917,4.119340109032168e+18,268.779015611194,-19.4601058196568,0.954179,15.5899,18.413,0.101,16.8038,0.0465,14.514,0.022,14.054,0.032,13.883,0.06,16.3727,0.001159,17.0521,0.010848,15.5266,0.009326,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5299.0,0.96196,0.91
223340501,4.119239675558114e+18,268.752685569699,-19.6255865591489,0.816967,9.4961,10.558,0.075,10.097,0.005,8.788,0.018,8.547,0.038,8.44,0.034,9.89304,0.000511,10.2137,0.00198,9.41775,0.001482,8.488,0.023,8.485,0.022,7.769,0.02,4.811,0.03,Theia653,154.88166189124794,Kounkel2020,7872.0,9.73059,
223341096,4.1191591706758927e+18,268.709936671941,-20.1635872877641,1.48502,15.746,19.002,0.19,17.1968,0.0463,14.504,0.063,13.858,0.073,13.699,0.077,16.6527,0.001293,17.4646,0.004951,15.7408,0.009101,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4053.0,0.691568,0.657482
222811392,4.119614192310552e+18,268.360007806135,-18.7635108074858,1.0825,16.1869,18.474,0.25,17.5573,0.0478,14.821,0.224,14.196,0.204,13.939,0.142,17.0407,0.001185,17.7964,0.019486,16.1187,0.011897,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4963.0,0.744884,0.82
222919626,4.11943903074845e+18,268.422107642183,-19.317558340444,1.39744,13.0785,14.626,0.077,14.036,0.08,12.198,0.024,11.897,0.027,11.752,0.023,13.6351,0.000292,14.0842,0.001418,13.0124,0.00116,11.844,0.031,12.094,0.037,12.148,,9.016,,Theia653,154.88166189124794,Kounkel2020,6211.0,1.40212,1.2
222924764,4.119228955318032e+18,268.47285564293,-19.8450352751335,1.50607,15.2192,18.615,0.179,16.338,1.133,14.019,0.022,13.384,0.022,13.245,0.034,16.0425,0.000851,16.7953,0.005348,15.1807,0.004985,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5020.0,0.791708,0.83
102428640,4.119653435513255e+18,268.547662615988,-18.4915108534225,1.38838,15.211,18.501,0.162,16.451,0.149,14.007,0.022,13.515,0.022,13.353,0.036,16.0,0.001012,16.7118,0.007985,15.1639,0.007873,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4985.0,0.822823,0.82
102435480,4.119541830697566e+18,268.6378036436,-19.1213489423165,1.34834,15.3997,17.579,0.07,16.786,1.133,13.896,0.059,12.781,,12.809,0.045,16.2041,0.001307,16.9276,0.007024,15.3364,0.007864,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4753.0,0.81913,0.76
102442599,4.119225480585561e+18,268.662728482305,-19.7619648657703,0.708553,15.3094,17.921,0.058,16.642,0.138,13.975,0.045,13.468,0.062,13.123,0.056,16.123,0.000765,16.8293,0.007517,15.2461,0.006983,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5487.0,,
223239474,4.119537849266946e+18,268.749676829946,-19.1867046639856,1.46389,15.46,18.093,0.107,16.683,1.133,14.322,0.037,13.826,0.047,13.635,0.059,16.1628,0.002188,16.7095,0.017719,15.3434,0.004969,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5324.0,0.597288,0.92
223239517,4.119539494235325e+18,268.791994474169,-19.1369770230045,1.24676,14.2907,16.019,0.053,15.317,0.114,13.359,0.043,12.914,0.022,12.82,0.021,14.9082,0.001735,15.4256,0.006679,14.2187,0.005474,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5000.0,1.08751,0.83
223246008,4.119535886462546e+18,268.760020867725,-19.2889777058748,1.14506,15.8775,18.061,0.112,17.3789,0.0487,14.492,0.044,13.846,0.039,13.609,0.061,16.787,0.001333,17.55,0.021342,15.7487,0.014985,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4728.0,0.905714,0.76
223340181,4.119120236710751e+18,268.778966659831,-20.4023567551107,1.46372,11.164,12.992,0.34,11.616,0.048,10.409,0.022,10.175,0.022,10.068,0.019,11.6035,0.000397,11.9455,0.001831,11.0968,0.00118,10.029,0.026,10.131,0.027,11.489,0.461,8.568,,Theia653,154.88166189124794,Kounkel2020,6797.0,2.70185,1.46
224045625,4.143669582576455e+18,268.872628246658,-18.3489054584195,1.71064,14.5254,16.779,0.044,15.713,0.069,13.445,0.04,12.891,0.061,12.758,0.043,15.2467,0.00066,15.8837,0.006676,14.4717,0.002886,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5028.0,0.828885,0.84
222691220,4.119431849562608e+18,268.365451992001,-19.5251979503449,1.26226,14.6546,16.628,0.017,15.855,0.149,13.617,0.064,13.163,0.077,13.001,0.055,15.3664,0.001293,15.9785,0.006084,14.5952,0.003903,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5358.0,1.00219,0.93
222930256,4.119437548896172e+18,268.484083130714,-19.4084445875252,1.29798,12.2746,13.62,0.077,13.104,0.069,11.481,0.022,11.199,0.022,11.079,0.021,12.7613,0.000352,13.1495,0.002884,12.2044,0.001134,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,6906.0,1.94969,1.5
102442289,4.119237162903914e+18,268.594555901985,-19.732450579663,0.642467,14.3362,13.393,0.046,15.224,0.126,13.347,0.029,13.055,0.022,12.869,0.027,14.9561,0.000428,15.4453,0.002408,14.2396,0.001704,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,6747.0,1.815,1.44
102582278,4.119106733336664e+18,268.579823041278,-20.6329107493681,1.52429,16.172,,,17.7753,0.0527,14.864,0.057,14.068,0.044,13.283,,17.1047,0.001289,18.0101,0.037912,16.0881,0.007206,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4120.0,0.680432,0.64
223346153,4.119333610684089e+18,268.761933981709,-19.5981555427782,1.30871,15.8402,18.768,0.184,17.282,0.0463,14.505,0.032,13.807,0.031,13.674,0.05,16.7218,0.001439,17.5551,0.007798,15.8049,0.005726,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4671.0,0.780674,0.74
223245539,4.119537471383358e+18,268.7690919703,-19.2164234943153,1.39752,16.0948,19.768,0.176,17.6418,0.0475,14.754,0.033,14.102,0.05,13.891,0.062,17.0442,0.001221,17.9064,0.015115,16.0962,0.012136,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,3955.0,0.67933,0.648689
1467106783,4.119580244885475e+18,268.773089801728,-18.9404247954832,1.36364,15.7894,,,17.2235,0.0506,,,,,,,16.6633,0.001998,17.4266,0.030957,15.6764,0.015529,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4514.0,0.771609,0.71
222680819,4.119546228747265e+18,268.37099344377,-19.1977548490092,1.61974,14.2688,16.018,0.12,15.354,0.092,13.297,0.049,12.836,0.08,12.614,0.061,14.944,0.001244,15.521,0.005828,14.2053,0.003985,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5161.0,0.906757,0.873
222675611,4.119607324740252e+18,268.389338097749,-18.9391653606325,0.876398,15.1849,17.794,0.116,16.323,0.138,14.019,0.056,13.672,0.097,13.515,0.073,15.8901,0.000975,16.5024,0.008091,15.1356,0.003682,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5593.0,1.08637,0.99
222927645,4.119545507192735e+18,268.432526467985,-19.2309708470396,1.27823,15.4836,17.014,0.106,16.7707,0.0465,13.731,,13.607,0.106,13.434,0.075,16.2983,0.001349,16.9966,0.00992,15.3959,0.009077,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4947.0,0.822723,0.81
222930131,4.119215142699954e+18,268.483037930705,-19.978613438708,1.39682,13.266,14.933,0.08,14.125,0.069,12.356,0.03,12.01,0.041,11.89,0.033,13.8492,0.000327,14.3274,0.002822,13.1998,0.001562,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,6459.0,1.32632,1.31
1465971090,4.119137008642415e+18,268.449317811013,-20.2590195132572,1.49552,14.3702,,,15.3671,0.0479,,,,,,,15.045,0.000936,15.5585,0.027509,14.2523,0.011421,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5620.0,0.893072,1.0
102435010,4.11955471997448e+18,268.560542128395,-19.0783984736435,1.37021,14.5358,16.648,0.155,15.669,0.263,13.508,0.022,13.046,0.022,12.948,0.027,15.2293,0.00054,15.8303,0.003695,14.4868,0.003225,13.1,0.044,13.728,0.076,12.257,,8.746,,Theia653,154.88166189124794,Kounkel2020,5591.0,0.92905,0.99
222809990,4.1196528857574415e+18,268.503902017131,-18.5298155066223,1.41645,13.6342,16.023,0.11,14.737,0.092,12.683,0.029,12.301,0.027,12.153,0.023,14.2733,0.000412,14.8106,0.002757,13.5764,0.001558,12.06,0.03,12.184,0.04,12.48,,8.903,,Theia653,154.88166189124794,Kounkel2020,5944.0,1.22307,1.09
102437133,4.119531213538156e+18,268.654213105083,-19.2693902588111,1.30077,14.6097,17.898,0.166,15.858,0.183,13.429,0.042,12.861,0.04,12.743,0.041,15.3907,0.000756,16.0848,0.008598,14.5601,0.003399,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5196.0,1.11437,0.88
102439093,4.1193394561973366e+18,268.650709918219,-19.4466400004851,0.827006,15.3773,17.391,0.048,16.5812,0.0464,14.241,0.032,13.709,0.032,13.512,0.043,16.1566,0.000836,16.8393,0.011111,15.3261,0.007166,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5668.0,1.1688,1.01
223244174,4.11933797437106e+18,268.67064270304,-19.5357501834345,1.88558,14.6202,17.045,-0.147,15.941,0.355,13.446,0.064,12.844,0.106,12.72,0.079,15.4077,0.000576,16.1268,0.004343,14.5673,0.002521,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4725.0,0.825465,0.757
1466205123,4.119225480585561e+18,268.662728482305,-19.7619648657703,0.708553,15.3094,,,16.5856,0.0462,,,,,,,16.123,0.000765,16.8293,0.007517,15.2461,0.006983,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5487.0,,
223239475,4.119537952419759e+18,268.761444443466,-19.1682848288161,1.34311,10.8934,11.535,0.18,11.364,0.015,10.396,0.023,10.278,0.025,10.196,0.024,11.0993,0.000745,11.2697,0.001984,10.8064,0.001493,9.942,0.024,10.023,0.024,10.339,0.087,8.762,,Theia653,154.88166189124794,Kounkel2020,9371.0,2.41302,2.38
223907853,4.1195675361584174e+18,268.877420624128,-18.9936798208209,1.38088,12.8572,14.28,0.014,13.649,0.08,12.022,0.04,11.761,0.061,11.621,0.035,13.3739,0.000354,13.7876,0.002821,12.7924,0.001117,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,6437.0,1.47322,1.3
223913073,4.119538433456331e+18,268.858709953331,-19.1877419629408,1.27913,14.2339,16.141,0.137,15.172,0.069,13.248,0.029,12.784,0.035,12.68,0.033,14.8864,0.000644,15.4373,0.004582,14.176,0.001621,12.584,0.039,12.985,0.062,11.369,0.222,8.893,,Theia653,154.88166189124794,Kounkel2020,6102.0,1.03666,1.15
223913193,4.119570010059661e+18,268.899968141407,-18.9331470903807,1.39096,14.9607,17.714,0.114,16.238,0.16,13.811,0.056,13.124,0.09,13.074,0.064,15.6829,0.001198,16.3118,0.007099,14.9072,0.004795,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5331.0,0.804174,0.92
223923437,4.119347182781515e+18,268.841908867008,-19.3339205936775,1.40788,15.0883,17.457,0.119,16.236,1.133,13.911,0.058,13.39,0.081,13.249,0.066,15.8431,0.001534,16.4968,0.008889,15.0294,0.005759,12.895,0.043,13.706,0.08,12.173,,8.555,,Theia653,154.88166189124794,Kounkel2020,5434.0,0.778217,0.95
223794564,4.0710486993325496e+18,268.835128595673,-20.8831882040284,0.438067,14.817,18.237,0.18,16.498,0.183,13.473,0.035,13.018,0.038,12.822,0.034,15.6776,0.00076,16.4343,0.005323,14.7565,0.002871,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5399.0,,
223907893,4.119582443908889e+18,268.869979155805,-18.8646016458733,0.692766,14.3183,17.375,0.182,15.793,0.126,13.069,0.022,12.528,0.022,12.366,0.019,15.14,0.000474,15.8928,0.003226,14.2804,0.002445,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4994.0,2.55367,
1466373748,4.11932035218033e+18,268.865962167619,-19.6846996336887,1.02684,14.0748,,,15.132,0.0459,,,,,,,14.7807,0.000411,15.3885,0.003481,14.0202,0.003217,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5576.0,,
1467031339,4.1195488444581294e+18,268.486004295734,-19.1072128484183,0.579174,15.708,,,17.754,0.0503,,,,,,,16.8258,0.001171,17.9542,0.022618,15.681,0.012627,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4225.0,2.781,
222930235,4.119433911146908e+18,268.423190679777,-19.4748280592396,1.12956,11.0085,11.741,0.204,11.612,0.018,10.391,0.026,10.271,0.027,10.17,0.026,11.2925,0.000541,11.5266,0.003453,10.916,0.001608,10.005,0.024,10.058,0.023,10.361,0.137,8.205,,Theia653,154.88166189124794,Kounkel2020,9087.0,3.05091,2.3
222919661,4.1195468128594463e+18,268.497715171093,-19.2231206217309,1.02823,13.4082,14.935,0.087,14.367,0.126,12.545,0.039,12.005,,12.083,0.045,13.9518,0.00035,14.3898,0.001785,13.3406,0.001807,11.521,0.027,11.67,0.031,10.508,0.117,7.939,0.185,Theia653,154.88166189124794,Kounkel2020,6475.0,1.58313,1.32
222809820,4.119637217717295e+18,268.528758314256,-18.7156950369147,1.39096,14.1504,17.046,0.134,15.723,0.15,12.933,0.093,12.32,0.022,9.555,,14.8821,0.000421,15.5316,0.002121,14.103,0.001709,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5139.0,1.20781,0.87
222921019,4.119554891773217e+18,268.525420482825,-19.0625325961476,1.33164,16.0438,18.988,0.185,17.5464,0.0482,14.587,0.041,13.905,0.058,13.796,0.066,16.9467,0.003232,17.8052,0.018481,15.9917,0.013157,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4465.0,0.739604,0.7
223244389,4.119556124348977e+18,268.673136237374,-19.0071365215389,1.41195,13.2123,14.86,0.067,14.119,0.069,12.315,0.026,11.981,0.022,11.871,0.026,13.7892,0.000287,14.2583,0.00212,13.1465,0.001258,11.904,0.038,12.082,0.044,11.639,,8.546,,Theia653,154.88166189124794,Kounkel2020,6161.0,1.3464,1.17
102441981,4.119237476534849e+18,268.665045313836,-19.708228664664,1.25883,13.8403,15.573,0.048,14.853,0.114,12.837,0.029,12.45,0.022,12.335,0.021,14.4756,0.000416,15.0013,0.003098,13.7745,0.001351,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5986.0,1.2404,1.1
1467185371,4.11961426536478e+18,268.361774677605,-18.7510909475832,1.74839,16.3454,,,18.1291,0.0539,,,,,,,17.3472,0.001261,18.3348,0.038112,16.2538,0.007493,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4025.0,0.613604,0.63
222924894,4.119545369753777e+18,268.469254515054,-19.2402432770064,0.722836,12.8024,14.403,0.072,13.751,0.172,11.837,0.036,11.46,0.056,11.166,0.035,13.3777,0.000622,13.8438,0.00249,12.7336,0.003624,10.763,0.025,10.892,0.025,11.876,,8.997,,Theia653,154.88166189124794,Kounkel2020,6341.0,3.0933,1.26
222800191,4.120415946838992e+18,268.421853473338,-18.3037353083798,1.32824,14.5132,17.054,0.108,15.586,0.069,13.526,0.029,13.036,0.025,12.93,0.027,15.2092,0.000985,15.8076,0.005538,14.457,0.002458,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5425.0,0.987981,0.94
102436205,4.119547362615321e+18,268.559338091978,-19.185085943204,1.1468,14.7545,17.002,0.237,16.201,0.057,13.586,0.029,13.117,0.023,12.996,0.027,15.4965,0.000578,16.1499,0.004136,14.7063,0.002677,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5339.0,1.09818,0.92
102443191,4.119219025350539e+18,268.596628343699,-19.8146817374782,1.43844,15.8465,19.452,0.166,16.847,1.133,14.574,0.045,13.915,0.049,13.695,0.097,16.8136,0.001645,17.6143,0.007361,15.8448,0.005678,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4000.0,0.705206,0.667181
222924936,4.119557812350992e+18,268.505695224641,-19.0666310462783,1.35645,11.2303,11.9,0.214,11.384,0.015,10.638,0.028,10.496,0.035,10.381,0.026,11.5154,0.000404,11.7328,0.002269,11.1488,0.002217,10.044,0.023,10.136,0.021,10.141,0.077,8.569,0.364,Theia653,154.88166189124794,Kounkel2020,8155.0,2.29001,1.99
102436364,4.11953561158478e+18,268.558681615368,-19.1981629998481,1.33955,12.7692,14.119,0.059,13.618,0.103,11.82,0.047,11.568,0.041,11.441,0.042,13.2951,0.000368,13.7145,0.002857,12.6879,0.00227,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,7057.0,1.58812,1.56
102578082,4.1191338819059374e+18,268.66729776286,-20.287367523273,1.9472,15.1411,17.973,0.166,16.512,0.183,13.68,0.044,13.006,0.065,12.866,0.046,15.9793,0.000648,16.7488,0.009849,15.0557,0.004942,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4405.0,0.700859,0.689
1467046860,4.119553929700778e+18,268.602927619547,-19.085317142636,1.45201,15.4205,,,16.6835,0.0489,,,,,,,16.2021,0.000833,16.8035,0.0187,15.1867,0.023343,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,,,
102435083,4.119553929700778e+18,268.602927619547,-19.085317142636,1.45201,15.4205,17.751,0.039,16.346,0.206,13.892,0.04,13.332,0.053,13.137,0.05,16.2021,0.000833,16.8035,0.0187,15.1867,0.023343,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,,,
102426622,4.119666320415332e+18,268.646594248639,-18.2926328046323,1.484,12.0906,13.669,0.037,13.017,0.057,11.229,0.023,10.881,0.029,10.771,0.019,12.6591,0.00031,13.1265,0.001347,12.0319,0.001647,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,6090.0,2.13367,1.14
223250594,4.119635701503596e+18,268.699918887698,-18.6763993736039,1.37622,15.9705,18.969,0.185,17.5713,0.0488,14.699,0.035,13.973,0.05,13.867,0.058,16.9452,0.001201,17.8301,0.022818,15.9754,0.01149,9.432,0.089,11.972,0.359,10.654,0.301,8.111,,Theia653,154.88166189124794,Kounkel2020,3908.0,0.690397,0.656645
223241288,4.119335534831721e+18,268.744373265804,-19.4977918733364,1.35887,16.0223,,,17.5093,0.0474,14.48,0.082,13.714,0.174,12.074,,16.9211,0.001203,17.6793,0.018549,15.8839,0.00505,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4551.0,0.723407,0.72
1467010920,4.119541830697566e+18,268.6378036436,-19.1213489423165,1.34834,15.3997,,,16.6711,0.0463,,,,,,,16.2041,0.001307,16.9276,0.007024,15.3364,0.007864,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4753.0,,
102435489,4.119541835070392e+18,268.631366477615,-19.1220823120689,1.49736,15.9099,19.335,0.182,17.4544,0.047,14.592,0.085,13.908,0.146,13.669,0.084,16.8518,0.001048,17.7302,0.014662,15.912,0.006952,12.991,0.063,13.787,0.155,11.65,,8.708,,Theia653,154.88166189124794,Kounkel2020,3947.0,0.692513,0.658157
102583315,4.0710665276965417e+18,268.625566023783,-20.7194167800235,,15.1092,17.755,0.164,16.371,0.217,13.582,0.034,13.037,0.048,12.862,0.045,15.9392,0.000972,16.6399,0.016438,14.8952,0.011262,12.367,0.032,12.622,0.031,11.618,0.315,8.368,,Theia653,154.88166189124794,Kounkel2020,,,
1467325733,4.119667351207577e+18,268.614749892824,-18.2629384704997,1.55635,12.5108,,,13.2552,0.0459,,,,,,,13.0462,0.001077,13.4584,0.004751,12.4267,0.003441,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,6375.0,1.58192,1.27
223249169,4.11958440679104e+18,268.688787332598,-18.8778913033365,1.34412,13.8037,15.599,0.101,14.855,0.103,12.584,0.058,12.073,0.037,11.872,0.03,14.4571,0.000505,14.9478,0.010497,13.6848,0.014034,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5701.0,,
223345582,4.119226103458405e+18,268.739447486758,-19.7541634395879,0.708952,15.292,18.525,0.183,16.908,1.133,13.855,0.047,13.384,0.067,13.116,0.037,16.2257,0.000933,17.118,0.007055,15.2522,0.002182,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,4540.0,2.01017,
223234896,4.119581005176624e+18,268.721727082355,-18.9230687528741,1.27257,13.7624,15.601,0.026,14.813,0.114,12.836,0.028,12.514,0.027,12.35,0.023,14.3903,0.000402,14.9191,0.002554,13.7069,0.001889,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5770.0,1.27711,1.03
224031426,4.143684425984471e+18,268.823301419414,-18.2254768404584,1.36901,11.5593,12.417,0.4,12.333,0.036,10.994,0.023,10.907,0.027,10.844,0.029,11.8225,0.000285,12.0225,0.001811,11.4837,0.001399,10.71,0.024,10.766,0.024,11.928,0.397,9.011,,Theia653,154.88166189124794,Kounkel2020,8104.0,1.88484,1.97
223907399,4.119121271879004e+18,268.812233006004,-20.3169997514879,0.948712,14.6939,16.788,0.135,15.983,0.161,13.66,0.08,13.166,0.112,12.943,0.094,15.3844,0.0007,15.9741,0.003778,14.6371,0.002899,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5667.0,1.22409,1.01
