ID,ra,dec,pmRA,pmDEC,Tmag,objType,typeSrc,version,HIP,TYC,UCAC,TWOMASS,SDSS,ALLWISE,GAIA,APASS,KIC,POSflag,e_pmRA,e_pmDEC,PMflag,plx,e_plx,PARflag,gallong,gallat,eclong,eclat,Bmag,e_Bmag,Vmag,e_Vmag,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,TWOMflag,prox,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,GAIAmag,e_GAIAmag,e_Tmag,TESSflag,SPFlag,Teff,e_Teff,logg,e_logg,MH,e_MH,rad,e_rad,mass,e_mass,rho,e_rho,lumclass,lum,e_lum,d,e_d,ebv,e_ebv,numcont,contratio,disposition,duplicate_id,priority,eneg_EBV,epos_EBV,EBVflag,eneg_Mass,epos_Mass,eneg_Rad,epos_Rad,eneg_rho,epos_rho,eneg_logg,epos_logg,eneg_lum,epos_lum,eneg_dist,epos_dist,distflag,eneg_Teff,epos_Teff,TeffFlag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,gaiaqflag,starchareFlag,VmagFlag,BmagFlag,splists,e_RA,e_Dec,RA_orig,Dec_orig,e_RA_orig,e_Dec_orig,raddflag,wdflag,dstArcSec,TESS
1615613581,270.999404934775,-20.5012334534385,4.77689,-3.07902,18.5984,STAR,gaia2,20190415,,,,,,,4070901433451892864,,,gaia2,1.47238,1.3366,gaia2,1.42822,1.11372,gaia2,9.38470591226137,0.666333038751882,270.937333131306,2.93479606473996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0841,0.010607,0.7338,rered,gaia2,5656.0,321.0,4.01049,,,,1.63603,,1.0,,0.228365,,DWARF,2.46781516,,2636.6,2273.74,1.5701,1.137439,,,,,,0.946578,1.3283,schlegel,,,,,,,,,,,1665.51,2881.98,bj2018,,,dered,21.6429,0.092272,18.7274,0.031535,1,,,,,23.203146851716,20.73375723935,270.99942689265,-20.5012467103313,0.71539862270162,0.825935814879403,1,0,4.872754617918789,18.5984
