ID,ra,dec,pmRA,pmDEC,Tmag,objType,typeSrc,version,HIP,TYC,UCAC,TWOMASS,SDSS,ALLWISE,GAIA,APASS,KIC,POSflag,e_pmRA,e_pmDEC,PMflag,plx,e_plx,PARflag,gallong,gallat,eclong,eclat,Bmag,e_Bmag,Vmag,e_Vmag,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,TWOMflag,prox,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,GAIAmag,e_GAIAmag,e_Tmag,TESSflag,SPFlag,Teff,e_Teff,logg,e_logg,MH,e_MH,rad,e_rad,mass,e_mass,rho,e_rho,lumclass,lum,e_lum,d,e_d,ebv,e_ebv,numcont,contratio,disposition,duplicate_id,priority,eneg_EBV,epos_EBV,EBVflag,eneg_Mass,epos_Mass,eneg_Rad,epos_Rad,eneg_rho,epos_rho,eneg_logg,epos_logg,eneg_lum,epos_lum,eneg_dist,epos_dist,distflag,eneg_Teff,epos_Teff,TeffFlag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,gaiaqflag,starchareFlag,VmagFlag,BmagFlag,splists,e_RA,e_Dec,RA_orig,Dec_orig,e_RA_orig,e_Dec_orig,raddflag,wdflag,dstArcSec,TESS
755676680,102.000845094727,-7.50047194321151,0.485762,0.0926752,17.9648,STAR,gaia2,20190415,,,,,,,3099335300873674880,,,gaia2,0.472406,0.399469,gaia2,0.964517,0.317248,gaia2,219.229370617155,-4.17162475307986,103.823013042695,-30.3656937564989,,,19.0745,0.0495,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6936,0.003251,0.0472,rered,gaia2,4982.0,147.0,,,,,,,,,,,DWARF,,,1173.33,856.95,0.238851,0.07769565,,,,,,0.117587,0.0378043,panstarrs,,,,,,,,,,,419.809,1294.09,bj2018,,,dered,19.3014,0.032425,17.8728,0.016437,1,,gaia2,,,7.34177333113804,6.19759310790962,102.000847204252,-7.50047154419329,0.235154636655163,0.26860899106058,1,0,3.4618957791082803,17.9648
