ID,ra,dec,pmRA,pmDEC,Tmag,objType,typeSrc,version,HIP,TYC,UCAC,TWOMASS,SDSS,ALLWISE,GAIA,APASS,KIC,POSflag,e_pmRA,e_pmDEC,PMflag,plx,e_plx,PARflag,gallong,gallat,eclong,eclat,Bmag,e_Bmag,Vmag,e_Vmag,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,TWOMflag,prox,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,GAIAmag,e_GAIAmag,e_Tmag,TESSflag,SPFlag,Teff,e_Teff,logg,e_logg,MH,e_MH,rad,e_rad,mass,e_mass,rho,e_rho,lumclass,lum,e_lum,d,e_d,ebv,e_ebv,numcont,contratio,disposition,duplicate_id,priority,eneg_EBV,epos_EBV,EBVflag,eneg_Mass,epos_Mass,eneg_Rad,epos_Rad,eneg_rho,epos_rho,eneg_logg,epos_logg,eneg_lum,epos_lum,eneg_dist,epos_dist,distflag,eneg_Teff,epos_Teff,TeffFlag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,gaiaqflag,starchareFlag,VmagFlag,BmagFlag,splists,e_RA,e_Dec,RA_orig,Dec_orig,e_RA_orig,e_Dec_orig,raddflag,wdflag,dstArcSec,TESS
1348618235,257.001130846537,-35.4998203851721,-12.7662,-8.63457,19.5311,STAR,gaia2,20190415,,,,,,,5977186349539301760,,,gaia2,2.86451,1.59677,gaia2,1.18665,0.986102,gaia2,350.118185009614,2.93614075332443,259.187168880853,-12.5471853919458,,,21.0451,0.1263,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4074,0.008723,0.0359,gbprp,gaia2,,,,,,,,,,,,,,,,2878.76,2445.01,1.03615,0.413451,,,,,,0.496132,0.33077,schlegel,,,,,,,,,,,1786.12,3103.9,bj2018,,,,21.0517,0.165372,19.1793,0.068636,0,,gaia2,,,46.6451461111085,24.7656024893398,257.001063330999,-35.4998575618029,1.54298738529668,0.880786101029242,1,0,3.376793985697634,19.5311
