ID,ra,dec,pmRA,pmDEC,Tmag,objType,typeSrc,version,HIP,TYC,UCAC,TWOMASS,SDSS,ALLWISE,GAIA,APASS,KIC,POSflag,e_pmRA,e_pmDEC,PMflag,plx,e_plx,PARflag,gallong,gallat,eclong,eclat,Bmag,e_Bmag,Vmag,e_Vmag,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,TWOMflag,prox,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,GAIAmag,e_GAIAmag,e_Tmag,TESSflag,SPFlag,Teff,e_Teff,logg,e_logg,MH,e_MH,rad,e_rad,mass,e_mass,rho,e_rho,lumclass,lum,e_lum,d,e_d,ebv,e_ebv,numcont,contratio,disposition,duplicate_id,priority,eneg_EBV,epos_EBV,EBVflag,eneg_Mass,epos_Mass,eneg_Rad,epos_Rad,eneg_rho,epos_rho,eneg_logg,epos_logg,eneg_lum,epos_lum,eneg_dist,epos_dist,distflag,eneg_Teff,epos_Teff,TeffFlag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,gaiaqflag,starchareFlag,VmagFlag,BmagFlag,splists,e_RA,e_Dec,RA_orig,Dec_orig,e_RA_orig,e_Dec_orig,raddflag,wdflag,dstArcSec,TESS
749153201,113.998991151533,-15.4991394708373,-1.03256,-0.410339,19.5247,STAR,gaia2,20190415,,,,,,,3029800948577064064,,,gaia2,1.00982,0.87828,gaia2,1.51884,0.66091,gaia2,231.778100482815,2.51275955942383,119.195963919776,-36.5374767582267,,,20.671,0.0702,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2652,0.006726,0.0361,rered,gaia2,4587.0,205.0,,,,,,,,,,,DWARF,,,895.819,895.819,0.12099,0.0429262,,,,,,0.0295047,0.0563477,panstarrs,,,,,,,,,,,406.67,1593.27,bj2018,,,dered,20.8443,0.093033,19.3668,0.040735,1,,gaia2,,,15.8037510913586,13.6200765427406,113.998986538015,-15.4991412375747,0.479034649741502,0.428321228184147,1,0,4.67390900946348,19.5247
