ID,ra,dec,pmRA,pmDEC,Tmag,objType,typeSrc,version,HIP,TYC,UCAC,TWOMASS,SDSS,ALLWISE,GAIA,APASS,KIC,POSflag,e_pmRA,e_pmDEC,PMflag,plx,e_plx,PARflag,gallong,gallat,eclong,eclat,Bmag,e_Bmag,Vmag,e_Vmag,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,TWOMflag,prox,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,GAIAmag,e_GAIAmag,e_Tmag,TESSflag,SPFlag,Teff,e_Teff,logg,e_logg,MH,e_MH,rad,e_rad,mass,e_mass,rho,e_rho,lumclass,lum,e_lum,d,e_d,ebv,e_ebv,numcont,contratio,disposition,duplicate_id,priority,eneg_EBV,epos_EBV,EBVflag,eneg_Mass,epos_Mass,eneg_Rad,epos_Rad,eneg_rho,epos_rho,eneg_logg,epos_logg,eneg_lum,epos_lum,eneg_dist,epos_dist,distflag,eneg_Teff,epos_Teff,TeffFlag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,gaiaqflag,starchareFlag,VmagFlag,BmagFlag,splists,e_RA,e_Dec,RA_orig,Dec_orig,e_RA_orig,e_Dec_orig,raddflag,wdflag,dstArcSec,TESS
1649593699,279.600229257683,-14.1998033752821,0.726896,-1.85694,17.8853,STAR,gaia2,20190415,,,,,,,4103786658001036544,,,gaia2,0.641134,0.626073,gaia2,0.575322,0.305644,gaia2,18.8132228640912,-3.60062169655739,279.419355774981,8.92612091677674,,,19.5938,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8752,0.003151,0.0839,rered,gaia2,4421.0,256.0,4.21772,,,,1.07053,,0.69,,0.562407,,DWARF,0.394435078,,2207.61,1886.57,0.425929,0.155433044,,,,,,0.0436991,0.267167,panstarrs,,,,,,,,,,,985.1,2788.04,bj2018,,,dered,19.742,0.144674,17.7499,0.044358,1,,gaia2,,,10.0205869528812,9.71091856276184,279.600232486012,-14.1998113704405,0.352980513683757,0.363002979740298,1,0,1.0682821960427846,17.8853
1649593641,279.600605515691,-14.1993365792006,-1.15869,-5.54894,18.6263,STAR,gaia2,20190415,,,,,,,4103786653705506816,,,gaia2,0.881966,0.855961,gaia2,0.711349,0.338466,gaia2,18.8138057050866,-3.60073388525637,279.419755906787,8.9265621642563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0563,0.005787,0.6,goffs,gaia2,,,,,,,,,,,,,,,,1847.36,1795.69,0.406456,0.145272449,,,,,,0.0362059,0.254339,panstarrs,,,,,,,,,,,830.6,2760.78,bj2018,,,,,0.0,,0.0,-1,,,,,13.7815723669382,13.2722029720252,279.600600369666,-14.1993604704703,0.38814385313619,0.357195152840952,-1,-1,3.1890271144563442,18.6263
1649593692,279.601044504081,-14.1999700365055,,,19.7898,STAR,gaia2,20190415,,,,,,,4103786658001029504,,,gaia2,,,,,,,18.813428457984,-3.60139882405286,279.420154906197,8.92590101379715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2198,0.010535,0.6,goffs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,-1,,,,,5.41163960996754,5.62424388010018,279.601044504081,-14.1999700365055,5.41163960996754,5.62424388010018,-1,-1,3.646918506526862,19.7898
1649593693,279.601082582204,-14.2001956423066,,,20.0815,STAR,gaia2,20190415,,,,,,,4103786658001029760,,,gaia2,,,,,,,18.8132440446926,-3.60153442124416,279.420176852162,8.92567343823304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5115,0.030006,0.6,goffs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,-1,,,,,7.52437147399742,3.65326265494682,279.601082582204,-14.2001956423066,7.52437147399742,3.65326265494682,-1,-1,3.8433000472173444,20.0815
1649593735,279.600512212254,-14.2012169532631,,,19.5171,STAR,gaia2,20190415,,,,,,,4103786658010623872,,,gaia2,,,,,,,18.8120806792999,-3.60150719830026,279.419548970493,8.9246915658582,,,21.2547,0.3018,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4674,0.015807,0.1151,gbprp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9306,0.403601,18.8422,0.058592,0,,gaia2,,,6.41595111664087,6.969382723345,279.600512212254,-14.2012169532631,6.41595111664087,6.969382723345,-1,-1,4.731703284022512,19.5171
434054277,279.601391035798,-14.1998937282773,,,18.0692,STAR,tmgaia2,20190415,,,,18382432-1411594,,J183824.20-141157.8,4103786658001029632,,,tmgaia2,,,,,,,18.8136498080407,-3.60166316962256,279.420499387911,8.92595458826721,20.36,0.174,19.7332,0.1074,,,,,,,,,,,15.412,,15.025,0.112,14.329,,UBU-020-010-000-0-0,,14.101,0.057,14.89,0.113,11.073,,8.942,,18.9961,0.00351,0.0333,gbprp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5335,0.132621,17.5151,0.036276,0,,gaia2,bpbj,,0.329794784594073,0.304474638822669,279.601391035798,-14.1998937282773,0.329794784594073,0.304474638822669,0,0,4.869771890529345,18.0692
1649593691,279.601243486098,-14.1993176989985,,,19.6472,STAR,gaia2,20190415,,,,,,,4103786658001029376,,,gaia2,,,,,,,18.814098401955,-3.60127351825716,279.420394079544,8.92653892359634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0772,0.008532,0.6,goffs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,-1,,,,,5.61049277288774,5.96571598136189,279.601243486098,-14.1993176989985,5.61049277288774,5.96571598136189,-1,-1,4.986681682090126,19.6472
