ID,ra,dec,pmRA,pmDEC,Tmag,objType,typeSrc,version,HIP,TYC,UCAC,TWOMASS,SDSS,ALLWISE,GAIA,APASS,KIC,POSflag,e_pmRA,e_pmDEC,PMflag,plx,e_plx,PARflag,gallong,gallat,eclong,eclat,Bmag,e_Bmag,Vmag,e_Vmag,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,TWOMflag,prox,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,GAIAmag,e_GAIAmag,e_Tmag,TESSflag,SPFlag,Teff,e_Teff,logg,e_logg,MH,e_MH,rad,e_rad,mass,e_mass,rho,e_rho,lumclass,lum,e_lum,d,e_d,ebv,e_ebv,numcont,contratio,disposition,duplicate_id,priority,eneg_EBV,epos_EBV,EBVflag,eneg_Mass,epos_Mass,eneg_Rad,epos_Rad,eneg_rho,epos_rho,eneg_logg,epos_logg,eneg_lum,epos_lum,eneg_dist,epos_dist,distflag,eneg_Teff,epos_Teff,TeffFlag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,gaiaqflag,starchareFlag,VmagFlag,BmagFlag,splists,e_RA,e_Dec,RA_orig,Dec_orig,e_RA_orig,e_Dec_orig,raddflag,wdflag,dstArcSec,TESS
745705511,110.998593004474,-20.4996510171489,-0.969248,1.33422,19.1098,STAR,gaia2,20190415,,,,,,,2930172821300819840,,,gaia2,0.488881,0.769039,gaia2,0.340276,0.410924,gaia2,234.79979888059,-2.38783638413452,116.851164185503,-42.0012965332257,,,20.1568,0.0539,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8083,0.003323,0.0889,rered,gaia2,5145.0,187.0,,,,,,,,,,,DWARF,,,2806.5,1918.04,0.241505,0.14474,,,,,,0.107551,0.181929,panstarrs,,,,,,,,,,,1310.73,2525.35,bj2018,,,dered,20.3737,0.053727,19.0112,0.023409,1,,gaia2,,,7.70390996368029,11.9246570895514,110.998588549189,-20.4996452725906,0.227427588933262,0.329477484009591,1,0,4.907945464966653,19.1098
