ID,ra,dec,pmRA,pmDEC,Tmag,objType,typeSrc,version,HIP,TYC,UCAC,TWOMASS,SDSS,ALLWISE,GAIA,APASS,KIC,POSflag,e_pmRA,e_pmDEC,PMflag,plx,e_plx,PARflag,gallong,gallat,eclong,eclat,Bmag,e_Bmag,Vmag,e_Vmag,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,TWOMflag,prox,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,GAIAmag,e_GAIAmag,e_Tmag,TESSflag,SPFlag,Teff,e_Teff,logg,e_logg,MH,e_MH,rad,e_rad,mass,e_mass,rho,e_rho,lumclass,lum,e_lum,d,e_d,ebv,e_ebv,numcont,contratio,disposition,duplicate_id,priority,eneg_EBV,epos_EBV,EBVflag,eneg_Mass,epos_Mass,eneg_Rad,epos_Rad,eneg_rho,epos_rho,eneg_logg,epos_logg,eneg_lum,epos_lum,eneg_dist,epos_dist,distflag,eneg_Teff,epos_Teff,TeffFlag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,gaiaqflag,starchareFlag,VmagFlag,BmagFlag,splists,e_RA,e_Dec,RA_orig,Dec_orig,e_RA_orig,e_Dec_orig,raddflag,wdflag,dstArcSec,TESS
427453992,84.1221249162116,-4.7333399225408,1.02547,1.15329,15.3941,STAR,tmgaia2,20190415,,,,05362930-0443599,1237667726976811016,J053629.31-044400.0,3209568866338114944,,,tmgaia2,0.17195,0.165118,gaia2,2.78204,0.0919997,gaia2,208.536954702745,-18.816803149816,83.3600909673702,-28.0372426698937,19.764,0.164,,,21.5144,0.168548,18.9529,0.00962071,17.5459,0.00588265,15.9702,0.00448074,15.1076,0.00536191,13.603,0.026,13.012,0.035,12.662,0.023,AAA-222-111-000-0-0,,12.307,0.029,11.839,0.026,10.175,0.218,7.135,0.119,16.7775,0.000931,0.00777767,cdwrf,cdwrf,3231.0,157.0,4.6265,0.0155966,,,0.629483,0.0230285,0.611507,0.0227905,2.4516,0.17816,DWARF,0.03890546,0.0104768546,356.267,11.7815,0.766189,0.237169251,67,0.0195583571,,,8.042635e-05,0.436622,0.0377165,panstarrs,,,,,,,,,,,11.4,12.163,bj2018,,,cdwrf,18.3805,0.015119,15.4808,0.002892,1,,,bpbj,cooldwarfs_v8,2.66822017674071,2.55999241610682,84.1221293465392,-4.73333495698661,0.0619753493256094,0.058277270727283,1,0,0.00041003063632362994,15.3941
