ID,ra,dec,pmRA,pmDEC,Tmag,objType,typeSrc,version,HIP,TYC,UCAC,TWOMASS,SDSS,ALLWISE,GAIA,APASS,KIC,POSflag,e_pmRA,e_pmDEC,PMflag,plx,e_plx,PARflag,gallong,gallat,eclong,eclat,Bmag,e_Bmag,Vmag,e_Vmag,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,TWOMflag,prox,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,GAIAmag,e_GAIAmag,e_Tmag,TESSflag,SPFlag,Teff,e_Teff,logg,e_logg,MH,e_MH,rad,e_rad,mass,e_mass,rho,e_rho,lumclass,lum,e_lum,d,e_d,ebv,e_ebv,numcont,contratio,disposition,duplicate_id,priority,eneg_EBV,epos_EBV,EBVflag,eneg_Mass,epos_Mass,eneg_Rad,epos_Rad,eneg_rho,epos_rho,eneg_logg,epos_logg,eneg_lum,epos_lum,eneg_dist,epos_dist,distflag,eneg_Teff,epos_Teff,TeffFlag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,gaiaqflag,starchareFlag,VmagFlag,BmagFlag,splists,e_RA,e_Dec,RA_orig,Dec_orig,e_RA_orig,e_Dec_orig,raddflag,wdflag,dstArcSec,TESS
278973925,290.000452002868,20.4994848919505,-0.675947,-2.13782,18.5086,STAR,tmgaia2,20190415,,,,19200010+2029583,,,4516759888207330304,,,tmgaia2,0.791456,1.3116,gaia2,-0.0548061,0.798443,gaia2,54.3605384811554,3.21343457202786,295.613665693068,42.1766287310335,,,,,,,,,,,,,,,16.357,0.126,15.369,,15.048,0.13,BUB-202-101-000-0-0,,,,,,,,,,19.9949,0.003925,0.0571,rered,gaia2,5787.0,527.0,3.80724,,,,2.10829,,1.04,,0.11098,,DWARF,4.49126673,,3293.22,2250.19,1.60247,0.08666835,,,,,,0.135695,0.0376417,panstarrs,,,,,,,,,,,1675.7,2824.67,bj2018,,,dered,21.6226,0.163201,18.7066,0.020951,1,,,,,12.4729157137382,20.3380112110541,290.000448895786,20.4994756874477,0.398711926970111,0.577868480677331,1,0,2.400382906210267,18.5086
